zeta,omega_ratio,solution_1,solution_2,solution_3,solution_4,solution_5,solution_6,fval
0.59,0.79,0.926457804,0.073426532,-0.000661006,0.00112981,-0.000461635,0.000112456,1.02E-20
0.6,1,1.000000917,8.30E-07,6.57E-07,3.97E-07,5.13E-08,-3.80E-07,0
0.6,0.98,1.004031447,-0.010762736,0.011262586,-0.00846381,0.00522246,-0.001287373,0
0.6,0.97,1.002396631,-0.010888909,0.013864356,-0.009027287,0.004710852,-0.001053014,3.50E-21
0.6,0.96,1.00116521,-0.010017939,0.013990924,-0.008777459,0.004657081,-0.001015135,0
0.6,0.92,0.991688282,-0.004493904,0.018343225,-0.008241069,0.003800209,-0.001093823,0
0.6,0.9,0.987188215,0.000165201,0.016768557,-0.0052875,0.001390252,-0.000221673,0
0.6,0.89,0.977803616,0.011996284,0.014604416,-0.005680926,0.001622309,-0.000342578,0
0.6,0.88,0.978720823,0.009720923,0.015709038,-0.005680287,0.001868251,-0.000335555,2.51E-23
0.6,0.87,0.967822977,0.02353787,0.012499852,-0.005137313,0.001853163,-0.000573282,0
0.6,0.86,0.968160425,0.022677749,0.012633181,-0.005098289,0.002085294,-0.000455017,2.06E-20
0.6,0.85,0.960085443,0.031921749,0.011089003,-0.0040719,0.001486175,-0.000507049,0
0.6,0.84,0.952366445,0.042427699,0.007529352,-0.003317232,0.001583381,-0.00058614,0
0.6,0.83,0.952126041,0.042189656,0.007314209,-0.002334457,0.000858823,-0.000150684,8.01E-21
0.6,0.82,0.94543116,0.050602015,0.004518025,-0.000578166,4.79E-05,-1.72E-05,1.08E-20
0.6,0.81,0.936341738,0.063931452,-0.002270561,0.00306442,-0.001192538,0.000129258,6.40E-22
0.6,0.8,0.933147184,0.065188877,0.001709683,-0.000126831,0.000103496,-1.85E-05,2.27E-21
0.6,0.79,0.928241685,0.071131857,-0.000348051,0.001090634,-6.93E-05,-4.28E-05,1.73E-20
0.61,1,1.000000917,8.30E-07,6.57E-07,3.97E-07,5.13E-08,-3.80E-07,0
0.61,0.99,1.000331197,-0.007668624,0.014053857,-0.009905179,0.004078979,-0.000887707,0
0.61,0.98,0.99987266,-0.007931668,0.014297573,-0.009405548,0.004183387,-0.001013831,0
0.61,0.96,1.0037513,-0.017498709,0.020145492,-0.008920504,0.003331883,-0.000806779,4.74E-23
0.61,0.95,1.003257141,-0.017730332,0.02021386,-0.008260603,0.003536696,-0.001014024,2.74E-23
0.61,0.92,0.989722951,-0.003518873,0.019982845,-0.008373205,0.003268822,-0.001079619,0
0.61,0.91,0.988107986,0.000197981,0.016757621,-0.007797639,0.003758119,-0.001021082,2.24E-21
0.61,0.89,0.979787699,0.00968029,0.014499608,-0.005806379,0.002631833,-0.000789929,6.89E-22
0.61,0.88,0.973531533,0.016393253,0.014587781,-0.005911256,0.0018601,-0.000458218,5.73E-22
0.61,0.87,0.969108176,0.021569022,0.013315125,-0.005767742,0.002688685,-0.00091,0
0.61,0.86,0.968176908,0.022769596,0.012590982,-0.005224963,0.002108198,-0.000417378,1.54E-20
0.61,0.85,0.959875663,0.032597397,0.010186991,-0.003274811,0.0009541,-0.000335919,0
0.61,0.84,0.956301002,0.036948009,0.009291557,-0.003677172,0.001540949,-0.000400841,4.71E-21
0.61,0.83,0.945878137,0.049339666,0.006602872,-0.001873728,0.000461697,-0.000405055,0
0.61,0.82,0.941833012,0.05638455,0.002476761,-0.00129692,0.000844468,-0.000238195,5.46E-21
0.61,0.81,0.93738668,0.063169556,-0.001775041,0.000740754,0.00079903,-0.000317211,0
0.61,0.8,0.927498837,0.073485425,-0.001339623,0.000818166,-0.000564662,0.000105719,4.64E-21
0.62,1,1.000000917,8.30E-07,6.57E-07,3.97E-07,5.14E-08,-3.81E-07,0
0.62,0.99,1.000977972,-0.009062378,0.013556347,-0.006432387,0.000984162,-2.12E-05,0
0.62,0.98,1.001402635,-0.00987642,0.014218804,-0.009098765,0.004676199,-0.001319879,1.48E-21
0.62,0.97,1.001088239,-0.010105893,0.014414815,-0.008865053,0.004831426,-0.001360907,2.51E-10
0.62,0.96,1.00046884,-0.010348652,0.014542976,-0.008041555,0.005022961,-0.001641887,6.98E-22
0.62,0.95,0.999573841,-0.009356283,0.014934573,-0.008792519,0.004766435,-0.001123308,2.97E-21
0.62,0.93,0.995949263,-0.009456095,0.019273364,-0.00843935,0.003667453,-0.000991777,1.85E-22
0.62,0.92,0.995724864,-0.010599586,0.021228392,-0.009066567,0.003347439,-0.000631621,1.69E-21
0.62,0.91,0.988406488,-0.003540327,0.021794521,-0.008932801,0.0032852,-0.001010096,0
0.62,0.9,0.984341533,0.003767673,0.017309997,-0.008110548,0.003625442,-0.000931045,0
0.62,0.88,0.979412966,0.008372036,0.016638046,-0.006052816,0.002009557,-0.000376596,9.84E-23
0.62,0.87,0.970087482,0.019819274,0.014327514,-0.00567098,0.002045835,-0.000605858,0
0.62,0.82,0.945861023,0.049571626,0.005731464,-0.001788658,0.000910849,-0.000282628,1.71E-21
0.62,0.8,0.931729081,0.06643857,0.002090699,-0.000258569,0.000180924,-0.000176842,7.10E-21
0.62,0.79,0.930930794,0.066660282,0.002099575,6.29E-05,0.000359719,-0.000109339,1.11E-20
0.62,0.78,0.924671717,0.073771471,0.000745713,0.000964344,-0.000181323,3.21E-05,0
0.63,1,1.000000917,8.30E-07,6.57E-07,3.97E-07,5.13E-08,-3.80E-07,0
0.63,0.99,1.001146868,-0.008690296,0.012653735,-0.006266474,0.001303307,-0.000144617,0
0.63,0.98,1.001348748,-0.009454976,0.013428957,-0.008576998,0.004613718,-0.001356875,6.96E-23
0.63,0.97,1.001164078,-0.009833823,0.013946253,-0.008908745,0.005045083,-0.001410218,0
0.63,0.96,1.000556709,-0.0100764,0.014065074,-0.008098262,0.005246122,-0.00169056,8.55E-22
0.63,0.95,0.999318222,-0.009563102,0.015874058,-0.009307373,0.004784378,-0.001103444,2.78E-21
0.63,0.93,0.998374245,-0.012852594,0.020713558,-0.009219752,0.003850666,-0.000863264,9.86E-22
0.63,0.91,0.992158426,-0.007625723,0.021908457,-0.009111668,0.003516787,-0.000843294,6.39E-23
0.63,0.9,0.983853034,0.002399492,0.019497173,-0.007290616,0.002197206,-0.000653237,1.96E-22
0.63,0.89,0.980322786,0.007419941,0.017552501,-0.007340874,0.002791451,-0.000742683,5.31E-11
0.63,0.87,0.970550495,0.018915131,0.014589038,-0.005035162,0.00141561,-0.000431846,3.05E-21
0.63,0.86,0.963667441,0.028299673,0.011898703,-0.00544691,0.002214137,-0.000629701,0
0.63,0.84,0.954229204,0.039127526,0.009522909,-0.003694077,0.001128974,-0.000311032,3.87E-21
0.63,0.83,0.952749855,0.041814827,0.006576305,-0.001831457,0.000902663,-0.000208603,6.73E-21
0.63,0.82,0.945947742,0.048214125,0.007562913,-0.002190638,0.000779753,-0.000310217,1.23E-21
0.63,0.81,0.940685818,0.055189739,0.005130703,-0.001602786,0.000889557,-0.000289263,0
0.63,0.8,0.937917365,0.057619952,0.005048878,-0.001062681,0.000655721,-0.000175373,1.03E-20
0.63,0.79,0.929009781,0.069030053,0.001639055,0.000467903,-0.000136056,-6.77E-06,8.38E-21
0.63,0.78,0.925330362,0.072651625,0.001269019,0.000877368,-0.000120169,-4.14E-06,0
0.64,1,1.000000917,8.30E-07,6.57E-07,3.97E-07,5.13E-08,-3.80E-07,0
0.64,0.99,1.000828101,-0.007911972,0.011652696,-0.00544786,0.001008987,-0.00012743,0
0.64,0.98,1.001224704,-0.008777178,0.012578536,-0.008489173,0.00497098,-0.001505295,1.53E-22
0.64,0.94,0.993367497,-0.004620424,0.018392445,-0.009607541,0.002701155,-0.000230336,3.25E-21
0.64,0.93,0.994269748,-0.006708183,0.017129194,-0.006891955,0.003372669,-0.001168615,0
0.64,0.92,0.989879843,-0.002293018,0.018377176,-0.007548697,0.00173474,-0.000147123,2.47E-21
0.64,0.9,0.985154664,0.002099617,0.018448121,-0.007702163,0.002390123,-0.00038731,0
0.64,0.88,0.977233501,0.011255927,0.016290482,-0.006452516,0.002026864,-0.000351065,0
0.64,0.87,0.970237742,0.01906283,0.015372256,-0.006727413,0.003106949,-0.001049098,6.56E-22
0.64,0.86,0.969207625,0.020637473,0.014153608,-0.005785329,0.002244063,-0.000454096,2.06E-20
0.64,0.85,0.96519913,0.024977726,0.012820853,-0.003953525,0.001218592,-0.000259354,1.21E-21
0.64,0.84,0.955802606,0.036741651,0.010561268,-0.004252118,0.00160141,-0.000451314,5.42E-21
0.64,0.83,0.952218171,0.042523045,0.006548485,-0.002008733,0.000901276,-0.000178655,2.56E-22
0.64,0.82,0.947351928,0.04628296,0.008252828,-0.002766119,0.001354277,-0.000472197,8.94E-22
0.64,0.81,0.942199968,0.053140606,0.005676499,-0.001486843,0.000565376,-9.18E-05,0
0.64,0.8,0.935565987,0.063668073,-0.001749248,0.003644088,-0.001381154,0.000256117,5.72E-21
0.64,0.79,0.930009054,0.06733431,0.002724941,-0.000186853,0.000186998,-6.45E-05,4.12E-21
0.64,0.78,0.926408639,0.070904468,0.002121107,0.000567177,4.99E-05,-4.72E-05,0
0.65,1,1.000000917,8.30E-07,6.57E-07,3.97E-07,5.13E-08,-3.80E-07,0
0.65,0.99,1.001812395,-0.004726999,0.005322214,-0.005587169,0.004582355,-0.001400273,0
0.65,0.98,1.001804198,-0.005022504,0.005433797,-0.006066034,0.00550498,-0.001651863,0
0.65,0.96,0.998120697,-0.005162092,0.012626221,-0.009843551,0.005388422,-0.001127015,0
0.65,0.95,0.99651634,-0.005287198,0.014364452,-0.009142705,0.004544368,-0.000992517,1.93E-21
0.65,0.94,0.995480221,-0.004522852,0.014482553,-0.009480882,0.005245713,-0.001201955,1.38E-21
0.65,0.93,0.991566036,-0.002613829,0.016261705,-0.008500295,0.004996657,-0.001707415,0
0.65,0.92,0.991926408,-0.004031736,0.018652618,-0.009989268,0.00419578,-0.00075088,6.63E-22
0.65,0.91,0.987747549,-0.001381803,0.01928817,-0.008062514,0.003667321,-0.001255738,0
0.65,0.89,0.980260869,0.006922316,0.018116417,-0.007501573,0.003306434,-0.001101341,0
0.65,0.88,0.977653678,0.010853982,0.016286766,-0.006496053,0.0019784,-0.00027358,5.33E-22
0.65,0.87,0.969433413,0.02083284,0.013912331,-0.006069855,0.002884157,-0.00098962,5.44E-22
0.65,0.86,0.969339439,0.020727831,0.013765379,-0.005841013,0.002627595,-0.000615889,2.01E-20
0.65,0.85,0.96229274,0.027333525,0.014432007,-0.005371735,0.002028051,-0.000711166,0
0.65,0.84,0.960429936,0.031000382,0.011133482,-0.003465447,0.001005807,-0.000100656,4.27E-21
0.65,0.83,0.952467969,0.040596252,0.009221707,-0.003229661,0.001328357,-0.000381035,3.95E-21
0.65,0.81,0.93843555,0.057973743,0.004567884,-0.001174159,0.000423958,-0.000223207,0
0.65,0.77,0.919946939,0.078382805,0.000619953,0.001307921,-0.00030799,5.45E-05,4.19E-22
0.66,1,1.000000917,8.30E-07,6.57E-07,3.97E-07,5.13E-08,-3.80E-07,0
0.66,0.99,1.001851476,-0.004805559,0.005715569,-0.006430227,0.005258241,-0.001586977,0
0.66,0.98,1.001751368,-0.004966888,0.005710128,-0.006444775,0.005526057,-0.001573314,0
0.66,0.97,0.998290729,-0.004968673,0.012209661,-0.009637838,0.005522732,-0.001413984,0
0.66,0.96,0.997663713,-0.00520578,0.012299339,-0.008733445,0.005668406,-0.001689551,7.97E-22
0.66,0.94,0.992947636,-0.004748952,0.018809373,-0.009561597,0.003237393,-0.000681056,2.13E-21
0.66,0.93,0.99265051,-0.005157553,0.019136086,-0.009788203,0.004285265,-0.001123247,0
0.66,0.92,0.992201506,-0.005395858,0.019208461,-0.009258567,0.004541172,-0.001293794,0
0.66,0.91,0.991161361,-0.004920989,0.02026006,-0.009761232,0.004059551,-0.000795767,2.55E-21
0.66,0.9,0.989954596,-0.005768184,0.021609706,-0.007730016,0.002482623,-0.000545672,0
0.66,0.89,0.98064958,0.006399142,0.018680101,-0.007774926,0.002743818,-0.000694594,2.72E-22
0.66,0.87,0.975269698,0.012936043,0.016138464,-0.00629454,0.002547378,-0.000593778,4.04E-21
0.66,0.85,0.958495066,0.034213984,0.010809167,-0.005066672,0.002302125,-0.000750248,7.06E-22
0.66,0.83,0.956679573,0.034450749,0.011441989,-0.003674349,0.001373284,-0.000267656,0
0.66,0.82,0.947786899,0.045921116,0.007830797,-0.00189652,0.000510133,-0.000148747,2.51E-21
0.66,0.81,0.945135145,0.048457818,0.007553242,-0.001711602,0.000772287,-0.000203121,0
0.66,0.8,0.932265623,0.064926136,0.003769149,-0.001269891,0.000597882,-0.000285036,1.02E-20
0.66,0.79,0.930615178,0.066287567,0.002865495,-5.23E-05,0.000719302,-0.000431296,1.16E-20
0.66,0.78,0.920199934,0.079742842,-0.000580514,0.001323448,-0.000948293,0.000266647,0
0.66,0.77,0.921264152,0.077063206,8.99E-05,0.001939809,-0.000430041,7.72E-05,0
0.67,1,1.000000917,8.30E-07,6.57E-07,3.97E-07,5.13E-08,-3.80E-07,0
0.67,0.99,1.001815284,-0.004587979,0.005428933,-0.006359704,0.005318911,-0.001612923,0
0.67,0.98,1.001713726,-0.004740663,0.005414069,-0.006350652,0.005546736,-0.001580642,0
0.67,0.97,0.998291032,-0.00471322,0.011595412,-0.009149543,0.005401884,-0.001422938,0
0.67,0.93,0.991915669,-0.00169783,0.014688722,-0.008748026,0.005603804,-0.00175948,2.20E-22
0.67,0.91,0.989865652,-0.004593222,0.020345865,-0.007669147,0.003057658,-0.001003821,7.47E-22
0.67,0.89,0.980139003,0.00758356,0.017457384,-0.007358816,0.003145057,-0.000963067,0
0.67,0.88,0.979709053,0.007987691,0.017132038,-0.007234309,0.00313876,-0.000730041,0
0.67,0.86,0.96522004,0.024867086,0.014448841,-0.006498026,0.002939391,-0.000973989,0
0.67,0.85,0.965637234,0.024719988,0.0130151,-0.005206676,0.002416078,-0.000578302,1.31E-22
0.67,0.83,0.951430915,0.0424208,0.00852889,-0.003786148,0.001995045,-0.000585914,5.55E-21
0.67,0.82,0.951948079,0.039953901,0.010207239,-0.003072831,0.001148976,-0.000181688,1.76E-22
0.67,0.81,0.939590365,0.055353816,0.00677582,-0.002379773,0.00116628,-0.00050274,0
0.67,0.79,0.931455596,0.065475859,0.002840936,0.000256259,-2.57E-05,9.93E-07,1.16E-20
0.67,0.77,0.919584556,0.079164126,-4.29E-05,0.001841554,-0.000779248,0.00023608,0
0.68,1,1.000000917,8.30E-07,6.57E-07,3.97E-07,5.13E-08,-3.80E-07,0
0.68,0.98,0.999323883,-0.004611969,0.010633503,-0.009830908,0.006094285,-0.001606219,7.24E-22
0.68,0.97,0.99952694,-0.004665271,0.009082802,-0.008083527,0.005671321,-0.001529638,0
0.68,0.96,0.999559207,-0.006310497,0.011085524,-0.008717084,0.005958286,-0.001572753,0
0.68,0.95,0.996094268,-0.006687927,0.016606182,-0.009296103,0.00462921,-0.00134289,0
0.68,0.92,0.990304341,-0.004063615,0.019367438,-0.00799164,0.003840694,-0.001454297,0
0.68,0.9,0.986090391,0.000255294,0.019810399,-0.009432143,0.004592127,-0.001313015,1.59E-21
0.68,0.89,0.978023179,0.009026201,0.019337197,-0.00865132,0.003268583,-0.001000719,0
0.68,0.88,0.977642981,0.008884653,0.018949665,-0.007744209,0.00338093,-0.001110828,0
0.68,0.87,0.975434588,0.012371859,0.017019031,-0.006686571,0.002225024,-0.000360665,2.56E-21
0.68,0.86,0.971556476,0.017056847,0.015213263,-0.005531343,0.002223052,-0.000514952,1.64E-20
0.68,0.85,0.960988592,0.029099896,0.013779724,-0.004651024,0.001262693,-0.00047646,0
0.68,0.84,0.959989726,0.030930953,0.012551273,-0.005298586,0.002417557,-0.00058742,4.66E-21
0.68,0.82,0.944004584,0.050748257,0.007433118,-0.003128443,0.001512809,-0.000566649,7.75E-22
0.68,0.81,0.945086193,0.048796839,0.007746904,-0.002965899,0.001762825,-0.000423094,8.39E-22
0.68,0.8,0.937333217,0.056384045,0.007867043,-0.002193882,0.001142223,-0.000528783,0
0.68,0.79,0.932465229,0.063430943,0.004492429,-0.000698372,0.000425632,-0.000111899,1.37E-20
0.68,0.78,0.928652177,0.06665548,0.004901533,-0.00056551,0.000582304,-0.00022192,0
0.68,0.77,0.919835736,0.078595931,0.000579738,0.001221484,-0.000320461,9.17E-05,0
0.68,0.76,0.916915235,0.080589698,0.001173944,0.001516113,-0.000213068,2.24E-05,0
0.69,1,1.000000917,8.30E-07,6.57E-07,3.97E-07,5.13E-08,-3.80E-07,0
0.69,0.94,1.003116832,-0.021990513,0.02630067,-0.009638996,0.003167197,-0.000952391,0
0.69,0.93,1.003979382,-0.022552963,0.025732889,-0.009790819,0.003177873,-0.000543503,7.76E-22
0.69,0.91,0.991357116,-0.008251181,0.024326391,-0.010084414,0.003620272,-0.000965198,0
0.69,0.9,0.985867265,0.001253605,0.018993238,-0.009694769,0.004900166,-0.001316452,1.71E-21
0.69,0.89,0.982423737,0.006192574,0.01628718,-0.007917651,0.003999599,-0.000982318,1.87E-22
0.69,0.87,0.970857844,0.019447702,0.01457871,-0.006751495,0.002116974,-0.00024647,1.49E-22
0.69,0.85,0.961532724,0.0293889,0.013102517,-0.005312162,0.001636016,-0.000344574,0
0.69,0.84,0.961144655,0.029227115,0.012546957,-0.004373077,0.002067924,-0.00061007,5.01E-21
0.69,0.81,0.925155012,0.074524435,0.0013333,0.000558221,-0.001430361,-0.000136839,6.59E-21
0.69,0.8,0.921075289,0.080420056,-0.000610915,0.000483285,-0.001857261,0.000493408,6.28E-21
0.69,0.78,0.920503968,0.079865002,-0.000949148,0.001260748,-0.001204565,0.000528059,0
0.69,0.77,0.921036645,0.077562482,-0.00054432,0.002260997,-0.000201919,-0.000109715,0
0.7,1,1.000000917,8.30E-07,6.57E-07,3.97E-07,5.13E-08,-3.80E-07,0
0.7,0.97,1.000170052,-0.006184325,0.00965752,-0.00827768,0.006965878,-0.002328818,0
0.7,0.96,0.998932001,-0.005709621,0.012287015,-0.010357165,0.006225937,-0.001375485,0
0.7,0.95,0.996739975,-0.00634641,0.01529926,-0.009725788,0.005645652,-0.001609949,0
0.7,0.94,0.996314204,-0.006562584,0.015341029,-0.009185032,0.005862583,-0.001767402,0
0.7,0.93,0.994962613,-0.006944258,0.018901876,-0.010836043,0.004799822,-0.000881152,3.11E-22
0.7,0.91,0.990531215,-0.005506818,0.021105603,-0.0090117,0.004212777,-0.001328091,0
0.7,0.89,0.982927927,0.002787212,0.020562849,-0.009380793,0.004394269,-0.001288343,2.16E-23
0.7,0.88,0.976928243,0.00819153,0.021270338,-0.00832476,0.002941726,-0.001003886,0
0.7,0.87,0.976902476,0.010660677,0.016733461,-0.005849164,0.001791136,-0.00023532,2.33E-22
0.7,0.86,0.972003515,0.014684685,0.017936617,-0.006111366,0.002032911,-0.00054302,0
0.7,0.85,0.963228196,0.02608852,0.015234002,-0.006341803,0.002529621,-0.000735114,0
0.7,0.84,0.960579637,0.031218399,0.010773018,-0.004362047,0.00242512,-0.000630623,4.02E-21
0.7,0.83,0.954004091,0.035906696,0.013629208,-0.004458032,0.001484842,-0.000563216,0
0.7,0.82,0.947628377,0.045154822,0.009743192,-0.003704826,0.001796222,-0.000614109,0
0.7,0.81,0.94638973,0.046633228,0.0089302,-0.00342734,0.001901675,-0.000423724,3.39E-22
0.7,0.78,0.925753049,0.071742809,0.002127949,0.000240124,0.00024238,-0.000102247,0
0.7,0.77,0.924963229,0.070424938,0.004308105,7.50E-05,0.000291088,-5.82E-05,0
0.7,0.76,0.9179637,0.078643866,0.002518192,0.000893302,-1.69E-05,2.17E-06,1.88E-20
0.71,1,1.000000917,8.30E-07,6.57E-07,3.97E-07,5.13E-08,-3.80E-07,0
0.71,0.99,1.001276968,-0.005506244,0.008618189,-0.00919388,0.006952397,-0.002144909,0
0.71,0.97,0.999908545,-0.00610842,0.010820747,-0.009377159,0.006724492,-0.001965578,8.08E-22
0.71,0.96,0.99980749,-0.006998186,0.011618522,-0.009202153,0.006732981,-0.001955971,0
0.71,0.95,0.995091682,-0.005362118,0.016481718,-0.009962258,0.00542264,-0.001668925,0
0.71,0.94,0.994584414,-0.005669734,0.016717152,-0.009390258,0.005618689,-0.001857465,0
0.71,0.92,0.993978589,-0.008369338,0.021794259,-0.010692256,0.003909384,-0.000617717,2.82E-21
0.71,0.9,0.988022197,-0.002964526,0.021706264,-0.009487667,0.003361461,-0.000634676,0
0.71,0.89,0.982436187,0.004990795,0.017761517,-0.00812123,0.004155312,-0.00121946,1.74E-22
0.71,0.88,0.975491372,0.011398237,0.019064782,-0.007825096,0.002667416,-0.000793518,0
0.71,0.87,0.975020365,0.010112249,0.020860726,-0.00812019,0.003155269,-0.001025152,9.04E-22
0.71,0.86,0.969980999,0.019756396,0.01449768,-0.006874671,0.003527087,-0.000884147,0
0.71,0.85,0.963890066,0.023670475,0.017253653,-0.006082235,0.002000472,-0.000729008,0
0.71,0.84,0.956867521,0.034135532,0.012729432,-0.005307384,0.002400772,-0.00082237,0
0.71,0.82,0.953867865,0.036722503,0.011671176,-0.00311467,0.000999453,-0.000142651,0
0.71,0.81,0.944655373,0.04760509,0.010038086,-0.003191459,0.001299481,-0.000402802,1.21E-21
0.71,0.79,0.928940213,0.066432431,0.00562875,-0.000899495,0.000231974,-0.000329911,7.64E-21
0.71,0.77,0.922765894,0.07336802,0.003559806,-8.09E-06,0.000588056,-0.000269517,0
0.71,0.76,0.917840313,0.079097817,0.001882071,0.001453288,-0.000398915,0.000129706,1.67E-20
0.71,0.75,0.912816371,0.084136289,0.001636195,0.00160119,-0.00027189,8.62E-05,8.95E-21
0.72,1,1.000000917,8.30E-07,6.57E-07,3.97E-07,5.13E-08,-3.80E-07,0
0.72,0.98,1.001128537,-0.005697701,0.008357813,-0.008801989,0.007330349,-0.002314436,2.98E-10
0.72,0.97,1.003554217,-0.01006239,0.009040744,-0.005899066,0.004870184,-0.001501061,0
0.72,0.96,0.999440836,-0.01053119,0.018104768,-0.010843182,0.00511288,-0.00128143,8.17E-22
0.72,0.94,0.997043248,-0.011050036,0.020639259,-0.009956403,0.004913528,-0.001586798,0
0.72,0.93,0.996114148,-0.0103253,0.020244109,-0.009495207,0.005177936,-0.001712827,0
0.72,0.91,0.993399645,-0.008411824,0.020091218,-0.007193407,0.002902494,-0.000785141,1.10E-21
0.72,0.89,0.983541272,0.001900645,0.020675662,-0.0089673,0.004021923,-0.00116908,0
0.72,0.87,0.979466157,0.005918409,0.019397996,-0.006365481,0.001912517,-0.000326331,2.22E-21
0.72,0.86,0.9710735,0.016280736,0.017388374,-0.006413001,0.00221212,-0.000538387,1.04E-20
0.72,0.84,0.962210821,0.026672557,0.014467334,-0.004283763,0.001252091,-0.000315536,8.62E-21
0.72,0.83,0.959548795,0.02920211,0.014593378,-0.004716676,0.001773619,-0.000397637,3.02E-21
0.72,0.82,0.952474528,0.038187446,0.011636947,-0.002890284,0.000754775,-0.000159735,5.90E-23
0.72,0.81,0.942094455,0.050103307,0.010492132,-0.003705136,0.001823379,-0.000804369,0
0.72,0.8,0.941520764,0.051350905,0.00873773,-0.002421999,0.000992219,-0.000175755,1.18E-20
0.72,0.79,0.935692704,0.056895053,0.008927313,-0.002246148,0.001187418,-0.000452379,0
0.72,0.78,0.928131105,0.067524412,0.004541234,-0.000264335,3.46E-05,3.70E-05,0
0.72,0.77,0.9251699,0.069131552,0.005936804,-0.000525921,0.000465844,-0.000174009,0
0.72,0.76,0.915552724,0.082137351,0.00133559,0.001117381,-0.000130855,-7.91E-06,1.80E-20
0.73,1,1.000000917,8.30E-07,6.57E-07,3.97E-07,5.13E-08,-3.80E-07,0
0.73,0.99,1.001011576,-0.004374488,0.00678509,-0.007783822,0.006441205,-0.002077038,0
0.73,0.98,1.001007584,-0.004739859,0.007079497,-0.008583538,0.007685768,-0.002446879,8.81E-22
0.73,0.97,0.998840513,-0.004742583,0.010050741,-0.008740829,0.006807404,-0.002212618,0
0.73,0.96,0.998678287,-0.00483305,0.010288568,-0.009172301,0.007196988,-0.002155809,1.76E-21
0.73,0.94,0.995802483,-0.006358853,0.017438321,-0.01110373,0.005246781,-0.001022203,3.86E-21
0.73,0.93,0.995026561,-0.006803484,0.017988006,-0.010193122,0.005249314,-0.001264417,1.35E-21
0.73,0.92,0.997038961,-0.011913654,0.020927555,-0.009106096,0.003877399,-0.000821244,2.74E-21
0.73,0.9,0.991162811,-0.00803827,0.023873519,-0.009854936,0.003606186,-0.000746258,3.80E-22
0.73,0.89,0.988849377,-0.005802267,0.023173902,-0.008643342,0.003085882,-0.000660432,1.82E-21
0.73,0.88,0.980369045,0.003178817,0.023113059,-0.008893772,0.003255623,-0.001019579,4.73E-10
0.73,0.87,0.978113756,0.008385571,0.01806778,-0.005919681,0.001452134,-9.63E-05,3.65E-22
