zeta,omega_ratio,solution_1,solution_2,solution_3,power
0.1,1,1.00002196258152,-2.17525979450638e-05,-2.18638546295426e-05,0
0.12,0,5.45216963152208e+80,0.1,0.1,0
0.12,0.02,1.00138508332015,5.67650239584131e-08,-0.00138498567860949,-0.00994833837510365
0.12,0.04,1.04980650738281,2.53101658853257e-07,-0.049806447988542,-0.0210505966613592
0.12,0.06,1.03351307104143,-2.07002220457366e-07,-0.0335129987771883,-0.030284895664926
0.12,0.08,1.02668566308977,-8.01119897532468e-08,-0.0266855854326683,-0.039603106037195
0.12,0.1,1.0041243755957,-4.31781193020579e-08,-0.00412428011720205,-0.048301347160945
0.12,0.12,1.02166465808138,1.53092906514571e-07,-0.0216645764584042,-0.057846586079465
0.12,0.14,1.02123272413177,9.06533448412899e-08,-0.0212326421676064,-0.0666607742341821
0.12,0.16,1.02133504636862,1.15842610448908e-07,-0.0213349644852617,-0.0752001079997644
0.12,0.18,1.0224153916316,1.79482147242477e-09,-0.0224153106024806,-0.083458857718953
0.12,0.2,1.08425027457734,4.41971721591617e-07,-0.0842502423898451,-0.100628395855173
0.12,0.22,1.02609785964262,1.70551861455602e-07,-0.0260977815213653,-0.0989199602922922
0.12,0.24,1.08712487115466,4.42138057532702e-07,-0.0871248412376871,-0.114880273831424
0.12,0.26,1.03292474438645,-1.40215703800441e-07,-0.0329246716575802,-0.112723646967249
0.12,0.28,1.03797950505656,-2.11781666515389e-07,-0.0379794363202888,-0.118871814943659
0.12,0.3,1.04454096780318,1.58917796575935e-07,-0.0445409042498374,-0.124417708011126
0.12,0.32,1.1410124847131,-5.79929882185485e-07,-0.14489760406909,-0.142600344743203
0.12,0.34,1.10035167196418,3.88664831908947e-06,-0.310022516695602,-0.12981283165718
0.12,0.36,1.11439509996078,4.36665040161161e-07,-0.291850702672327,-0.122712394041357
0.12,0.38,1.12543420946404,-4.34782186584547e-08,-0.275710934015521,-0.115353848386056
0.12,0.4,1.13400699010646,9.04639455840492e-08,-0.261354896576407,-0.107933228048175
0.12,0.42,0.500265007115738,0.577431496121032,0.310404602765262,-0.204533108386145
0.12,0.44,1.14544163022609,-1.33667364207145e-08,-0.237249641024994,-0.0935735045261877
0.12,0.46,0.500070635736823,0.673576610179345,0.152434734353823,-0.160758138158668
0.12,0.48,1.15147254576199,-4.89127101671635e-07,-0.218274735151122,-0.0806182200460385
0.12,0.5,1.15311282496818,-1.34649814327417e-07,-0.210372790919721,-0.0748137449262174
0.12,0.52,1.1541004640992,2.96934099590062e-08,-0.203364435576426,-0.0694745477769969
0.12,0.54,0.650751578261598,0.626670224911843,0.0349126883511269,-0.129879428115595
0.12,0.56,0.726823342649729,0.577704090502836,0.0178275146688233,-0.140003679397226
0.12,0.58,0.7926859336614,0.529292236824969,0.00379889793653518,-0.142855293244703
0.12,0.6,1.15414127094215,6.05094086610757e-07,-0.182229944127192,-0.0523637218685335
0.12,0.62,1.15360914643606,4.48683165215852e-07,-0.178259479252866,-0.0489925330004811
0.12,0.64,1.15297107397848,-1.6467609445859e-07,-0.17468518002819,-0.0459187456314902
0.12,0.66,1.15226101095194,-6.16638444173115e-07,-0.17145774944501,-0.0431125508959197
0.12,0.68,1.15058338883054,-1.76302487176016e-07,-0.165440189586515,-0.0424274839575895
0.12,0.7,1.14468290811053,6.29711342468857e-07,-0.151306535711589,-0.0472310786863649
0.12,0.72,1.13658945859275,3.06211029596947e-07,-0.138397619696201,-0.0517486589065061
0.12,0.74,1.12651019247162,2.5836490431501e-07,-0.12653515937256,-0.0558264735320891
0.12,0.76,1.11567793820338,-4.22321442272861e-07,-0.115677930839834,-0.0594108025780357
0.12,0.78,1.10582389963592,4.76862269061753e-08,-0.105823884488998,-0.0625259120151396
0.12,0.8,1.02927645749762,0.166412933840283,-0.0292764476105531,-0.0493533814881601
0.12,0.82,1.08839854201498,4.10460093317965e-07,-0.088398513104182,-0.066663230166136
0.12,0.84,1.08055340285956,-5.01362422877948e-07,-0.0805533677516524,-0.0673355530466894
0.12,0.86,1.07315353186224,-1.37201498398639e-07,-0.073153490909421,-0.0668644253981406
0.12,0.88,0.99069862407895,3.42171695996751e-08,0.0093014820036706,-0.0382784675321445
0.12,0.9,0.989554273311935,1.47108973740252e-08,0.0104458336745976,-0.023291903941402
0.12,0.92,0.987704827982485,1.1345724765674e-09,0.0122952804649015,-0.00695440213533332
0.12,0.94,0.983549710468649,1.73990517298892e-05,0.0164504012539305,0
0.12,0.96,0.989394448033894,-2.76210764443468e-05,0.0106056590897976,0
0.12,0.98,0.994864343319871,4.18542357353491e-06,0.0051357594706719,0
0.12,1,1.00000488644721,3.74725405313246e-05,-4.78773025743299e-06,-3.63103158079039e-20
0.14,0,5.45216963152208e+80,0.1,0.1,0
0.14,0.02,1.001403823301,-8.74550847751409e-08,-0.00140372567330744,-0.00994034477738517
0.14,0.04,1.05009409509801,1.61227386560003e-07,-0.0500940359310891,-0.0210222998934201
0.14,0.06,1.03394136787137,-2.13976122302883e-07,-0.0339412959454361,-0.0302214356988328
0.14,0.08,1.02717382270695,-1.89753349754323e-07,-0.0271737454354477,-0.0394842814366674
0.14,0.1,1.02377997147469,1.71535687312136e-07,-0.0237798915225751,-0.0486205543110137
0.14,0.12,1.0083956246668,1.43676123413419e-07,-0.0083955325628112,-0.0571388185713935
0.14,0.14,1.02183485592515,1.68639904611286e-07,-0.0218347744366212,-0.0662764157298024
0.14,0.16,1.00846414214294,-1.12436456272039e-07,-0.00846405009297227,-0.0743391451314344
0.14,0.18,1.02344146295416,8.89722039690787e-08,-0.0234413827346267,-0.0828339027461989
0.14,0.2,1.02491519825879,1.70589750713134e-07,-0.0249151192033723,-0.0905910950933603
0.14,0.22,1.02739012531582,1.88517161811895e-07,-0.027390048215142,-0.0979770054301401
0.14,0.24,1.03053297645622,1.41739000632171e-07,-0.0305329018382212,-0.104925975420235
0.14,0.26,1.03454886662291,1.98528503481555e-07,-0.0345487951770114,-0.111389084989485
0.14,0.28,1.04007422169994,1.41047586642856e-07,-0.0400741546183872,-0.117322896890478
0.14,0.3,1.12124272135804,3.43109334557402e-07,-0.121242718390329,-0.133660404191698
0.14,0.32,1.08708930785872,3.81220024932027e-07,-0.325580550417943,-0.132074603635807
0.14,0.34,1.10392591153275,5.19520759891097e-08,-0.305590240794563,-0.125611811157259
0.14,0.36,1.11720006329852,-1.28962143575716e-06,-0.287938378029488,-0.118747560640206
0.14,0.38,1.12758964900999,2.26798112513822e-07,-0.272286960664116,-0.11167611731543
0.14,0.4,1.1356243674034,1.89944717036636e-06,-0.25838384827889,-0.104578269380828
0.14,0.42,0.500012894247859,0.562714936038154,0.330176924381973,-0.167783891112862
0.14,0.44,0.500013149266027,0.623961872008563,0.242366478396276,-0.151028134164135
0.14,0.46,0.500332429889221,0.661010829541625,0.177453269340373,-0.128128391264778
0.14,0.48,0.500520332202231,0.684531196293391,0.127882033793365,-0.101214513399716
0.14,0.5,0.517066131725986,0.70015080562873,0.0629873713581584,-0.0939700218052296
0.14,0.52,0.617025632970673,0.641594987288128,0.062647902659221,-0.109327191382992
0.14,0.54,0.684870887778051,0.602788488174896,0.0435955326100838,-0.119150913138744
0.14,0.56,0.751496727431658,0.558967754865556,0.0265160722469143,-0.12567199717163
0.14,0.58,0.815519049635454,0.51056080603799,0.0089324428845496,-0.127848254755852
0.14,0.6,0.859863389159626,0.472201803755405,0.000893571468481943,-0.122723615924854
0.14,0.62,1.15352618586049,-5.40859554803443e-07,-0.177741730467179,-0.0482305214363487
0.14,0.64,1.15288005847703,8.3025275767498e-07,-0.174236321700484,-0.0452514563627197
0.14,0.66,0.951779473693301,0.373250998770928,-0.0153232262047468,-0.0913357693780435
0.14,0.68,0.972392492461195,0.344920618226093,-0.0210737724297947,-0.0811076800076457
0.14,0.7,0.992299060196293,0.312818224558761,-0.0243574618413954,-0.0735358246425719
0.14,0.72,1.00931850221855,0.271176596839725,-0.0198036032975049,-0.0653536898038227
0.14,0.74,1.1328687260339,-2.93351299563871e-07,-0.133634848349411,-0.0506777487978919
0.14,0.76,1.12244860667571,3.68449002213222e-07,-0.12244860466052,-0.0545081207173681
0.14,0.78,1.11224176614446,4.16484048204897e-08,-0.112241756066912,-0.0578833962703069
0.14,0.8,1.0317910142928,0.17866333907883,-0.0317910112301552,-0.0424483888542121
0.14,0.82,1.09428607502178,-1.81469921727699e-07,-0.0942860507612231,-0.0628280021690593
0.14,0.84,1.03860792072496,-0.137182170897549,-0.0386077983060872,-0.0488846807586983
0.14,0.86,1.04909373523545,-0.0956902568634179,-0.0490936374860774,-0.0537838153108444
0.14,0.88,0.987699208243993,-1.74526842612595e-08,0.0123009002078406,-0.0290503019639921
0.14,0.9,1.03034839803531,0.110823006055506,-0.0303483670401351,-0.0546668137836439
0.14,0.92,0.982147599904979,6.46922882785021e-08,0.0178525129319557,-0.00105986977342572
0.14,0.94,0.983573031662437,-3.67919142022297e-05,0.0164270800631232,-2.43611356957813e-11
0.14,0.96,0.989402911925295,-3.53828775529996e-05,0.0105971951947636,0
0.14,0.98,0.994876889393275,-2.0363944094259e-05,0.00512321339705349,0
0.14,1,1.00000216270534,5.03920818153528e-05,-2.06399136606576e-06,-6.59787027256609e-20
0.16,0,5.45216963152208e+80,0.1,0.1,0
0.16,0.02,1.00145169096928,-9.60510770056435e-08,-0.00145159338029265,-0.00993237176957068
0.16,0.04,1.0107639254037,1.26770388951932e-07,-0.0107638351703942,-0.0197635572090969
0.16,0.06,1.00212529910587,-2.8820767640657e-08,-0.00212520204875612,-0.0293186248775465
0.16,0.08,1.00792580377878,-1.42543446434159e-07,-0.0079257113035731,-0.0387514544512085
0.16,0.1,1.02419683763811,-4.37722311326785e-08,-0.0241967580129217,-0.0484242005881793
0.16,0.12,1.02287422400243,1.62825300294898e-07,-0.0228741433350418,-0.0572921853008262
0.16,0.14,1.02244665415174,1.06310842875793e-07,-0.0224465731464336,-0.0658941355911588
0.16,0.16,1.022941837823,-1.50959248291774e-07,-0.02294175720873,-0.0742087664445472
0.16,0.18,1.01329799716402,1.4133655034859e-07,-0.0132979089323484,-0.0818607966656468
0.16,0.2,1.08993400428672,5.30788073317616e-07,-0.0899339765888061,-0.0995714434351158
0.16,0.22,1.01865033510038,-1.25782058097932e-07,-0.0186502510957997,-0.09672637125651
0.16,0.24,1.03192896320518,-1.75288909539154e-07,-0.0319288896896942,-0.103803848727414
0.16,0.26,1.10172821122948,-2.38129192841726e-07,-0.101728192847316,-0.119926182261138
0.16,0.28,1.04194574035636,1.24908928182708e-07,-0.0419456747530596,-0.115778929188263
0.16,0.3,1.04952419834346,-2.42060629878893e-07,-0.049524138726149,-0.120848350550563
0.16,0.32,1.15469006543093,1.39431749974913e-06,-0.191029144109338,-0.138390782724693
0.16,0.34,1.10717111342166,-1.9689403844738e-07,-0.301460701120879,-0.121713499782978
0.16,0.36,1.11973407896801,2.06930676361194e-06,-0.284302538467598,-0.11507922734353
0.16,0.38,1.12952899412286,4.2358712252405e-07,-0.26910933494993,-0.108280112480411
0.16,0.4,1.13707406408565,-1.6224474394527e-06,-0.255628446185741,-0.101482291960138
0.16,0.42,1.14278863940885,-2.68195853503467e-07,-0.243660590813798,-0.0948268706045905
0.16,0.44,0.506719543016037,0.611486566537453,0.25709075143435,-0.119033870478235
0.16,0.46,0.534237567568585,0.636692591021991,0.192036423712409,-0.113952600879779
0.16,0.48,0.551232852370506,0.651256630785168,0.143378827591035,-0.0985536823076871
0.16,0.5,0.598610146729246,0.640407133449687,0.103855075402496,-0.097999976249918
0.16,0.52,0.657368614294867,0.614267663907142,0.0733327372564014,-0.102314283746641
0.16,0.54,0.717873081397605,0.579303962150665,0.0523379077369124,-0.108134362764532
0.16,0.56,0.779593648498725,0.537541456057096,0.0330524715610082,-0.112051907193278
0.16,0.58,0.829694436769229,0.498362067239409,0.0205537851388861,-0.11072002186015
0.16,0.6,0.871382959453249,0.461434656952288,0.0112560015939509,-0.105130469707954
0.16,0.62,0.905878399388371,0.426910981539267,0.00387291428273489,-0.0965411630109172
0.16,0.64,1.15278996098355,-1.11335692464623e-08,-0.173803831468208,-0.0446105360116026
0.16,0.66,0.956394272853953,0.366242193510474,-0.00740493757114324,-0.0754488301027741
0.16,0.68,0.974462196129874,0.339937338034402,-0.0124138867073775,-0.0652978876202771
0.16,0.7,0.992365452697842,0.308116365204084,-0.0144151011208893,-0.0573561771424122
0.16,0.72,1.00552535282786,0.274031664060662,-0.0135831751860945,-0.0490660040348854
0.16,0.74,1.01137309596339,0.24445169353587,-0.0126322512929853,-0.0398512572018749
0.16,0.76,1.01818321965382,0.231901591163229,-0.0194785967816347,-0.0344155280414097
0.16,0.78,1.11855283302257,5.9616489601732e-07,-0.118552827930254,-0.0534109840226601
0.16,0.8,1.03361750588312,0.190441794320857,-0.0337828774925257,-0.0363385479833358
0.16,0.82,1.03977680925488,-0.164499728118468,-0.0397766769704318,-0.0398344490337629
0.16,0.84,1.04526341877568,-0.136618111083653,-0.0452633018366533,-0.0442393266500811
0.16,0.86,0.985668317835555,9.14887175163644e-09,0.0143317922203184,-0.0344787389714261
0.16,0.88,0.983841788431001,9.33545261690732e-09,0.0161583230677386,-0.0190454248707795
0.16,0.9,0.980963360492558,-4.97378372127503e-08,0.019036753279831,-0.00419422960121228
0.16,0.92,0.977348295554708,-9.60171966143943e-06,0.0226518210769081,0
0.16,0.94,0.983574919311827,-3.88311346314094e-05,0.0164251924129337,0
0.16,0.96,0.989397181907082,-7.04615469090403e-06,0.0106029252063238,0
0.16,0.98,0.994875453636433,-1.58148710133514e-05,0.00512464915326848,0
0.16,1,1.00002354200183,4.48204388370689e-06,-2.34432865781736e-05,0
0.18,0,5.45216963152208e+80,0.1,0.1,0
0.18,0.02,1.00174121073452,1.32240003108197e-07,-0.00174111337431311,-0.00992454232597577
0.18,0.04,1.01079396056699,-1.21227974607732e-07,-0.0107938703573123,-0.0197307456483448
0.18,0.06,1.03460997654416,1.80735694512912e-07,-0.0346099051465072,-0.0300852449212967
0.18,0.08,1.00811315544893,-2.24981408046438e-08,-0.00811306312176133,-0.0386247846948753
0.18,0.1,1.0248664319681,-6.34452154799689e-08,-0.024866352874071,-0.048241240780315
0.18,0.12,1.0234711360422,-1.64587834641446e-07,-0.0234710558460069,-0.0570159733909614
0.18,0.14,1.01065778122843,1.56595337361469e-07,-0.0106576909112113,-0.0651279461674438
0.18,0.16,1.0120072506692,7.04084805679534e-08,-0.0120071614175052,-0.0733547231548806
0.18,0.18,1.0251442218658,7.00868965331053e-08,-0.0251441429909622,-0.0815765676705055
0.18,0.2,1.027083271378,1.42294767555338e-07,-0.0270831940350961,-0.0890486550802671
0.18,0.22,1.02977353797644,-4.76879745174251e-08,-0.0297734627584563,-0.096101904391216
0.18,0.24,1.09879843927683,-5.69436293954064e-07,-0.0987984185803669,-0.112561945984602
0.18,0.26,1.03798035591339,2.1995052529691e-07,-0.0379802871779559,-0.108766794821039
0.18,0.28,1.11842660952238,6.92526811253035e-07,-0.118426604330406,-0.125329700117543
0.18,0.3,1.05195422374825,-2.3574996720505e-07,-0.0519541660503332,-0.119092471117052
0.18,0.32,1.09491910728429,1.10707269681612e-06,-0.316551591872219,-0.124196611987273
0.18,0.34,1.11012792566658,2.92818790752877e-06,-0.297601701896609,-0.118085046280748
0.18,0.36,1.1220332403493,2.88984182065423e-06,-0.280910903192895,-0.111672912032348
0.18,0.38,1.13128176193703,1.60552337132466e-07,-0.26614872182428,-0.105131121017225
0.18,0.4,1.13838073706932,5.04783705953916e-08,-0.253061001618972,-0.0986125842551242
0.18,0.42,0.539736966366547,0.524776815757426,0.357253269581551,-0.121179479356724
0.18,0.44,0.540804945293918,0.584499412703314,0.274631605255293,-0.107536550023004
0.18,0.46,0.556756484418202,0.616248905703723,0.209704084261076,-0.0968607633730649
0.18,0.48,0.593253330676035,0.622947229821818,0.157912512585437,-0.0933583725280688
0.18,0.5,0.63826450387236,0.613382739092748,0.117499093836523,-0.0921597087461956
0.18,0.52,0.691556128409461,0.590131162536065,0.0858295321776927,-0.0937171225774639
0.18,0.54,0.7478739195752,0.557404350919597,0.0617819144521052,-0.096459870769562
0.18,0.56,0.800513339229265,0.520789906084598,0.0437457836895333,-0.0973064015742257
0.18,0.58,0.846032532946959,0.484169627533611,0.0302282360423005,-0.0947187965679505
0.18,0.6,0.884002433702393,0.449285547805337,0.0199744885167298,-0.0888452718427155
0.18,0.62,0.91506404461512,0.416812672777353,0.0120342139044862,-0.0805409155714161
0.18,0.64,0.940122778754945,0.386966062913619,0.00570017454487895,-0.0708226028875421
0.18,0.66,1.15198066725371,-2.0743141997947e-07,-0.170324093065081,-0.0414172103260941
0.18,0.68,1.15122291184187,5.09561337132444e-08,-0.167541995655882,-0.0390486561530811
0.18,0.7,0.990150213374193,0.308500766619055,-0.0073282665453767,-0.0425148562408663
0.18,0.72,1.00141949942087,-0.277607882084593,-0.00748833031093579,-0.0346860995326933
0.18,0.74,1.00823650968987,-0.263970155013561,-0.0134443142927272,-0.0282002525608709
0.18,0.76,1.0168016805374,0.248175711772899,-0.02171395193906,-0.0268594384481071
0.18,0.78,1.02582938600947,-0.226402182116929,-0.0289430961607284,-0.0280957195844343
0.18,0.8,1.03411861803834,0.201656038273694,-0.0353785451177506,-0.0308710080729842
0.18,0.82,1.10574498809713,3.69679582561169e-07,-0.105744972888004,-0.0552937848415703
0.18,0.84,1.04581056726125,-0.148628553476345,-0.0458104460112438,-0.0392394914065497
0.18,0.86,0.981590936806281,7.94575698305747e-09,0.018409176470374,-0.0245723043468933
0.18,0.88,0.979535942180623,-1.02806868261369e-08,0.0204641727192468,-0.00873982474386
0.18,0.9,0.975285690449552,5.39321252712732e-07,0.0247144278073094,-0.00066214602994831
0.18,0.92,1.05275120679547,-0.0579903777085801,-0.052751126824363,-0.0525095810197864
0.18,0.94,0.9835770848386,-6.37192035421925e-05,0.0164230268943942,0
0.18,0.96,0.98941119782167,-3.81683845150952e-05,0.0105889092928906,0
0.18,0.98,0.994891051277351,-4.05347826727407e-05,0.00510905150975675,-1.31104293091252e-10
0.18,1,1.00001085084503,3.95918005080715e-05,-1.07521335477028e-05,-1.60481177146217e-20
0.2,0,5.45216963152208e+80,0.1,0.1,0
0.2,0.02,1.00159674693576,7.18149525545008e-09,-0.00159664946135201,-0.00991646659109621
0.2,0.04,1.01103491934668,-1.49730682062487e-07,-0.0110348293273142,-0.0197001861551684
0.2,0.06,1.00879236864491,1.39337565016725e-07,-0.00879227685431559,-0.0292100615435756
0.2,0.08,1.02844939454763,-1.68480734271499e-07,-0.0284493182836883,-0.0391195600448552
0.2,0.1,1.00887337001752,1.51153349443109e-07,-0.00887327829098345,-0.0475377408462689
0.2,0.12,1.02409276291912,1.68198100521523e-07,-0.0240926832140914,-0.0567419716610075
0.2,0.14,1.02393662382843,1.83689019318121e-07,-0.0239365440000604,-0.0651479131390503
0.2,0.16,1.01265899584984,5.69211651847723e-08,-0.0126589071133923,-0.0728598939034924
0.2,0.18,1.01200838932711,1.3283662207951e-07,-0.01200830007679,-0.0805916285041165
0.2,0.2,1.02821659981629,1.59836073219545e-07,-0.0282165233685948,-0.0882877391908693
0.2,0.22,1.09825916650007,-4.06122041724121e-07,-0.098259145377705,-0.105365039303633
0.2,0.24,1.10299403311106,6.4050980163737e-07,-0.10299401572911,-0.111849146076283
0.2,0.26,1.03974543142956,-2.22628243099265e-07,-0.0397453640881951,-0.107477538206981
0.2,0.28,1.12473657155129,-7.90494013192349e-08,-0.124736571343167,-0.124406738792755
0.2,0.3,1.04235154349672,-2.35956520766135e-08,-0.0423514782138874,-0.11700844286199
0.2,0.32,1.09835257277007,-8.22377483733279e-07,-0.312452707981672,-0.120636269509342
0.2,0.34,1.11282987157205,-1.62614735593164e-06,-0.293986762445006,-0.114697795916224
0.2,0.36,1.12412672523687,-2.47552796082472e-06,-0.277737790663561,-0.10849922748858
0.2,0.38,1.13287337557678,7.15108130868256e-07,-0.263379368875059,-0.102200512222169
0.2,0.4,1.13956426090362,-1.63840682255552e-06,-0.250658075805259,-0.095942082605787
