zeta,omega_ratio,solution_1,solution_2,solution_3,solution_4,power,test_FLAG
0.03,0.55,0.0120712841466624,0.979755822027085,0.00543772847569863,0.00275766582281328,-0.0817762305428061,false
0.03,0.56,0.0230491890065383,0.962059694192154,0.00965728521736761,0.00525652895367214,-0.103003103986628,false
0.03,0.57,-0.0239716658271927,0.976842484411264,-0.0153914210878927,-0.00698615217234739,-0.133384888906659,false
0.03,0.58,0.0459933816875572,0.927642596373143,0.0162027329068238,0.010184278819615,-0.14649998433178,false
0.03,0.59,0.0592335440046906,0.908923594908885,0.0189712830349816,0.0128946835125578,-0.168190468012822,false
0.03,0.6,0.0711256470443057,0.893244652005258,0.0206211265649674,0.0150317212299347,-0.190198912106859,false
0.03,0.61,0.0807442860832019,0.88183510119022,0.0211547189370189,0.0162889958275901,-0.212555900819069,false
0.03,0.62,0.0930677366764547,0.867005229426168,0.021906781941474,0.0180433134842574,-0.234045837206172,false
0.03,0.63,0.107540060001105,0.850252539163827,0.0223223412186507,0.0199080357393688,-0.254549044693368,false
0.03,0.64,0.180015760067412,0.7866541781318,0.0121455646656751,0.0212057655271432,-0.256275000770941,false
0.03,0.65,0.229996250743629,0.742016582972842,0.00545488507886882,0.0225524295405843,-0.25893306876981,false
0.03,0.66,0.263653805120671,0.712506280854811,0.000703879332614084,0.023155389004862,-0.263667359308132,false
0.03,0.67,0.28890395825682,0.689103074092379,-0.00213489973815762,0.0241467080168111,-0.269394648993618,false
0.03,0.68,0.310251849365835,0.669345405413562,-0.00450468840779085,0.0249258353224128,-0.275011266198191,false
0.03,0.69,0.327228086151073,0.653126498058803,-0.00605886479912874,0.0257223638005778,-0.281357551799217,false
0.03,0.7,0.341463137958236,0.639484897965433,-0.00728072526596077,0.0263505047823523,-0.288062614566857,false
0.03,0.71,0.352948515038799,0.628747711039472,-0.00832959937079181,0.0266509497838244,-0.29557255554591,false
0.03,0.72,0.363850432004999,0.617149491665169,-0.00860784507429692,0.0276253676208658,-0.302572296964978,false
0.03,0.73,0.373120530650624,0.607818493991883,-0.00905792886329216,0.0281361997967478,-0.310075582346464,false
0.03,0.74,0.381725332892715,0.599087506158088,-0.00941492540861013,0.0286192453863368,-0.317496399878173,false
0.03,0.75,0.388873244109686,0.591379975372961,-0.009438220411356,0.0292020752937884,-0.325603073614202,false
0.03,0.76,0.395811278487794,0.584176920702896,-0.00958736034853491,0.0296161333425219,-0.333438361005236,false
0.03,0.77,0.401540014023822,0.578045082695683,-0.00956543344106541,0.0299972341523295,-0.342034942229417,false
0.03,0.78,0.407098052758024,0.572026516791053,-0.0095082679580879,0.0304005280507309,-0.350475849567085,false
0.03,0.79,0.411909338783584,0.566791727689279,-0.00940821104197795,0.03072391498641,-0.359411621116981,false
0.03,0.8,0.418678202313765,0.561297195267382,-0.0109425988546092,0.0309838028136682,-0.371067365130917,false
0.03,0.81,0.421673236960788,0.560088041377311,-0.0128629481697264,0.0311181494549062,-0.39149117607026,false
0.03,0.82,0.423502762186932,0.559978387665924,-0.0146223457215323,0.0311575736074728,-0.414004409677897,false
0.03,0.83,0.427943248169907,0.556982605212774,-0.0164935920230756,0.0315839966988295,-0.433655526427452,false
0.03,0.84,0.429041192486798,0.557451618059052,-0.0180720101601962,0.0315953746437898,-0.458381718564716,false
0.03,0.85,0.431340345022161,0.556535133759651,-0.019659107905926,0.0317997161048928,-0.48207402324416,false
0.03,0.86,0.432716382840892,0.556530562614345,-0.0210982708970401,0.0318673349634561,-0.507774054333844,false
0.03,0.87,0.43443363258702,0.556069200662782,-0.0224887965780557,0.0320018971860111,-0.533591217458744,false
0.03,0.88,0.43739350871385,0.554076355684186,-0.023488356336502,0.0320343309203249,-0.558127747190139,false
0.03,0.89,0.439936018828441,0.552322269204868,-0.02377597454824,0.0315334142947824,-0.583780355631017,false
0.03,0.9,0.442480367980182,0.550611879825116,-0.0243227524878462,0.0312461320989351,-0.609975374864365,false
0.03,0.91,0.444741366735949,0.549290308586971,-0.0253210424217324,0.0313049161184542,-0.637135494571638,false
0.03,0.92,0.447003935452423,0.547931809179687,-0.0263681073203201,0.0314478396713121,-0.664843858992354,false
0.03,0.93,0.449001250817084,0.546611856000766,-0.0262596448579898,0.0306619020864574,-0.693634696860088,false
0.03,0.94,0.450959554802029,0.545539421378355,-0.027338926890312,0.0308552524500574,-0.723018760501814,false
0.03,0.95,0.452866068489998,0.544483139591025,-0.0283990391663677,0.0310650739309047,-0.753177370685319,false
0.03,0.96,0.454491506445753,0.543710976454558,-0.0295930797066633,0.0314057939635731,-0.784567645571396,false
0.03,0.97,0.456241335170327,0.542577811791268,-0.0293317820547356,0.0305277211429987,-0.816122604396984,false
0.03,0.98,0.458020801997449,0.541483367779624,-0.0297350448117306,0.0302458820650199,-0.848343183223418,false
0.03,0.99,0.459296431062163,0.540925379378306,-0.0301705591766064,0.0299636854012768,-0.882352050652119,false
0.03,1,0.460774566109407,0.540208065764507,-0.0313543568100505,0.0303866273626528,-0.91658054623377,false
0.04,0.01,-0.980469073516561,0.0293825888365664,-0.0462470214104127,-0.00267144619674947,-0.00402935859230619,false
0.04,0.02,-0.97644145245238,0.026009666257233,-0.0447826055849516,-0.0047907918258255,-0.00803276067165607,false
0.04,0.03,-0.986286915526544,0.0337638336975848,-0.0474028799908953,-7.86647153830625e-05,-0.0121206243962562,false
0.04,0.04,0.493780380397037,0.648588337285007,-0.233188832765884,0.0908323582189855,-0.025314413796618,false
0.04,0.05,-0.981107784893344,0.0301105965428451,-0.0462389527848527,-0.00276880782775401,-0.0200373994451248,false
0.04,0.06,-0.980920457487052,0.0303348622550379,-0.0464386505171081,-0.00298073577644252,-0.0239934668835897,false
0.04,0.07,0.430118162624837,0.710544244676358,-0.222759837554124,0.0821104825903085,-0.0473288634740568,false
0.04,0.08,0.422970162105524,0.705073553520888,-0.221297936340122,0.0932685756976588,-0.0545016690814439,false
0.04,0.09,0.44087287716253,0.701442579252251,-0.228553793780493,0.0862513572883714,-0.059561068132822,false
0.04,0.1,0.445618829037658,0.700090115095957,-0.231213155112639,0.0855169592088181,-0.0654937927982654,false
0.04,0.11,0.451191686699811,0.695723232840345,-0.234342863615406,0.0874406485126073,-0.0711894503026963,false
0.04,0.12,-0.979849273837601,0.0312518392770579,-0.0466629335560228,-0.00474481792020032,-0.0471787154276131,false
0.04,0.13,-0.985344176505162,0.0370788368677833,-0.0496463356442267,-0.00209325787060592,-0.0510679385622771,false
0.04,0.14,-0.980863288098764,0.0326606562668531,-0.0469988650312025,-0.00480368822772733,-0.0546645206777043,false
0.04,0.15,-0.993550729410955,0.0434088905460841,-0.0511192893490994,0.00125663038783247,-0.0588513967697007,false
0.04,0.16,-0.998946451068593,0.312846849580396,0.0572635712026582,0.0918518916546624,-0.0909286981437772,false
0.04,0.17,-0.358869344409852,0.578732703290823,0.15805941520626,0.622174355388471,-0.177057436806342,false
0.04,0.18,-0.385239638490739,0.637148150022102,0.173054097409821,0.575130983085976,-0.173611335033312,false
0.04,0.19,1.19406154890572e-05,2.93899364812907e-05,7.62078293891957e-06,0.999973586852071,-0.139046709276751,false
0.04,0.2,-0.419234409908206,0.727511230332846,0.198893246697442,0.49291708918341,-0.163461754133169,false
0.04,0.21,-0.413430296956531,0.743936526011244,0.199156747115962,0.470421851177269,-0.156517961853618,false
0.04,0.22,-0.426041392073431,0.778309954044009,0.215956186019552,0.431857179625932,-0.148773501813415,false
0.04,0.23,-0.423129197820334,0.795469934211206,0.223211059129949,0.404527658828546,-0.140126984332466,false
0.04,0.24,2.45239074041239e-06,-1.19880782503706e-05,-5.90322535109143e-07,1.0000112860821,-0.0158128827829845,false
0.04,0.25,-0.000670688330240526,-0.000812592223908337,-0.00101349931731992,0.999497219261008,-5.75912285433075e-18,true
0.04,0.26,-9.35647861699313e-06,2.54943163731585e-05,-0.000162813553518592,0.999927281210669,-0.0173443631950902,false
0.04,0.27,9.77455725096342e-06,1.55919162964847e-05,-0.000146963952137175,0.999951908134639,-0.0545944599262145,false
0.04,0.28,-0.34566369571858,0.810116700015614,0.233240461908423,0.302374750663362,-0.0908971096736295,false
0.04,0.29,-0.316584696285297,0.800645374598548,0.21072595377169,0.305280406361096,-0.0801726337639723,false
0.04,0.3,-0.296878747876117,0.79924733979327,0.188388587520145,0.309308984030161,-0.0708457980623673,false
0.04,0.31,-0.292087976133463,0.805264474086728,0.186909304176161,0.299979285439648,-0.0644683726127823,false
0.04,0.32,-0.299111515546445,0.818462988984604,0.186954444058533,0.293758695615114,-0.0608807140043802,false
0.04,0.33,-0.316797857997539,0.838668430486037,0.186855030181677,0.291339117052633,-0.0594870588305802,false
0.04,0.34,-0.344934891890321,0.866413155010996,0.185369415340424,0.293217724795645,-0.0598067258817075,false
0.04,0.35,-0.381790474627636,0.900404527575254,0.183786424077824,0.297666032478498,-0.0615124067336373,false
0.04,0.36,-0.397374332783898,0.942701963608341,0.170487564230696,0.284249769865387,-0.0684733792986438,false
0.04,0.37,-0.373360545318646,0.935090410602797,0.190787811337523,0.247543986472643,-0.0735163032877193,false
0.04,0.38,-0.366641907908858,0.951667527243532,0.116917471724227,0.225889484809992,-0.0711123616930397,false
0.04,0.39,-0.350892724740865,0.950512635615171,0.104323510328969,0.209720587383477,-0.0788918091484295,false
0.04,0.4,-0.333449965185105,0.991434219575178,0.159265298762023,0.18280367135769,-0.0888430824706348,false
0.04,0.41,-0.306554022839449,0.984113094273266,0.162994046570809,0.159497417245169,-0.0914304253308224,false
0.04,0.42,-0.279597912910779,0.978741081348621,0.162419193811125,0.138485539205728,-0.09259838608382,false
0.04,0.43,-0.25178893598643,0.974302459019541,0.158512483236984,0.119019265568125,-0.091790733122404,false
0.04,0.44,-0.222451469080913,0.970247251977948,0.151593430492206,0.100653388259966,-0.088514080768013,false
0.04,0.45,-0.00203931339302605,0.923951362872792,0.0564405606044413,0.0216740576792375,-0.0540465481086507,false
0.04,0.46,-0.0470909632629423,0.925946095486161,0.0859801648915778,0.0351947673115291,-0.0532831148000121,false
0.04,0.47,0.0230747178059888,0.932139409977786,0.0328732623873868,0.0119368856827278,-0.0284371530004177,false
0.04,0.48,-0.0451970252367298,0.960249312648373,-0.0240212737683385,-0.0103214098474444,-0.0152033126174471,false
0.04,0.49,-0.0630287148258897,0.956012780405372,-0.0169419890256458,-0.00794978787365816,-0.00569971290640236,false
0.04,0.5,-0.0695695696508421,0.953485378374956,-0.0205174262168893,-0.00295285608796513,-0.00110856779567097,false
0.04,0.51,-0.0543717807135606,0.959643222710599,-0.0228146972114382,-0.00346062646406056,-0.00622739119386131,false
0.04,0.52,7.1038152147293e-05,0.999916239986278,2.41926566866327e-05,1.0781242897121e-05,-0.0173320479258638,false
0.04,0.53,-0.0299813298617105,0.974003069535404,-0.0155501803292184,-0.00650136203362974,-0.0348459744193012,false
0.04,0.54,-0.0247852814592945,0.978593327687573,-0.0125728776031772,-0.00549911150174533,-0.053863117352164,false
0.04,0.55,0.0115191638601297,0.981790060929175,0.00446726822666615,0.00224592938169829,-0.074277377040891,false
0.04,0.56,0.0264870906163745,0.958691515007108,0.0096358251920895,0.00520819292691524,-0.0939116242673968,false
0.04,0.57,0.0398677438091426,0.938782027049745,0.0135210600303437,0.0078519433299297,-0.114281411314757,false
0.04,0.58,0.0527340229777538,0.920436618573109,0.0165357782297196,0.010316462929461,-0.135054954203047,false
0.04,0.59,0.0645007175571122,0.904506252385632,0.0186003721495464,0.012415597139625,-0.156241073670977,false
0.04,0.6,0.0777739992402125,0.887052706866521,0.0204861043981,0.0147101677017903,-0.177104374822986,false
0.04,0.61,0.0897804917739311,0.872237346743663,0.021502189086263,0.0165029306080846,-0.198148006818502,false
0.04,0.62,0.10327892824369,0.855906407280945,0.0223728135968474,0.0184647705528083,-0.218558409996882,false
0.04,0.63,0.117957973371665,0.83856859519952,0.0229802205397875,0.0205160671086863,-0.238260872519205,false
0.04,0.64,0.156687039300864,0.804096502345417,0.0179566384536354,0.0212817871004381,-0.250290027398923,false
0.04,0.65,0.211940266037323,0.755491201488693,0.0102778254897932,0.0223113793944553,-0.253039723929961,false
0.04,0.66,0.251870382398823,0.719865906934093,0.00496998075886412,0.0233135016770313,-0.256590182126427,false
0.04,0.67,0.280818465318402,0.693117817229309,0.00164268567235935,0.0244402107868547,-0.261487398260215,false
0.04,0.68,0.302594229586611,0.673226332178591,-0.000911241278637781,0.0251093929668732,-0.267461222837449,false
0.04,0.69,0.320540560789504,0.656553673516901,-0.00281926270344212,0.0257433741086173,-0.27375240457327,false
0.04,0.7,0.336121185707047,0.641556903681303,-0.0041715788046506,0.0265115494301895,-0.280038433829969,false
0.04,0.71,0.348933241505332,0.629549907538327,-0.00538096305435226,0.0269156127328402,-0.286906493558954,false
0.04,0.72,0.360007480406805,0.618419581469665,-0.0060092962274658,0.0275998568462532,-0.294036778273105,false
0.04,0.73,0.369595653295855,0.608894171158113,-0.00656422456261245,0.0280918596625118,-0.301479965083547,false
0.04,0.74,0.447262637983189,0.537454926504675,-0.016194604540462,0.0314929188126907,-0.26269422221504,false
0.04,0.75,0.386228974772376,0.591841610115431,-0.00718694923990779,0.0291335732983659,-0.316521391937055,false
0.04,0.76,0.392788951311329,0.584988692051806,-0.0073071742376576,0.0295466461641355,-0.324786885242466,false
0.04,0.77,0.399366761465736,0.578170665369794,-0.00745516421272537,0.0299347550906272,-0.33264014708676,false
0.04,0.78,0.404786296362797,0.572403825975635,-0.00745700180014629,0.0302838244293881,-0.341251015873407,false
0.04,0.79,0.41461634780252,0.563442157984764,-0.00858786286231829,0.0305460888156063,-0.345893396464623,false
0.04,0.8,0.417533457461938,0.562448277454823,-0.0105846992169735,0.0306195666201285,-0.365708966668567,false
0.04,0.81,0.410783565872651,0.571384926387857,-0.0118142008958883,0.0296623011607013,-0.398535926485636,false
0.04,0.82,0.414771575566165,0.56907324356,-0.0137122565220325,0.0298838978743281,-0.418456565137031,false
0.04,0.83,0.424540848327324,0.560531457955836,-0.0159766228569802,0.0309205967738698,-0.430986407483011,false
0.04,0.84,0.427885602029589,0.558606623826527,-0.0177151469745957,0.0312390978882671,-0.45256228825791,false
0.04,0.85,0.4276250585774,0.560398592548332,-0.018981165170253,0.030973619633922,-0.479829844918759,false
0.04,0.86,0.432240538557608,0.556920492791159,-0.0206915154344567,0.0315464873802072,-0.500674471676263,false
0.04,0.87,0.43385635479361,0.556480269784624,-0.0217200265801899,0.0313993180983459,-0.526529952529388,false
0.04,0.88,0.436698358157064,0.554636197183703,-0.0227632484215119,0.0314445161677959,-0.5510248424178,false
0.04,0.89,0.439387704466202,0.552937148670913,-0.0238600738065456,0.0315509577025573,-0.576307710080969,false
0.04,0.9,0.441785425667218,0.551285432331068,-0.024013072709377,0.0309578396132523,-0.602543663773625,false
0.04,0.91,0.444224252865526,0.549723382527832,-0.0247849933586903,0.030852893716577,-0.629245965906873,false
0.04,0.92,0.446358328513689,0.548371465462016,-0.0251603410652785,0.0304459855435176,-0.657021634955041,false
0.04,0.93,0.287437625999449,0.71278801731388,-0.0177290746458469,0.0175210288788106,-1.09577753918647,false
0.04,0.94,0.450538861348177,0.545789158474749,-0.0263201813128796,0.0300074280074473,-0.714430193870107,false
0.04,0.95,0.45246340742865,0.544665447037479,-0.0270274670310714,0.0299138037798928,-0.744292768215258,false
0.04,0.96,0.454141581818725,0.543817613108875,-0.0278722773493425,0.029928208450152,-0.775306325465586,false
0.04,0.97,0.455802989066664,0.54286710817464,-0.0282141976782664,0.0295591435816548,-0.806947426205799,false
0.04,0.98,0.457452738241003,0.541967284076008,-0.0288955565036661,0.0294905109610655,-0.83928746097749,false
0.04,0.99,0.45891782478709,0.541184955200717,-0.029170034228199,0.0290821507960054,-0.872702675346526,false
0.04,1,0.460370906107105,0.540502799101826,-0.0302139293571148,0.029355077659696,-0.906699274235862,false
0.05,0.01,-0.98005277723894,0.0287141142839608,-0.0457428568495086,-0.00292344569376571,-0.00402742406296489,false
0.05,0.02,-0.994441929595714,0.0386274397958009,-0.0474767620995165,0.00328711658600534,-0.00818113393530829,false
0.05,0.03,-0.974768696824318,0.0248447976138586,-0.0442891968844559,-0.00579220010906155,-0.0120214744379785,false
0.05,0.04,0.493770345952124,0.648671850087932,-0.233387206538422,0.0909572583363808,-0.0252894038836965,false
0.05,0.05,-0.981163560911423,0.0307660606578611,-0.046846747973777,-0.00276072287575621,-0.0200183367550157,false
0.05,0.06,-0.980687567234443,0.0315719545249688,-0.0478193573928843,-0.00307007948183997,-0.0239651397899097,false
0.05,0.07,-0.979293840781235,0.0300867326306362,-0.0467776894184677,-0.00402033234779942,-0.0278696211417878,false
