zeta,omega_ratio,solution_1,solution_2,solution_3,power,test_FLAG
0.02,0.93,0.499904265692647,0.471666740384824,0.0284424828309855,-0.865605816506624,false
0.02,0.94,0.499908429805079,0.47112917975998,0.0289759003615741,-0.893986878681392,false
0.02,0.95,0.499912181571473,0.469105789519297,0.0309956186561886,-0.922973505909214,false
0.02,0.96,0.498319941479742,0.470227312267749,0.0314663861146941,-0.956354865619163,false
0.02,0.97,0.499919298548604,0.468121859190711,0.031972470508464,-0.982765035378674,false
0.02,0.98,0.499922543180183,0.467657407754662,0.0324336954935568,-1.01359953890128,false
0.02,0.99,0.499925604313465,0.467210059802097,0.032877999827758,-1.04506879396107,false
0.02,1,0.499928493645919,0.466778958485032,0.0333062286947837,-1.07717949622096,false
0.03,0.01,-0.985170996856181,0.034926511075412,-0.0497602482980444,-0.00404904214447657,false
0.03,0.02,-0.584216436865413,0.634962272313211,0.188501974608805,-0.0169533024708348,false
0.03,0.03,-0.58361565842742,0.635379523033621,0.188652167976049,-0.0253800554603489,false
0.03,0.04,-0.587600460312662,0.62868169184293,0.192857977465937,-0.0337677457788886,false
0.03,0.05,0.498385641640242,0.550902771328492,-0.0492779684318502,-0.0367160721305409,false
0.03,0.06,0.498638956722556,0.550697056400441,-0.0493255754796425,-0.0439074798073975,false
0.03,0.07,-0.986390572325486,0.0366863761210759,-0.0503005351246608,-0.0281079599858706,false
0.03,0.08,-0.578451230915311,0.638184066968905,0.190992081897513,-0.0665721447361457,false
0.03,0.09,-0.576734092895699,0.63918444409351,0.191679068452119,-0.0745439570346074,false
0.03,0.1,0.482261267068825,0.574933300337048,-0.0571841166902039,-0.0726402386839373,false
0.03,0.11,0.499355052108042,0.554355441662281,-0.0537002433405321,-0.0786078306852993,false
0.03,0.12,0.496963869047855,0.557935341032325,-0.0548889593774775,-0.0853584204457529,false
0.03,0.13,0.497113789599581,0.557798571968243,-0.0549021143507777,-0.0918524396512773,false
0.03,0.14,0.496525663645983,0.558732949622804,-0.0552483681160354,-0.0982489283395958,false
0.03,0.15,0.496685034849927,0.562830258871192,-0.0595052201099959,-0.104449927661018,false
0.03,0.16,-0.527610527271161,0.687640386891291,0.181154297984737,-0.126373024447692,false
0.03,0.17,-0.531224324489049,0.680177003655399,0.188547188896969,-0.13302227429366,false
0.03,0.18,-0.991998227051893,0.0453895436010305,-0.0533960594147474,-0.069721030612929,false
0.03,0.19,-0.51534765573516,0.691278895531596,0.191834108454204,-0.145692122770061,false
0.03,0.2,0.496885087513396,0.571880551834952,-0.0687559356270745,-0.132834711380333,false
0.03,0.21,0.496858267562266,0.576639248478805,-0.0734879989768096,-0.137899818469297,false
0.03,0.22,-0.462521649722735,0.734623487028126,0.190367676114783,-0.162493485115685,false
0.03,0.23,-0.20018294085249,0.713393751970781,0.486834657572213,-0.18175155957216,false
