0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-0.0134874807039809,-0.0165931766862371,-0.0635775796499699,-0.0496438472202888,-0.0448539977960007,-0.0202065489853345,-0.0657246120120595,-0.0784855805941874,-0.0941317579221537,-0.107337928763103,-0.154200327297559,-0.115959362154302,-0.131790290138337,-0.104340639364185,-0.12850667258321,-0.164847285892537,-0.128614389263686,-0.255895348074001,-0.205829728408099,-0.204796146938516,-0.21961168297436,-0.236301802834963,-0.196418535159075,-0.278613065444783,-0.376060294751283,-0.439158866852214,-0.359626971548657,-0.230582502914291,-0.489744363442023,-0.390497518441315,-0.541099227445913,-0.44378370806318,-0.502970591569625,-0.844084428424029,-0.685281623109831,-0.995181286371511,-0.461563575675948,-0.93036163454124,-1.09606882585546,-2.98084579018271,-1.34120231506278,-1.21555470442783,-0.868954469067328,-1.88506230274397,-2.19143291520518,-2.46783598983538,-2.26158130231651,-2.19347280363788,-3.24792348042238,-3.12120468102186,-2.59297252434679,-3.73774820335643,-3.51120685544373,-3.56355220230123,-9.39564495842644,-0.493535592788057,-4.9996844981656,-4.83640805240532,-5.40538750055331,-6.77933903886097,-5.33171335703009,-5.99558921420211,-6.76398297823069,-5.39030384750681,-6.38685402307969,-4.46956976249408,-4.97449530821794,-4.64577479156733,-5.14756848397548,-7.23836350665634,-10.4225061123865,-6.01323591721542,-8.12992001464212,-9.59287756993335,-9.15014330390167,-9.3887966244909,-11.4071218117531,-16.3923894220661,-10.7452335736799,-16.8145701287823,-9.8119941932388,-16.4897883801762,-12.5755368416209,-18.4054720398311,-17.2914527997893,-18.2856327406368,-19.9701620373005,-56.876106952133,-10.3874774019131,-13.7959179461583,-16.0859547180881,-14.1824793724776,-24.3807537929714,-29.536491234645,-15.383415686595,-19.5292195392921,-26.3176227855286,-20.8942165660625,-16.9435130003771,-27.9953219829972
-0.0099541039200487,-0.0117085605066291,-0.0257716383941066,-0.0410867169280268,-0.0543672663663309,-0.120438504236929,-0.0465817832105829,-0.0833606458586316,-0.0776822285634469,-0.0898698414420714,-0.0812176034776045,-0.086347126609936,-0.102629542969522,-0.102705171454972,-0.11288230452105,-0.110251599634648,-0.207440699653548,-0.171442581183864,-0.197128245647764,-0.219024024021472,-0.217140411199913,-0.22815730666096,-0.211928130176488,-0.578117629484019,-0.288238354593622,-0.453951480638525,-0.653265948080436,-0.100994800230388,-0.341641278166707,-0.398542941884863,-0.333741404360217,-0.594518731970583,-0.415781880358634,-0.463454408472655,-1.15461772839345,-0.686492601037127,-0.858843924371414,-0.690700094838259,-0.900190096191586,-0.828036945875757,-0.897953094789684,-0.803318312324735,-1.69089968450131,-2.28733748830914,-4.88995916645501,-2.88495673081361,-2.37399298723195,-1.87683819488913,-3.67956765858683,-2.30067473854787,-1.97313141248927,-3.7431302424008,-3.07464607411899,-3.07275189408548,-3.13228609646486,-17.3980023169757,-2.3917975931314,-18.8135569225606,-7.8747718999886,-5.62506320837222,-5.56619554134693,-7.35760629152906,-6.40462647243441,-5.0945270380253,-5.92050165830586,-4.02849475441718,-6.76934144150208,-7.21885830730983,-7.50275303979971,-9.39478450579864,-6.6484038938143,-4.81528072785627,-12.1118981247494,-7.84295757327013,-8.89285974954423,-9.14957356776853,-8.000279904929,-8.43020479401319,-14.1093072989485,-12.3405854413863,-14.0668825480854,-15.5961812039371,-14.1296973920856,-12.5883675396927,-18.6812620694425,-54.7437705036839,-9.01730250083577,-19.1415289340895,-15.7246319615999,-24.0118806383951,-12.2417776624242,-22.981661265971,-26.0081849579988,-12.4492703000153,-17.5677791282651,-21.3015830602893,-19.9331417199731,-19.500933784716,-28.4673449635272,-20.1336347237164
-0.0090395762771621,-0.0037942368685565,-0.0061311099531714,-0.0706323069028304,-0.0641336992204983,-0.0253897845227149,-0.0610329389662884,-0.0713403119793989,-0.0777768123141785,-0.0798621548262498,-0.0803494379155904,-0.0861874541428484,-0.0891890502508146,-0.101868271835177,-0.152808428600563,-0.124287473938774,-0.163695162066091,-0.182938538593149,-0.156004429177464,-0.158305727123428,-0.286944620336164,-0.239909938397543,-0.172862593864068,-0.222315622595062,-0.54456574805776,-0.548743898497998,-0.445202703996418,-0.372964023113624,-0.198392964500328,-0.724930924347926,-0.565881646112829,-0.505499847088582,-0.696730302133746,-1.1001435663986,-0.758219498530911,-1.54070610943371,-1.32174483230343,-0.956643832816356,-1.39803342862394,-0.711375713779757,-1.08771642868586,-0.883027275939991,-1.84106711656656,-1.50195485404756,-2.38499322742713,-0.48509460972607,-1.74172527598033,-2.64271904277297,-1.96577923184528,-2.25426721972007,-3.43553235327839,-2.30939457571275,-4.0751903102187,-4.35781132427392,-4.44178103032532,-5.87664090625127,-5.05389655508555,-5.11637021485256,-0.635875190068221,-4.61355119504355,-9.85582157643532,-8.36012122572076,-5.99997005783187,-5.18057837140601,-8.61376143942652,-6.43651792243978,-3.82277236313807,-4.05392902265162,-5.58077554042977,-5.77274046407218,-9.86439649949227,-7.81080751619181,-12.6764016583881,-14.2110732321636,-7.35160210298653,-9.53844675331415,-11.1102888423562,-10.8918617025815,-6.3706281004277,-16.2368978137872,-31.6017571181591,-12.7748650998159,-13.7919574598974,-16.0443681419632,-6.92376378148367,-16.3761704880057,-29.7386607421601,-18.2922909608269,-17.3756730431341,-35.6568724113243,-25.3519902774027,-21.3229836101165,-9.92511884268896,-11.4372422698363,-24.2750268328616,-13.2242131506901,-29.4374104610181,-23.3124166382586,-27.2994834234624,-24.6217975459511
-0.0114262307468256,-0.0067731501142598,-0.0297684727049534,-0.0234920307603623,-0.0562161202537023,-0.0822962053257953,-0.0413205843665698,-0.0677082433387257,-0.080674597805549,-0.0891421571087893,-0.0964098360867804,-0.0896006939789497,-0.0903575708067547,-0.0941276386737515,-0.100371377677584,-0.111781591065011,-0.14918163688153,-0.37647585483827,-0.115830036012985,-0.272325446064344,-0.283062515959715,-0.22678000597087,-0.200783542525301,-0.205366150947723,-0.313965222949243,-0.585817866329567,-0.221538956608861,-0.413450446759589,-0.144007317937905,-0.730555046238092,-0.629347555148519,-0.482226398294051,-0.552946293742693,-1.02621894278842,-0.574341435746527,-0.659938313987509,-1.19753401976846,-0.669076088261683,-0.886970000421739,-1.15195723764269,-0.93902620264517,-1.0831725567519,-2.93553989152721,-1.95697097245739,-1.30137407368803,-2.28739049628948,-2.52826129300332,-3.37900830583245,-2.03616017607629,-2.27259647342473,-2.22778864566278,-4.1703010236292,-3.3591743904267,-2.15686822142372,-5.6751511933691,-4.46531051193379,-4.78465217182636,-3.47522770820468,-5.07536077928862,-6.48723313319484,-5.33646341154013,-6.9007959261698,-6.02834582518694,-9.06710371670259,-6.44624961839585,-4.83480282237989,-6.75194762639813,-8.33581976907871,-2.93019564202527,-8.38693116870688,-8.30243770623803,-6.9130808805628,-4.52313563864404,-10.2004381740955,-10.0211924027322,-8.74265454333862,-7.93647955810759,-10.7496263356279,-9.00205752006805,-9.433154922978,-13.5249930049145,-11.9980973014179,-15.5699261187089,-19.6128572953901,-14.5179778279694,-23.7954883232035,-12.7829377732954,-16.7963308567823,-17.400340429111,-62.4696834546281,-36.0869127793745,-19.9623541025155,-29.8989419906,-25.6401487405341,-27.0858874444656,-12.5876640209376,-18.2214976290381,-21.4273584559881,-23.0493344875463,-27.309518001293
-0.0114375575402651,-0.0090755266070271,-0.0686631673723281,-0.0039883354650159,-0.0207098331281211,-0.0801159552131271,-0.0390471846713014,-0.0225310759085006,-0.078379086594438,-0.0739085022982273,-0.0955335130079562,-0.0816475482230431,-0.0876468095754705,-0.109470296971683,-0.105275945643585,-0.195358038505765,-0.148136168967735,-0.179642746716641,-0.151469918111523,-0.158941221426351,-0.328882012365931,-0.129666035929259,-0.246921753632411,-0.308949216568915,-0.347017938056186,-0.259356632887137,-0.656120682558692,-0.308441579375646,-0.505100333471635,-1.10283581116847,-0.400826523016281,-1.05395918483037,-0.55285159419755,-0.733117629208956,-0.608559726606814,-0.977026198269138,-0.887212852638658,-1.11728081211386,-1.18702685029243,-0.932696617496007,-0.990889716905489,-1.14811440728323,-1.29749218630481,-1.84402221105706,-4.21704143112476,-1.26090208452228,-0.482484531338221,-2.25371950019451,-0.455138375284313,-3.76004654300193,-3.57906707377479,-3.42867499213421,-3.34497362299099,-3.97775292050816,-2.58766601553898,-5.77738892839104,-4.22500743978605,-3.4745211901657,-4.31807567180986,-4.86101458847932,-22.4153059298214,-7.38171313666109,-4.53302795659266,-11.4425991081727,-6.11420133878684,-8.05935534240212,-6.25442903954112,-6.32371962778045,-9.36341588238021,-8.37963419988606,-8.58609423542709,-12.085831140826,-9.49531719650485,-8.62991393988604,-10.7820548145495,-10.7632828877164,-10.4040295039078,-13.8889534863686,-16.1059380585276,-5.97771003519494,-10.3627429243311,-11.1446081705225,-13.49960834425,-24.5331489301097,-15.9735548610657,-14.7721527815782,-15.0036553360672,-20.0484477099759,-17.8081517009571,-12.5270709792848,-18.1141335511597,-65.3179011324161,-23.6131760950921,-21.71179894871,-23.9671102496539,-26.5106080048473,-16.4735830689479,-16.7337650579784,-19.9732887144556,-27.2767486505361
-0.0075238198506043,-0.0088707422547835,-0.0698935556369625,-0.0452249110733158,-0.0331265696155207,-0.0212048015980285,-0.0583862049359097,-0.035947011665276,-0.0803669142625438,-0.0880221093102709,-0.0805174060082474,-0.100785321340778,-0.113864713567299,-0.090863509332249,-0.148873211404283,-0.11051199634886,-0.11905081335922,-0.165177726840882,-0.136795168146942,-0.142553730456344,-0.174571569898927,-0.21240950041255,-0.359363013643342,-0.410734817750295,-0.297982744777209,-0.319686384111896,-0.337985468300486,-0.506304599205579,-0.210583500636689,-0.832184574960021,-0.289404300178332,-0.61431747624956,-0.867760056814111,-0.510537132078482,-0.831702721979422,-1.05176405755628,-0.758968019216675,-0.773344587350474,-0.838797852599697,-1.23483032961666,-1.32528112735631,-0.96927111049467,-1.01990814556036,-1.15793351384242,-2.20016423982566,-1.78075299065549,-1.29078682060563,-2.01791191831642,-3.26136138481172,-7.24619950850008,-2.89422702510275,-2.39704147296267,-3.56553542456785,-3.46699848259934,-3.89794056957382,-4.78982690362975,-7.19991779036187,-3.7753436240554,-6.61824038458546,-4.93613695137794,-4.95315234835648,-23.4880048804463,-8.27213395024024,-6.97856331368744,-10.3950088163839,-7.76165435890356,-8.960721032849,-5.31455024591927,-4.10341900348815,-18.9154715428422,-8.05715865453171,-12.64828671615,-8.43336254215952,-10.0298040249229,-7.76312046581512,-8.24168419526385,-8.34975612678558,-11.9101380612105,-9.44285326217131,-10.9751928107361,-10.3555372415552,-10.211036783305,-11.0754561842591,-12.1907937149579,-12.0778445775316,-18.7875510148904,-21.058477054468,-12.8394648534694,-20.418074857811,-18.3724697296839,-15.0540183867489,-18.7765466723824,-23.2326907579864,-22.6070103556432,-25.0146769195728,-23.5004605941276,-40.148025190094,-25.3025437874424,-20.3573793379081,-14.442074495553
-0.012463093173729,-0.0105276816353442,-0.0298347532867414,-0.0151539211029952,-0.0119241363694062,-0.0591203834060213,-0.0868449384308728,-0.0509609605989997,-0.0570943244899456,-0.0647183658516133,-0.0937827350058165,-0.0784006389355945,-0.0964768240457647,-0.0863893417240638,-0.0956128710870053,-0.116637501247353,-0.289130933894482,-0.137568796240108,-0.178659422696846,-0.229574837970884,-0.193924026770819,-0.222725099851806,-0.269110445871705,-0.290075435414677,-0.429830357753125,-0.691224303144618,-0.397760659754157,-0.187091962402429,-0.757825267888526,-0.219163620471974,-0.326904704250948,-0.514552273887277,-0.415831348900144,-1.42785249133055,-0.972421057131841,-0.725694666695131,-0.989824820718682,-0.652711096740957,-1.35642471058486,-1.48130784992208,-0.932772467661191,-1.06184394835752,-1.27635061956961,-1.84235599070141,-1.68561097050713,-2.43396666574529,-2.15666649587225,-1.42529739901399,-2.29433801960597,-4.0916788564243,-3.74018628105093,-2.25241807434928,-3.25894028929953,-4.50794932394906,-3.71392466364639,-4.04894127783941,-5.88203535783656,-4.189265565161,-4.53925598891674,-5.29574966351413,-5.48503634859689,-4.4550644640808,-5.66028646780881,-6.60938085722371,-13.2912016185723,-5.98953353489698,-6.41441891004436,-15.6239800566452,-5.93908616779927,-9.16988237218842,-6.34055882378906,-23.3320213123876,-8.4643477731602,-9.53649402472839,-5.171190914989,-7.24472612681553,-8.33527967826574,-8.02856322400275,-12.2181313135041,-9.66445391678023,-10.5608323823227,-21.7103293961565,-10.690840469355,-12.5998491110251,-12.8710578227266,-22.3904703330183,-11.2556651140537,-20.0971327240388,-13.2920479244839,-9.85511240184655,-18.7578468351356,-15.754251654019,-25.5908738317828,-21.5479611837943,-16.9729971528728,-28.9757814678747,-19.5612744792181,-23.5867477245764,-53.4299336528269,-26.77190432584
-0.0095559766985066,-0.0126191891072439,-0.0191070338380141,-0.0275974893092094,-0.0142582568338657,-0.0547322663072487,-0.0394050409997884,-0.0916774402507766,-0.0753027218354069,-0.0716972102867669,-0.0868725973404821,-0.0903653604205423,-0.0796169876815282,-0.0848000375211752,-0.103747936849904,-0.118055401240218,-0.132366885815443,-0.141115369369497,-0.143505889871709,-0.147090641388555,-0.238424033375664,-0.0622728098871963,-0.299694738995078,-0.372451868870967,-0.215739383795416,-0.579473714971199,-0.711940127563436,-0.476634284810442,-0.463433805958647,-0.545240912487389,-0.130427076976571,-1.07024081887288,-0.769630712340995,-0.146204383244392,-1.18583301754094,-0.816555473247222,-0.659562285720254,-0.763201923140974,-0.547556157046173,-1.02074105116595,-0.896386830962494,-0.978336259697039,-2.90407686441038,-0.991839852679668,-1.59884238738981,-1.29253352293152,-0.907525591175782,-3.43385465523867,-1.98405090205235,-2.74049264549659,-3.25605346181579,-2.48822639105894,-1.26917272812294,-2.95163498398053,-3.66077418354498,-1.3800167826085,-4.86697303697832,-1.07934156449639,-5.01101489595991,-4.15658337694532,-5.24651521352496,-7.89362248412073,-5.78139526320666,-7.68767732294179,-4.88229734639136,-6.46247748232618,-5.79921271802078,-5.61884810860403,-8.62091947431263,-7.43007568569036,-7.65904160250698,-10.3763388230647,-10.2483811948627,-17.6151186500811,-22.3544546103636,-7.71862209741378,-11.4712750906401,-9.82967556882923,-9.69558356966071,-9.14882979408339,-12.5921731844727,-14.4844099299316,-11.0671023386216,-18.8674358449927,-17.1284801168026,-17.9699399964299,-12.0621779334716,-15.4311053757104,-14.3603216770244,-22.1546710039909,-44.6184936683544,-22.5738829154776,-24.718002329886,-16.9466474510017,-25.3711310231047,-19.8715826533306,-28.9855038071418,-16.1478795965956,-18.9365451124301,-17.2792238736623
-0.007164127077206,-0.0151733916519657,-0.007916449702538,-0.0213918612210853,-0.0158528923365503,-0.0512172519477804,-0.0574711295472562,-0.0716487954902095,-0.084387050101956,-0.0648307249304076,-0.0757472237247457,-0.0853371032097125,-0.122814120462191,-0.100596170688427,-0.0886245536066144,-0.117122643187745,-0.129982059852462,-0.120708161473277,-0.157140412566465,-0.265717091788956,-0.122769637055462,-0.207078073390185,-0.240280340876188,-0.25314045391625,-0.262283174105437,-0.362252614071134,-0.42951310296544,-0.375056439700202,-0.763441965677601,-0.888639758085502,-0.676834171492566,-0.858419633586781,-0.672571821580939,-1.1967495114716,-0.839070903622408,-0.750467076031804,-1.13322699081415,-0.909796946794198,-1.23699813502469,-1.21181363739537,-0.79576372042304,-0.663614115060986,-1.19722242640925,-1.61346647754295,-1.25733149728386,-1.54308760608743,-1.7877800123693,-2.23552221969061,-3.79066517470899,-1.4022282382832,-2.69435305293284,-2.44564440752935,-2.49431717715744,-5.65309990386698,-2.86375866128516,-3.94762719043417,-3.57974942382427,-3.77521825088421,-10.1155951918435,-5.2519566375429,-6.11365796582068,-5.21338021258854,-5.95054706589421,-10.6553682416635,-3.86530895481955,-4.99085261656644,-6.45038041419101,-6.19623274388185,-9.81347358308999,-12.9631645969496,-10.021378093935,-7.54619072396908,-8.67476807485235,-7.23104835514759,-9.91000573073488,-13.8721832756146,-10.9676587161244,-10.1877129537148,-12.657449485876,-11.7157682029446,-16.3636906895729,-11.2060108306326,-10.2160786875851,-15.2436006201513,-14.917841141124,-10.7193461666088,-20.169248679577,-16.0084069168699,-14.9768587684242,-20.5191372742453,-17.1301457262026,-18.2969050118944,-18.0433014301554,-22.5089171929877,-18.6392569501771,-15.5640410454756,-27.1367634758648,-55.2049457050268,-26.2098290744977,-28.2424943836153
-0.0027576246624993,-0.0056379712551714,-0.0090868336155345,-0.02168366179582,-0.0475029081174865,-0.0206466223251717,-0.0567300217706993,-0.061847848314729,-0.0658519811232666,-0.108233513534338,-0.0788016330277342,-0.0993981704044452,-0.0785548488069349,-0.0848025085383028,-0.0961341501650302,-0.117633970736054,-0.129240534395753,-0.112865149704085,-0.157936183034244,-0.183610977913981,-0.171671022767195,-0.195720252385368,-0.268159330143753,-0.0816400965890666,-0.346784028894795,-0.536664295872658,-0.482652216263761,-0.341102638126169,-0.549469006720728,-0.621351018776564,-0.735067542248192,-0.912843676832495,-0.549782855117244,-0.652234885205823,-0.473232383137897,-1.46697352569357,-0.795802169140486,-0.919091074893245,-0.975904747118462,-1.05394346299882,-1.34345887439222,-1.17778492269498,-1.02662611348382,-1.16383199219857,-3.1020737266018,-1.7538221927618,-1.56217593374131,-1.41345223637617,-2.10597055079518,-1.07652266153358,-1.03251701170394,-2.24655326576129,-2.25492685976468,-3.29478929354953,-2.06207251933601,-3.78051061417478,-4.28967511043434,-5.16822421519827,-2.24482262478837,-3.8966943201642,-5.12975472580434,-6.09199586003395,-5.46756254186549,-6.32345133748686,-10.0380390631691,-5.03382698337337,-9.1399349803254,-6.79190044477493,-8.87335401482863,-9.00604198584652,-6.9183792134134,-8.35399881587384,-8.65807699957896,-12.0721859526497,-12.1205226199377,-9.92444043865399,-12.0950461338211,-14.9899666427343,-14.6801452239072,-14.8734266734574,-12.8508770603788,-12.713239493673,-10.1218414388779,-22.4006055238574,-10.1457173208773,-11.0185975281189,-13.4880944076113,-19.7126297072814,-15.0584826501291,-13.8428184062507,-22.540357307929,-15.7283178247667,-31.2673032129072,-32.4831001612246,-31.5698902604397,-11.4423293410829,-28.4472967283252,-19.689379095306,-29.9065904273962,-29.8729601103285
