zeta,omega_ratio,solution_1,solution_2,solution_3,solution_4,solution_5,solution_6,solution_7,solution_8,solution_9,solution_10,solution_11,solution_12,solution_13,solution_14,solution_15,solution_16,solution_17,solution_18,solution_19,solution_20,power,test_FLAG
0.8,0.8,0.0828792665572748,0.193695453749396,0.293686275148091,0.371377253844772,0.229507348818184,0.110139830669374,-0.00468822086470125,-0.00217626386685897,-0.0323895892832983,-0.0146312307375504,0.00671708433263758,0.0339794933214529,-0.00393863322543304,-0.0256593650613936,-0.00894972646410463,0.0269392752291038,-0.0137116855955215,0.00344777286640678,-0.00900932993081137,0.0143894170078497,-9.30121949106355,false
0.8,0.85,-0.00384265674210133,0.253440585631447,0.335438867711785,0.338867546398299,0.1984603303167,0.112346905022947,0.0315226243397026,-0.0419096182145349,-0.028939333535432,-0.00330185532387735,0.0205546030729566,0.00789572307118746,-0.00794283638642771,0.00441574736101867,-0.0138188352574023,-0.00641784333724857,0.00624210050261433,0.0221406202940524,-0.0305092112853876,0.0193315800989566,-10.8702456829278,false
0.8,0.9,0.100430232360491,0.323260873246359,0.359573894875932,0.34087849807264,0.138761818247715,0.0556735110549937,-0.0417924807687196,0.00170995435532324,-0.0237058548349913,0.026328096246272,0.00330603371228162,0.0108185149507551,-0.0286374665638604,0.00258539217237483,0.00184529650875471,0.000294804359216816,0.00347504834907496,0.003031643576897,-0.00303366823061825,0.00527783437875209,-9.0012312599129,false
0.8,0.95,0.0716113962977635,0.420181481690086,0.262318575851948,0.339674277377849,0.186749654391779,0.0342764272040105,0.0819274150997799,0.00857297968253332,-0.0358483194391525,-0.0325095176552341,0.0131422507630837,-0.00169578483156822,0.039125307184489,-0.00148908298322109,-0.0235064454954971,-0.020001390000532,0.00970231821964148,0.0173918819928256,-0.0125044562811551,0.0105257297095107,-16.7317412810068,false
0.8,1,0.0759476066700198,0.103528582402251,0.281115905754869,0.445395200389271,0.224231571216471,0.128480791957589,-0.0794043842075774,0.00561646048455667,-0.0168191864941192,0.0422732029216463,-0.0449201561297613,0.0183719843801571,-0.00927058346347721,0.0171332211980297,-0.00011732098166211,-0.0317686616307693,0.0192576174142141,0.00246201885546403,-0.00836786794542462,0.0101085829075372,-18.9745054067655,false
0.85,0,4.61892223060277e-06,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0,true
0.85,0.05,-0.0162145358491871,-0.323769818064685,-0.0507240319768894,0.0985946548137829,0.163275622268807,0.17277589652318,0.0993958166977187,0.079735187877428,0.125368763815624,0.102280456697255,0.066374447015578,0.0981973450944412,0.0916499557286102,0.0186865917182102,0.0992848975820436,0.189521134289525,0.013934769999979,-0.0661576080211998,0.0214354930184281,0.161118872968771,-0.0548868809992534,false
0.85,0.1,-0.00222206534519183,-0.121279672091238,0.136567061074984,0.421097358084848,0.148392404044528,0.146842843981515,0.103389144769539,0.135370803044153,0.125143893830394,0.116972057926854,0.00545716780745069,0.0435292832782777,-0.00663778395151592,0.00158263877656902,0.0234129494362216,-0.0240122935754161,0.0363824391297481,0.0112623514874203,-0.0197595104692011,0.035035008796722,-0.0450150959890967,false
0.85,0.15,-0.0680622014603314,0.112760238216212,0.125430435764791,0.373255053487765,0.0978366529070913,0.306495890698625,0.0564332472235853,0.145169151957666,0.0309479116673767,0.0441695001910842,0.00693489514659801,0.0492744662995403,-0.0256742057615459,0.0191921747666065,0.0427993005645564,-0.00698236879445913,0.00506542122495288,0.0125436336829953,0.00474228562448514,-0.0021109590854783,-0.0519020333868947,false
0.85,0.2,-0.00878946174331509,0.207702848113333,0.0266060003573805,0.457041160910202,0.120927703622186,0.291589223419556,0.0633877044336388,0.0832702223665716,-0.00173438753703917,0.021204466918938,-0.00456061739166696,0.0524491981291423,-0.00294616782321571,0.0134247305177561,0.00965172837272903,0.00322358365932937,0.0152766056332787,-0.0214942861432168,-0.0016602048635779,0.0053536969391437,-0.0936285133322715,false
0.85,0.25,-0.012384762403696,0.247043060097841,0.0599182078551231,0.449459072783693,0.11710225833478,0.27014947837207,0.0119192367875276,0.173350620843598,0.016573656885472,0.0450014149232485,-0.02718588551287,-0.002143600857408,0.0125368917463565,-0.0105484171171042,0.0402311544239147,0.0174008660641005,-0.0238164013457147,-0.0035996457054619,0.00402002962220077,-0.00839761004598929,-0.277161131348638,false
0.85,0.3,-0.221548360810117,0.0749193713175038,0.0739870245833422,0.581880708064257,0.031117303080545,0.263359886318636,-0.0447633105307338,0.0585982517869262,0.0138912035352049,-0.0020697968652078,0.00971815040568125,0.0395109860884809,0.00789996433424021,-0.0116465209936839,0.0157650905020586,0.0022625985710047,-0.00551201848160062,-0.00960150598055584,0.00159938037098245,-0.00193206669543353,-0.359475708110328,false
0.85,0.35,0.0127610089950622,0.37361858954175,0.23587713701581,0.445468637432681,0.133277886958979,0.106586226625246,-0.0417008940512384,0.0160373869330766,0.0202186992477136,0.0193376206148944,-0.00671889881712081,-0.00598961986831818,-0.0142606778053592,0.00883847655585559,-0.0129900499165418,-0.00807845792076625,0.0140724982507022,-0.00917367045890392,-0.00331079087560086,0.00339377567184438,-0.25855502363469,false
0.85,0.4,0.0154044906047475,0.246056692148957,0.149607582969007,0.458910858904783,0.117111972471067,0.294634773033142,-0.00436986422024895,0.0796778316552454,-0.0197654684747949,-0.013293894402063,0.00270584735008985,-0.0273711564915658,-0.000124930823428541,0.0079463941189202,-0.0170798672336273,0.0147713876005884,0.0132456553269438,-0.0351119707724548,-0.0198609571825179,0.0192378946862706,-1.39819703624727,false
0.85,0.45,-0.0146746154343148,0.240155248336955,-0.0959128235190218,0.573818255548847,0.109057750788794,0.25129407316489,0.093644562032554,0.142297253912806,-0.0374751279794008,-0.0836542791968604,-0.000830999205873464,0.0796227280200127,-0.0267733462749182,0.00322491154429866,0.00843000760419595,-0.0156101668717255,0.0220362526818699,-0.0072651646891198,-0.00729645290419954,-0.0092820856212125,-2.8503577066159,false
0.85,0.5,-0.0860021537797556,0.411401499385935,0.265289741578183,0.426981579725077,0.0926565360430832,0.120951827566269,0.0246617409219226,0.0808776804363998,-0.0294335683881001,-0.0693030951885386,0.0232481752880007,0.00918678113348027,0.00467840393411864,0.0165076235092396,-0.019890814987978,-0.0145285191468776,0.00269530170907529,-0.00406906351149314,0.0132106891945172,-0.00157496041160735,-1.70347745451803,false
0.85,0.55,-0.0965000913540347,0.483978606169119,0.0963591862079576,0.399236552582434,0.166827495345205,0.261266364863909,-0.00905828746207058,-0.0132982052527364,-0.0428686548337686,0.00380412892685047,0.022227219544694,0.000213320827092751,-0.011166617658924,0.00711558383629646,-0.027076399726699,0.00543234492154016,0.0164625704401741,-0.0231285084579634,-0.00348161170040314,0.011709188745982,-2.77893942434641,false
0.85,0.6,0.118958884412427,0.585409700081771,0.0654389256147008,0.418828687666452,0.0751354497299485,0.236666945157759,0.0254572944468434,0.0612325123082701,0.0101757178340675,-0.00626252510024225,-0.0328927908543998,-0.0191905225653616,-0.012759236414312,0.0232289922860702,0.00671086557363782,0.00932645579715501,0.0123589321721872,-0.0542299257861375,-0.00875465159905726,0.0270621353882367,-5.40079517843203,false
0.85,0.65,0.093505055147969,0.544495475828587,-0.124767775146161,0.406815579822745,-0.0206819549964952,0.211978742568032,0.0874388041569409,-0.0194644676909524,0.0279372622200277,0.0818629633912802,0.00370478256887045,-0.0323365512204851,-0.0228506893484286,-0.0239836576725621,0.0305238831235349,0.00407602653752147,0.0195433931838564,0.0132566897488365,-0.0206382306653338,-0.0123935723469813,-7.81990833529666,false
0.85,0.7,0.0210408947123025,0.276229394841007,0.142501390566859,0.520369171129723,0.0955255600858192,0.220310940614838,-0.0113734259209135,-0.0101912787788448,-0.0271782581846731,-0.00571108363371275,-0.00339155080881936,0.0283901250952003,0.00291406584534048,-0.0137524854283279,-0.0125943259606844,0.00592992990404169,0.0189416942214254,-0.0179289396650026,-0.00818777362734471,0.0177882490044174,-6.32538644566553,false
0.85,0.75,0.0963524704362761,0.25600248408708,0.209102992644437,0.399267230698508,0.180407094454973,0.1958027819425,-0.00519920264638697,0.0175830466963074,-0.074314565507423,0.00823251263363143,0.00931259316025166,0.0320462576375753,-0.0220154039640493,-0.00661813099764259,-0.00735373648951401,0.0136138937897035,0.0108400362630463,-0.0280234591963047,0.00259939833806915,0.016021030648285,-8.21091841774388,false
0.85,0.8,0.0891621570136674,0.353001427391336,0.277890211640961,0.378676061870439,0.150679499848672,0.113454590485545,-0.0220369315404371,0.00482180827397367,-0.0263414187488932,-0.00244648689909328,-0.0150016677916097,0.0184724538190388,0.00896155795643599,0.00886127469216227,-0.0301120372817067,-0.0116960484522807,0.0313753955499884,-0.00690619288260326,-0.00230161992495647,0.0039261116355239,-7.60218519497589,false
0.85,0.85,0.000545932991813672,0.309744591183341,0.348845890423053,0.43741260396252,0.0747115661305254,0.0206282441494452,-0.0371860388583069,0.0173837867075774,-0.0132415821493111,0.0320401661452052,-0.0147827389525194,-0.00572318489898068,-0.00838934556819553,-0.000306363225898852,0.00858851743075112,-0.0145062228229402,0.00826057472246754,0.0134444339383202,-0.0129879592095734,0.00868800329860098,-6.37689243679859,false
0.85,0.9,0.0899309767425084,0.248943700783787,0.23211538005376,0.401239399659818,0.232294391565241,0.0842828681196495,0.0345744483644648,-0.0404560960922864,-0.00729822444918185,-0.0215012027688857,0.00247141749424163,0.0424084481609262,-0.0107238884826915,-0.0275305608653325,-0.00434480226241669,0.0260395065689539,-0.0227786602781693,0.0102466465362001,-0.011457245462181,0.0144232235998902,-13.5820367803188,false
0.85,0.95,0.118581993907383,0.216995047932059,0.232953780169445,0.323248651317147,0.243351101914061,0.194738442907115,0.0344206389443267,-0.00386073108137339,-0.0530948858235576,0.0135694458009242,-0.00686092192558128,0.012581349081925,-0.00537714711014967,-0.00465350152162186,0.00376039817388732,-0.00545678624240209,0.0242988130768669,-0.0173940600544586,-0.0362931499469578,0.0358082052967555,-22.0503196856405,false
0.85,1,0.110473312834842,0.235353102051934,0.259702109613629,0.303051920457974,0.288067429207432,0.134876196581754,0.0115281867710724,-0.00217982007178547,0.00692426517981278,0.0135979416009849,-0.0245040042374352,-0.0330273069449566,0.0146812428188131,0.029741839548751,0.00326486353850153,-0.016451538157733,-0.001429109487315,0.00903979608180539,-0.0406453161083257,0.0366699203518025,-25.6013822085479,false
0.9,0,4.61892223060277e-06,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0,true
0.9,0.05,-0.0270403588380594,-0.117499348060832,-0.062000763520581,0.00158626802817799,0.0624247795373767,0.110721366203032,0.139824005519783,0.147668481521855,0.13711146733224,0.114948310743998,0.089811476595711,0.0695509302189697,0.0589404620707327,0.0585008655375895,0.0648596179705637,0.0724886376346493,0.0761003838245245,0.0726820615207156,0.062269379205892,0.0470993268991239,-0.061098833845683,false
0.9,0.1,0.0203895899150181,0.227375655570734,-0.600541180224811,-0.298233158293145,-0.00695145804099323,-0.0354696641167343,0.313987070431135,0.125283798817072,0.00388287986365974,0.0471936821254177,-0.0817802779568353,0.0319116016710733,-0.0109264002622125,0.0037718844792011,-0.0387924341891952,-0.0101010092919787,-0.04474231048805,0.00525310839004094,-0.00922644965490914,0.00568709126061453,-0.0711171433446099,false
0.9,0.15,-0.0403962068586516,0.0164915097565546,0.0963861564353122,0.493048731090401,0.0452513700390921,0.281268744740561,0.00409355691194056,0.236663028333853,0.028552174701197,0.0435378893486533,0.0324852466914966,0.0347676644413234,-0.00933805998090047,0.0378787224338563,0.005105025012666,0.0139487231616195,0.0121180093489734,0.00514952877464448,0.00618783008349212,0.00439593475935668,-0.0435255288616547,false
0.9,0.2,-0.0660989759319956,0.099612967849033,0.0735207660913515,0.445100338299726,0.118607212313153,0.276962039682923,0.045260929319818,0.20807639017534,-0.0248740000851699,0.032675161127017,-0.00466725527374156,0.021580033287765,0.0238929988369362,-0.00109698312844816,0.00894773801475792,0.0172678175912592,-0.00786004105881244,0.00284660736077798,0.00582407121002387,-0.0168467222771107,-0.0943374523997089,false
0.9,0.25,-0.0979811596807313,0.154381419634989,0.152462550365414,0.403150028599799,0.26137280146351,0.199045685357752,0.0679875548936251,0.0319417641188896,0.00390696143023397,0.030999933260585,-0.0137402272299846,0.016567214903502,0.000748570046792986,-0.00503077997482066,0.00506254029843933,-0.00349979210789493,-0.026471845823533,0.0161140947801483,-0.00831782886513293,-0.00586612273706466,-0.163215801482624,false
0.9,0.3,-0.00955895377739714,0.177153142168592,0.132965589494076,0.44330825190532,0.19843210496497,0.238322273232054,0.0212343805341193,0.0775067578667609,-0.0399358042461221,0.00754985803481718,-0.00257417810048315,0.0338693839209873,-0.00339865240425407,-0.0121808871565506,-0.0016098108900432,-0.000413602676826236,-0.00551451343554942,-0.0103311010082989,0.00174323578727666,-0.00126834456918975,-0.302477561741661,false
0.9,0.35,-0.00458414376138001,0.366766100199073,0.150363885102519,0.575160758723825,0.0516922833489001,0.127152185358505,-0.0220285374821058,0.0163540758683151,0.0315628355034991,0.00174854050862443,0.00896626038137681,-0.000730664630665769,-0.00753403235803715,-0.0158914630001275,0.00498380019993501,-0.00370796233837152,-0.00034439795740794,0.000156116013181764,-0.0051034446319099,0.00294423914331715,-0.231101821205029,false
0.9,0.4,-0.0489586575763057,0.266866884311322,0.131167651576309,0.53069183345315,0.0977375403485759,0.244333615930576,0.0127198050923209,0.0357269916084441,-0.0287812377971404,-0.0249597088552495,0.0341215888429745,0.000772913942048414,-0.00732720314602496,0.00303941777621633,-0.026214979688732,0.00665518967072577,0.00481441545156768,-0.0181589847037221,-0.00543325616179849,0.00778003046315872,-0.859918716463287,false
0.9,0.45,0.059962947119583,0.275951493452609,0.20801909713932,0.362487465125203,0.173365213875848,0.227432990750072,0.0376373809931086,0.0723437285277784,-0.0438185991084974,0.0201007595713592,-0.030082955311338,0.0120773850740408,-0.0188521449178237,0.00911947726301676,-0.00117052880995216,0.00683860712717586,0.024115653285397,-0.0430963901013568,-0.014392290412788,0.0254118970023026,-1.81523882781276,false
0.9,0.5,0.144013559229558,0.290349473153182,0.0592242923524567,0.517902190931547,0.0878094330776137,0.250209101733241,0.0241544619065553,0.0370187736660355,-0.0639461183292499,0.0380580689608855,0.024424047005142,-0.0150681210103485,-0.0137547187574033,0.0264675053302611,0.0229600979138482,-0.0131573154960194,-0.00759160397404913,-0.0144070000892999,-0.00497378473429851,0.00895810986935314,-3.0022555722871,false
0.9,0.55,-0.175242808291404,0.0541611264047804,0.360481462417091,0.504521490816661,0.172460416653256,0.111215537872974,-0.0644194890251613,0.0573032674602808,-0.0037344790303859,-0.022817061616356,0.000399909647715554,-0.0208371229164982,0.0180513152439082,0.00139470531831975,-0.0121447645338338,-0.0056167640301815,0.00695793660679701,-0.0130241749243262,0.00871758044008862,0.00517487314634245,-2.24445075672256,false
0.9,0.6,-0.084651470849788,0.487057317427273,0.145530240190936,0.347402947731456,0.220723629218017,0.12717209630053,0.0285734875994588,0.0957340665696909,-0.0915269697715944,0.0322232099436131,0.0126772251577581,-0.00133064270115537,-0.0036810617663232,-0.00368940726982526,0.0215616824911018,0.00261619692579126,-0.0108214305994314,-0.0226974728238992,-0.0135067876860775,0.0287363310190915,-4.88618718056338,false
0.9,0.65,-0.0620458321308629,0.548202234825341,0.110009717830882,0.404834444596399,0.112601095664916,0.208922902766214,0.0454732064254856,-0.0327453758988498,-0.0188438615343079,-0.0267874937276179,0.0174857679778175,0.0274246595475534,0.00426798337645667,-0.0124195163108683,-0.0241912846939019,0.00430130301882345,0.022047841160601,-0.0166824655350132,-0.00927163808642487,0.0172861944081859,-4.57694205669289,false
0.9,0.7,0.0977641784758408,0.0498208749890432,0.102516619047363,0.0875371917698501,0.152690474204472,0.169033972408409,0.207188904979559,0.200367405783709,0.156990915313069,0.0997732279965846,0.00329774817033119,-0.0358431824771468,-0.0793013954156592,-0.0284379273457362,0.00420412690266438,0.0616445056820386,0.0368571535412782,-0.0295927581298487,-0.0722247445333673,0.0855251877144463,-43.879626903266,false
0.9,0.75,-0.0260561009890416,0.223358417061654,0.213131837226296,0.476195056535477,0.176033848067409,0.168738055433001,-0.0771208606953481,0.0216496706914074,-0.0309302190837617,0.0221753396013915,-0.017001933415079,0.000331416601730748,0.0204309904497419,-0.0155477509945524,-0.0102058114212698,0.0129425292449685,-0.00117693682621957,-0.0109852718450633,0.00878019971592316,0.0058971307757972,-6.9565081319275,false
0.9,0.8,0.0787564844740585,0.289493211684207,0.320137235865146,0.359471094499923,0.171607139631277,0.129511497842994,-0.0699096911312656,0.0375468912552174,-0.0353360630068467,0.00470539184301096,-0.0130806348034569,0.0158007152017109,0.00792562395688941,-0.00574713465096955,-0.0145178905693579,-0.0182144446920092,0.0248641714945069,0.00559610583455498,-0.0158318996001287,0.0119351054371048,-7.408006539515,false
0.9,0.85,0.0695062541506724,0.307294059024149,0.192127199365616,0.424097734639285,0.171108675839899,0.147381053786038,0.0211603529655417,0.054656227849581,-0.0359220724649979,-0.0247664824660992,-0.0194079292690418,0.0261215375619476,-0.0132125187291889,0.0268114783018279,-0.0229466080952106,0.0064915613100352,0.0136244236983549,-0.0362126557077809,0.00856298867511963,0.0150230617681604,-13.3639170087269,false
0.9,0.9,0.0898700033971911,0.195349063848994,0.325300500439909,0.361249680460861,0.210601107540472,0.0974483632190987,0.025652251710759,0.0533026481503592,-0.0351414488388638,-0.00897754811213679,-0.0212640665569412,-0.00608359750137989,0.00822057541103731,0.011444255729946,0.0224136456023473,-0.0165582336120855,-0.021857513235446,0.00671526928347811,0.00087405008476603,0.0117454222307017,-16.2649997369321,false
0.9,0.95,0.0800801888526259,0.315443264463768,0.259442654089978,0.452063714516113,0.132924466024018,0.0716633547938675,-0.045709383444379,-0.0118909673535303,-0.00784730553810476,0.0350308662415581,-0.0324082484442861,0.0120897855291989,0.0053437152637878,-0.0121527352448095,-0.0140833821454453,0.00972101648868296,0.0131303246370339,-0.0105632006144508,0.0015278616004522,0.00576987958173859,-10.7982729478109,false
0.9,1,0.108174946121571,0.246758225127035,0.336542168055103,0.373813471235887,0.145982374165075,0.118144557068133,-0.0590491839722851,-0.00637928015422928,-0.0107357270157668,0.0308180250945814,-0.0358859231837323,0.0252097638324424,0.0168354438832391,-0.0277744699584545,0.00307331592215606,-0.00704900397197312,0.00862131735048602,0.00917684283866905,-0.00691442193238086,0.00889150285383308,-16.0768127055808,false
0.95,0,4.61892223060277e-06,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0,true
0.95,0.05,0.00409396432141637,-0.176769319825225,-0.11418347544236,-0.0221702345872218,0.0788507101691577,0.158349111604953,0.193515685964781,0.182129564295593,0.140801092294239,0.0921762424821418,0.0532798828448408,0.0331239375705194,0.0361060283483621,0.0616496526239574,0.0974375576247672,0.116558076125337,0.0923762673831035,0.0306865218151723,-0.00342634535750846,0.105240392569579,-0.0522213543080139,false
0.95,0.1,-0.00877640921530446,-0.0466503619747436,0.150578158025736,0.352379935248106,0.100800931295319,0.187624595449726,0.125759872421174,0.202553806052814,0.0546698730264727,0.0779895668604786,-0.00502735170324403,0.0605642068932257,-0.0206708229707781,0.0285520182655632,0.00356177400615915,-0.00411974703938199,0.0335866390330305,0.0128291687328442,-0.0197768484928313,0.043507306117546,-0.0336222067476271,false
0.95,0.15,-0.0362420978437999,0.169180629118565,0.176498753391658,0.391150063734664,0.126310767944739,0.22515668152189,0.0862049991221448,0.0956425087996441,0.0462193127679531,0.00083309619343612,0.017838463105543,0.0495731312976546,-0.0263575149663536,0.0421943197627498,0.00126371240669126,0.0102169324589896,0.000673708566652718,0.00370718392906648,-0.00188898569945295,-0.000133412222305573,-0.036567188108006,false
0.95,0.2,-0.0679961398568796,0.132286888630721,0.169118923425998,0.389952244170523,0.150179590554119,0.291189509439363,0.0476673989177154,0.0782888282436045,0.00282706183806764,0.0514769726862112,-0.016798437463111,0.00481678450491855,0.0365056039260385,-0.00177815681558765,0.00609401613435469,0.00598537684155043,-0.0140264801651527,0.000950601938134674,-0.00499419836962854,-0.00582434809539284,-0.0720116208772092,false
0.95,0.25,-0.178292733989969,0.0940018364866469,0.237274136943395,0.367464969848658,0.236892500848843,0.225287799330462,0.0176574393039104,0.132633938506251,0.00736832347744662,0.020529633634311,-0.0140936298357555,0.00557219519423152,-0.00262857013818641,-0.0071722255996894,0.0201851579191386,-0.00477904667406473,-0.0173577429760536,0.00793357945829708,-0.0148184357373172,-0.00497571709680856,-0.175170449182116,false
0.95,0.3,-0.134168969086176,0.146588755111977,0.251091995671888,0.520759315981817,0.0334935700758283,0.250076137698934,0.0578900986814366,0.0936506755835469,-0.0400960225166498,-0.00780564964246462,0.0270663137025205,0.0120194521803233,-0.00357713151561655,0.00410473928310142,-0.0115033319742279,-0.00888008146548904,0.00332310032135882,-0.0109906073543052,-0.00307900725972652,-0.00278794410452043,-0.248008786503173,false
0.95,0.35,-0.0640261056897847,0.338844322419052,0.267663462499004,0.497117826839264,0.110071926581821,0.0290993047989251,0.0203964921795681,0.0265987981078249,0.00305583445985282,0.0240831623629934,-0.015746767788364,0.000122158976804396,-0.0194552884467011,0.00332512602833165,-0.00755898661537016,-0.00275829070734446,-0.000386483723496974,-0.00583715738812427,0.00359786065722786,0.000491798899046385,-0.202847669876558,false
0.95,0.4,-0.104745841111054,0.255936852009977,0.249628180992806,0.411642648446059,0.204847940515182,0.179129597331805,-0.019216325471844,0.00305279328217861,-0.0166782606512287,0.029673247980643,-0.00911982254335851,-0.00559612565624275,-0.0128790204714316,0.00748542337525753,0.00303928008320789,-0.0273374072074741,0.00702998640292681,0.00784232622251345,-0.0148814880712119,0.0108452128969443,-0.629646970217763,false
0.95,0.45,0.0671168024127805,0.424939036954204,0.00232550252481111,0.489813186109715,0.0960201405006185,0.255030876446492,0.00230237383224146,0.15420375034717,0.0452747288519979,0.00568597606616369,-0.0385076988942923,-0.0635645208602151,0.0294346434096568,0.0210230682677167,-0.022312977729748,0.0327574985110716,0.00533787328329073,-0.022867156224396,-0.0183620000489544,0.00231109581537537,-2.70953587038253,false
0.95,0.5,-0.106949725624027,0.38117079546219,0.159108401589065,0.365054833523303,0.254524004952545,0.154323168984574,0.020408648020662,0.0575914578420581,-0.0838390998863039,0.0204248559842405,0.00364831380446462,0.010241398871304,0.00740559307230332,-0.0217359452919819,-0.00621300367209155,0.00176741605626286,0.0113867110262081,-0.0132597422306278,-0.0188712080689054,0.0208201545592312,-1.89362049029234,false
0.95,0.55,-0.0375622702233956,0.319426369904211,0.27857747079024,0.474430402409205,0.099031544158979,0.0932969150150195,-0.0396362313530848,-0.0258674092224677,0.0324956749076679,0.0163432716681785,-0.0202539059121047,-0.00692078970368618,0.00256014525700544,0.000440395537586011,-0.0220682443860317,0.00548453119478878,0.00942443440013793,-0.00720135061060367,0.00394688462835863,0.00215460318372072,-1.48612734044617,false
0.95,0.6,0.0352442522071206,0.256586936454942,0.17763338752212,0.486284037801751,0.155509996090129,0.178389049488862,-0.015928974133148,-0.028437992688631,-0.00350718659576928,0.021818067310736,-0.0241067741417548,0.00604271078394226,0.00897023797212981,-0.00206230120602479,-0.0135917282114927,-0.0150774562364297,0.0206964720863371,-0.00467175787980794,-0.0133032115648335,0.0154134422317122,-3.12327049815643,false
0.95,0.65,-0.338194533354285,0.342435780913742,0.335285816225067,0.376370095728291,0.257796264044959,0.0122568913368228,-0.0540601033474655,0.0313085704260936,-0.0238677970684297,0.0526823100136527,-0.0388964732220987,-0.00575641142453245,0.00903665365332486,-0.0131279040585308,-0.00553905807865449,-0.00108069338432284,0.0106058004971839,-0.0104591110874572,0.00367035763116028,0.00589855188808328,-2.86966614120305,false
0.95,0.7,-0.113404678108079,0.183692702428184,0.313497647834828,0.422038654930901,0.176634624885452,0.140496445461225,-0.00556895827438585,0.0506888709071893,-0.020678883234737,0.00489228372880067,-0.0440254175749177,0.00599191205731031,0.017889271799699,0.00546489941475748,-0.00546414218568095,-0.0174961447080281,0.0235899070255666,-0.01832802621708,-0.0158404510955154,0.0259760516355495,-6.48505447180421,false
0.95,0.75,-0.011234915041085,0.323495646760574,0.228427483454402,0.491367038293604,0.102834573678927,0.108461648515475,-0.0373611065577909,0.0157152358226677,-0.00941956698092641,-0.0012947963321934,0.00037586981519681,0.0294503699599944,-0.021596333931502,-0.00185923098266865,-0.0170991519395094,-0.00606181513007533,0.0209890866698267,-0.0114996508871049,-0.000800292570817519,0.00810313549279014,-5.71363570888103,false
0.95,0.8,0.0990213218355029,0.250830343287742,0.287553259068931,0.386539547476884,0.192915278422838,0.123912938188474,-0.0347279033052295,0.00970422233956742,-0.0318343752748194,0.0266952772891225,-0.0329172984463892,0.0132048149366145,-0.00750702084036303,0.0268739852993484,-0.0126855158825099,-0.037862655911071,0.0281703940928438,0.00317384952849942,-0.00766297182771967,0.00818132759827909,-7.90476787760867,false
0.95,0.85,0.0988970911002624,0.331446348564793,0.299177736375191,0.372977393709306,0.170074784707885,0.0756761036172871,-0.0796235405832461,-0.00248707663827185,0.00836672774679265,0.0372885685505776,-0.0188370972264516,-0.0157670929024469,0.00671485383482484,-0.00216776738004108,-0.0102356654589327,-0.00196940579798593,0.00780702600507811,0.00583368795650061,-0.0106184079410093,0.00978129446118625,-7.11897033289553,false
0.95,0.9,0.090338961395801,0.334587623166394,0.274449418275727,0.352661271472991,0.151544331520001,0.16219968521851,0.0184864707716052,0.0735353774962169,-0.0320586027077713,0.00467253832100796,-0.0489609967060904,0.0102653328724111,-0.00388975813865915,0.0144471020591079,0.0102157787614349,0.0104571176769534,-0.0108701368563404,-0.0375228092883609,0.0113733362233598,0.0191429319103784,-17.1393413020759,false
0.95,0.95,0.0715586846703699,0.503566132215455,0.255824422598535,0.272445082879168,0.195702769985663,0.137171952579211,-0.096388605378843,0.0056243312066119,-0.00850763016530781,-0.0182173583313265,0.0547128781046346,-0.014327516210285,-0.0188177629407177,-0.0112284330829743,0.00811914355249633,0.00708412776356436,-0.00427718569469254,-0.00525989301516431,0.0139833999482358,-0.00281566161511163,-11.1475628384391,false
0.95,1,-0.229293623678143,0.187244450802088,0.334579129953372,0.373345473083987,0.220582536855283,0.156362274428901,-0.0535358158316788,0.000317731373652525,-0.00817939344493049,0.0131851004619461,-0.0224943692795157,0.0373949861676149,0.00115423425786075,-0.0201073778742814,-0.00250615535929526,-0.00917652483854559,0.0113455173963805,0.00070420283343781,-0.0250587027407706,0.0246589436920733,-20.2696317460819,false
1,0,4.61892223060277e-06,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0,true
1,0.05,-0.0143387528988835,-0.366928079838985,-0.0272677698409803,0.146097564300994,0.158600820711558,0.120025032713112,0.111679748469004,0.120841803382477,0.127448159179344,0.098150507008961,0.0705453945215946,0.067338129141522,0.0713834151600109,0.105449342685293,0.0977859778220228,0.0880875673899382,0.0488448224673196,-0.0210896168988761,-0.00792259456848849,0.14004204981845,-0.0491271078923646,false
1,0.1,-0.0319186433226683,0.0505532413506766,0.105111921589724,0.261389829998368,0.168733695748162,0.219882808343893,0.082257389706445,0.157629208222953,0.104325421307576,0.125898033957369,0.00102696231569856,0.030902596910454,0.0229895322468856,0.0269206227535412,0.0150890371024786,-0.0245772949406889,0.0491871460976727,-8.79733092981383e-07,-0.0189604314947069,0.0454858182331629,-0.0321104690757392,false
