zeta,omega_ratio,solution_1,solution_2,solution_3,solution_4,solution_5,power,test_FLAG
0.27,0.03,1.00342624148611,-4.68305158121117e-06,-0.0358282293740368,7.64122817772804e-07,0.0324056744124386,-0.0119406286253309,false
0.27,0.04,-1.00425740372167,-7.02202624113654e-07,0.0359876329211824,1.67386259793611e-06,-0.0317338727529888,-0.0158138774371616,false
0.27,0.05,-1.00518264468184,-7.36596320233686e-06,0.0381900688960157,2.1044507315043e-06,-0.0330110999420336,-0.0196206473204197,false
0.27,0.06,1.00616800493095,-7.90973735608731e-07,-0.0395101911745746,7.98475652262535e-07,0.0333458556898759,-0.0233662931672691,false
0.27,0.07,-1.00722852753124,4.12633856258872e-06,0.0409156106139873,-3.8947849093722e-07,-0.0336907452449558,-0.0270436138017615,false
0.27,0.08,-1.00839299063603,-3.53402121325702e-06,0.0426531499155573,3.134777949554e-07,-0.0342638210311501,-0.0306489546178175,false
0.27,0.09,-1.00965156356388,-3.42205928054951e-06,0.0444642597099008,2.63440313762124e-06,-0.0348163549539453,-0.0341781036115623,false
0.27,0.1,-1.01111177273017,6.48027526905914e-06,0.0471440152917873,-1.96033490752209e-06,-0.0360359206468865,-0.0376298441146445,false
0.27,0.11,-1.01258583775647,-4.68107508826981e-06,0.0491134829218159,2.93533884401245e-06,-0.0365313137747261,-0.0409921836873764,false
0.27,0.12,-1.01426986717976,-3.83679888465435e-06,0.0517570001744788,2.8241934561933e-06,-0.0374908062544947,-0.0442675205420744,false
0.27,0.13,-2.22994302806466e-06,8.26087762647529e-05,-0.000119127319219566,0.000305217198482669,0.99977587495498,-0.105541875832909,false
0.27,0.14,1.4775942150408e-05,-1.613705993102e-05,5.66497218119337e-05,-6.22847001180903e-05,0.999990384971618,-0.0898704907726705,false
0.27,0.15,1.15557294411079e-05,-1.56354009166174e-05,5.27161254421695e-05,-0.000144175430623673,0.999930612559763,-0.0716617954078305,false
0.27,0.16,1.76840059895111e-05,-1.7493722436984e-05,4.82480584914114e-05,-0.000247268681179873,0.999839355669776,-0.0520879431208912,false
0.27,0.17,2.25773071289033e-05,7.17977290704129e-06,6.70448605479876e-05,0.000174647778805543,0.99979578600007,-0.0328504494733669,false
0.27,0.18,-0.00101189431121662,0.00426725045685002,-0.0100628996085034,0.0214665748889725,0.985785135565503,-0.0166537271357421,false
0.27,0.19,-0.000270635624333341,0.000114400911516738,-0.000188961288804112,-0.00116706759764065,0.999237072451123,-0.00432937604239958,false
0.27,0.2,-0.0050109762606406,-0.00207836761306777,-0.00166693249997059,0.0118153482612285,0.990539963383992,-6.78111994540858e-07,false
0.27,0.21,-0.0153853173282451,-0.000348934654937169,0.109315593455202,0.419382282586458,0.529177511564339,-0.00664205943573917,false
0.27,0.22,-0.0241254040122574,0.00437283848610603,0.00582506594812943,0.610062546412203,0.417346032223316,-0.00250886582315936,false
0.27,0.23,-0.0222766126396152,0.0342443194312646,0.101166187710873,0.578375423434091,0.359047966622688,-0.00152814275128012,false
0.27,0.24,-0.000337206246692992,-0.0145329745848083,0.205450277742123,0.632111066677596,0.230992314059014,-0.000659243882273103,false
0.27,0.25,0.001105951223481,-0.0120093516124933,0.183682260551755,0.716573071299182,0.15460090858251,-4.3927304520351e-06,false
0.27,0.26,0.00929707694551692,-0.00370045699073668,0.239746529835437,0.681081709910527,0.134449795668729,-0.00218217262260738,false
0.27,0.27,0.121290155503632,-0.00368967094384434,0.467142951267751,0.477479136061728,0.116245165335501,-0.0041996179760117,false
0.27,0.28,0.0986650997010724,0.0431544640250884,0.511880157366892,0.437023993778536,0.082773428938589,-0.00315274018508492,false
0.27,0.29,0.112338709990186,0.131067903283796,0.62810357362038,0.251773117036576,0.0996091245711395,-0.0100486165499005,false
0.27,0.3,0.0630996210196479,0.0684975612968835,0.611716144485578,0.374576613343681,0.0114560242948438,-0.00292109154113425,false
0.27,0.31,0.109381279537862,0.184664054253553,0.650883589706247,0.202826931402949,0.0740560684259894,-0.0035747442705109,false
0.27,0.32,0.109216617864978,0.202667826458838,0.671275371345754,0.165721775544637,0.0728265868230265,-0.00121188593323434,false
0.27,0.33,-0.0431567681684548,0.177089413312319,0.782784686945628,0.133380542451956,-0.020567780734535,-7.43771284380907e-05,false
0.27,0.34,0.000437437458613468,0.141930983424725,0.824929545959604,0.0899060632663712,0.00355889749363208,-0.00071878868723038,false
0.27,0.35,0.0094083501628724,0.205386452868499,0.76213827128319,0.105254704341626,0.00991939067404831,-0.00409101394173087,false
0.27,0.36,0.108858129178538,0.370242743799674,0.596417578462101,0.116927315801805,0.0401845677350363,-0.00872103457218495,false
0.27,0.37,0.115017099681536,0.405986102537623,0.575666793793211,0.104230033296596,0.0400190145511587,-0.013580064243154,false
0.27,0.38,0.10930214240916,0.441956809042485,0.553857591379763,0.0965163906949323,0.0379926239501517,-0.018344457899098,false
0.27,0.39,0.258024400285452,0.707014114660196,0.255220590055749,0.0478977338898164,0.0640364744092468,-0.033642499786992,false
0.27,0.4,0.100766934820966,0.518696478374778,0.502221411117215,0.0812483462972861,0.0360532597885015,-0.0250441210963874,false
0.27,0.41,0.00307368659035382,0.758023315949497,0.345948686632769,-0.0161531946448895,0.00067560072095613,-0.00733030671046001,false
0.27,0.42,0.0177009442055003,0.793010072284773,0.303139544508496,-0.0420096415245761,0.00512273985315648,-0.00767512638915535,false
0.27,0.43,0.0187824713521999,0.734827213771232,0.354379799669672,0.018462648041727,0.013488203503586,-0.00574227850508527,false
0.27,0.44,0.199399487421059,0.806343497920429,0.157202551220762,-0.0138141451151017,0.0282275139343325,-0.0105753578448471,false
0.27,0.45,-0.0201247679818203,0.794112636578679,0.315370933365816,-0.0197268751052504,0.014463894244367,-0.00862446545142404,false
0.27,0.46,0.259183372583762,0.822521656365755,0.0228386674252201,0.00120974685496598,0.0469087942369365,-0.0057072627718642,false
0.27,0.47,-0.0676450443617514,0.960166681160464,0.00360012052270433,-0.00146669692613635,-0.0129954223136819,-0.00603841799967602,false
0.27,0.48,0.251059915486323,0.80056497473914,0.135298371603589,-0.00151331734421815,0.0109736788261484,-0.00184993055633356,false
0.27,0.49,0.118751666469811,0.936673594739847,-0.0395926450738796,0.0141241009682133,0.0280471664080758,-4.12044065781632e-18,true
0.27,0.5,0.221289150341483,0.83921493194807,0.090736532379514,-0.000533471558606862,0.00955353554357371,0,true
0.27,0.51,-0.271813430158304,0.813949723401934,-0.0819526224144697,-0.000529682825013041,-0.0165593159555735,-0.00050760405645031,false
0.27,0.52,0.0424794083505039,0.969399959403697,0.0175804177226406,0.000339238502100676,0.00115211922069401,-0.00298683779285214,false
0.27,0.53,0.250133834945118,0.833492332981177,0.0664691705672812,-0.000536289285445484,0.0142090449237026,-0.00517953931227472,false
0.27,0.54,-0.243046947181206,0.840993675252245,-0.0574682982170058,-0.00107363711926515,-0.014495110387575,-0.00951840432288239,false
0.27,0.55,0.229667549112147,0.852149191070665,0.0483030341807958,-0.00147479085594613,0.0142043416776293,-0.0152664548505225,false
0.27,0.56,0.234852897741017,0.84923507581123,0.0482380380120406,-0.0024938405696975,0.0145856111765225,-0.0225205474537708,false
0.27,0.57,0.221323138442556,0.859857799847174,0.0418564050161223,-0.00217795831940563,0.0133224309856507,-0.0309205679954903,false
0.27,0.58,0.222212341875454,0.860078107364242,0.0404019639699237,-0.00262224341427821,0.0132359999170595,-0.0407568710727104,false
0.27,0.59,0.220520300536341,0.862208386385203,0.0378628790583215,-0.00289842497175924,0.0129989863433595,-0.0518959643627997,false
0.27,0.6,0.225781057341892,0.859425369015921,0.0384395641384327,-0.00291265119585445,0.0126253289349236,-0.0642706337552964,false
0.27,0.61,-0.221943066290972,0.863134322695694,-0.034119095999342,-0.00347719339935747,-0.0128933180316769,-0.0778828770687562,false
0.27,0.62,0.315146534213278,0.802727279298097,0.066278017048736,0.00355761569878589,0.00898788259086831,-0.0923569773130765,false
0.27,0.63,-0.39383518761147,0.755701009035766,-0.080882740972963,0.0107864395867208,-0.00758070573461479,-0.106703297800791,false
0.27,0.64,-0.425030975861089,0.73872910530572,-0.0807938505165831,0.0120389076505998,-0.00777420669491918,-0.119296852831244,false
0.27,0.65,-0.521342531103882,0.681759323569191,-0.0879849611975292,0.0159164616914125,-0.00861191097290788,-0.129561042190321,false
0.27,0.66,0.931226261680509,0.390587895904185,0.0594717953267209,-0.00268250308235931,0.00930238701479175,-0.0122185228210464,false
0.27,0.67,-0.933965038084304,0.387034681444196,-0.0565696765004758,-0.00129979794669145,-0.00947321483881497,-0.0122919047475665,false
0.27,0.68,0.937878633166675,0.379548877100583,0.0515605450130351,-2.66088573270757e-05,0.0105611873016617,-0.012102432762965,false
0.27,0.69,-0.959365310495131,0.353420144054898,-0.0270602237112113,-0.0014468570187987,-0.0120361508446734,-0.0127658634646764,false
0.27,0.7,-0.415305133880103,0.756311094774332,-0.0445370237198328,0.00576620729147743,-0.00924112435163646,-0.215779061882874,false
0.27,0.71,0.949470765161352,0.357290856251172,0.0360015952082158,0.00397797230215188,0.0112491147306406,-0.0126860031136263,false
0.27,0.72,0.952692430079554,0.353237157469241,0.0326317574558946,0.00402673863124214,0.009539927816993,-0.0135534942140352,false
0.27,0.73,0.966952792980311,0.323710201915342,0.0154214198106451,0.00836678078406491,0.0124812151078953,-0.013951837147033,false
0.27,0.74,-0.973603941809909,0.309702318539712,-0.00842593415717385,0.0101552054820938,-0.0122882499964385,-0.0147176428410418,false
0.27,0.75,0.979170058073406,-0.298162380687267,0.00320076943465613,-0.0112250145286455,0.011689455779321,-0.015460525012739,false
0.27,0.76,-1.00686883204468,0.199447623013784,-0.000566249595859513,0.0108450520231472,0.0116518555707226,-0.0207793305555937,false
0.27,0.77,0.981656221200689,0.299694199531103,0.00417763076375332,0.00784784188415679,0.00796310486584562,-0.0164773719308517,false
0.27,0.78,1.01160031746168,0.133558194064472,-0.00242953092243239,0.0242861884979169,-0.0121338948911422,-0.0186599096395082,false
0.27,0.79,-0.961122135499082,0.273705667076841,-0.0364248236031573,0.00872079088472902,-0.00245943135319182,-0.0403693798874219,false
0.27,0.8,1.09750183599821,-0.0130534069423692,-0.0751339707857489,0.00332050326180123,-0.0271613857649797,-0.0213783805771213,false
0.27,0.81,1.01503969866147,0.149830226483391,-0.00249613397354152,0.0145799021605874,-0.0151254833110007,-0.0172488943390053,false
0.27,0.82,1.00172535651781,-0.237315507557773,-0.0101479847170006,-0.0141593191266354,0.00381551693345665,-0.0184747062584823,false
0.27,0.83,1.019822535556,-0.0974437110603713,-0.00514227171010176,-0.0235771146321589,-0.0166976406721311,-0.0162427186316513,false
0.27,0.84,-1.01297839415471,0.108970320413798,0.00232995293490822,0.0275782119731575,0.0126773693532379,-0.0158483187288149,false
0.27,0.85,1.00044131361539,0.182216266249374,0.00649194264364552,0.0178236414554466,-0.00936462999417503,-0.0156677001445254,false
0.27,0.86,1.01638333173454,0.135998519076659,-0.00278054466095587,0.0156573903451181,-0.0155275571506104,-0.0150941862588497,false
0.27,0.87,0.959467315400086,0.00167036514510231,0.0409167839668187,-0.000366563562429009,-0.0003808423574807,0,true
0.27,0.88,0.961253351733894,-0.0158260869166543,0.0407728611055757,0.0028452764184022,-0.00202301013703174,-5.54235643460944e-05,false
0.27,0.89,1.00559051431256,-0.181668331901888,0.00295292009704051,-0.013341399366401,-0.0105580572525778,-0.0143690816514296,false
0.27,0.9,1.01811547307741,0.157546548458979,-0.00542180965528202,0.00936334342616265,-0.0144475307898102,-0.0140419445712395,false
0.27,0.91,1.017939534713,0.156468568177708,-0.0131170715847967,0.0168655611923122,-0.00676811426056917,-0.0145314361444646,false
0.27,0.92,1.01192733659662,-0.161692508076674,-0.000938942267426488,-0.0127122639825904,-0.0126081717421023,-0.0132915298325823,false
0.27,0.93,1.01470398014598,0.166232928244363,-0.00501292059406557,0.0111907566671087,-0.011334920410515,-0.013339625745176,false
0.27,0.94,1.02120335629921,0.173670876032737,-0.0147340020121707,0.00879979964712283,-0.00828075534599353,-0.0138321003955219,false
0.27,0.95,0.982931379368807,-0.0232725832954774,0.0187888105321199,0.0045409718338486,-0.00171739731499139,-1.03256069027099e-18,true
0.27,0.96,0.999069573593371,-0.0200964384893917,-0.00394177958487846,0.00398482523379809,0.004874930743473,-3.86909578346369e-19,true
0.27,0.97,1.02975546037348,0.183193240708478,-0.0221605584929396,2.88454979155757e-05,-0.00896472199307197,-0.0146196675911501,false
0.27,0.98,1.00227063023599,-0.0216365564305786,-0.0058352132165922,0.00421926639720754,0.00356719864558858,0,true
0.27,0.99,0.991636498046136,0.0721169420253645,0.0111932983146306,-0.0142474582911559,-0.00282741999361003,-2.12443150568556e-18,true
0.27,1,0.997697463316421,0.022114412571619,0.0034181394846045,-0.00432073663696504,-0.00111317667979992,-1.07974288114023e-18,true
0.28,0.01,1.00194675515775,-4.30015293978621e-06,-0.0340521294082435,2.36408642639074e-06,0.0321090782381913,-0.00403092371830005,false
0.28,0.02,1.00268683889694,-3.50803565989364e-06,-0.0352061106435719,1.48900317762435e-06,0.0325229774956992,-0.00800976687145559,false
0.28,0.03,-0.216170521921559,0.974019203104786,0.19036967673957,-0.0123547892980685,0.0257969965692727,-0.0321207469841015,false
0.28,0.04,1.00436982822385,-1.89072077741932e-06,-0.0372779490091222,2.8809163369429e-06,0.0329118085564878,-0.0157972492071143,false
0.28,0.05,1.00530734928692,6.38078397732545e-06,-0.0383957525348049,-2.23835406608741e-06,0.0330920797275917,-0.0195993293983932,false
0.28,0.06,-0.0492916593041486,0.998611925629641,0.0435329894933179,-0.00635221747555674,0.00575024562205877,-0.0565009632813051,false
0.28,0.07,-1.00737984301208,0.00052167668880853,0.043076102027124,-0.000259332775355242,-0.035699992539806,-0.0270380842343291,false
0.28,0.08,-1.00859249636673,-6.84416494473215e-06,0.0428499799136624,2.09654075140989e-06,-0.0342611412843256,-0.0305949654304964,false
0.28,0.09,-1.00990150580195,-5.30561544916035e-07,0.0449044588358415,1.74956257853738e-06,-0.0350066144179422,-0.0341104417025857,false
0.28,0.1,-1.01131078734975,-4.7054430199209e-06,0.0469830118834794,7.92107055791803e-07,-0.0356758844388987,-0.037543730796901,false
0.28,0.11,-1.01270319263722,-3.80182113345815e-06,0.0483641392174356,1.49166173878863e-06,-0.0356645785343426,-0.0408894631245212,false
0.28,0.12,1.01453736583769,-3.1795071605778e-06,-0.0518103016927846,2.31755469827525e-06,0.0372765952163937,-0.0441453283269262,false
0.28,0.13,1.84688237438575e-05,-1.56230321710308e-05,3.6388423294851e-05,-0.000182362620437705,0.999906161479293,-0.10350932811375,false
0.28,0.14,1.83897119515003e-05,1.63482054415517e-05,3.20186060783822e-05,0.000188892711835071,0.999803074793038,-0.0878743461030985,false
0.28,0.15,1.61378610699335e-05,-1.50793910103268e-05,6.38701510050264e-05,-5.31555303170978e-05,0.999981801885455,-0.0699134386186276,false
0.28,0.16,0.000620125495107517,-0.00169087103164249,0.0012221098780057,0.00247155487574708,0.997489983827625,-0.0508113306972933,false
0.28,0.17,3.85945402500809e-05,1.75401884923787e-05,8.46871442127417e-05,0.000254782843028587,0.999706562831124,-0.0318319647891959,false
0.28,0.18,2.91776993401441e-05,-5.00190216843327e-07,0.000115654832069542,6.10006404165096e-05,0.999868832078699,-0.0155656798871727,false
0.28,0.19,6.30614410186273e-05,-7.54652469245254e-05,0.000280160916260017,-0.00092357397836429,0.999054453467385,-0.004180074118907,false
0.28,0.2,-0.00869165387829734,0.00024746619298957,0.00336655555198135,0.00454121906118274,0.991956327351294,-7.40114637802138e-11,false
0.28,0.21,-0.0153304174096049,-0.000587868543424476,0.109829499893684,0.417973605673961,0.530283669188152,-0.00635932669662046,false
0.28,0.22,-0.0117568488592079,0.0166112953592647,0.025327602127012,0.600371875625268,0.404807009416382,-0.00224881737833602,false
0.28,0.23,-0.0189568318918135,0.0332390942700694,0.105550582872873,0.577157718248508,0.356672647532706,-0.00134033345658601,false
0.28,0.24,0.00158792816873311,-0.0168206789308927,0.204003175009149,0.633008643978352,0.23224922759419,-0.00057834132629154,false
0.28,0.25,0.00124520235889436,-0.00746486227723783,0.190814230489352,0.711895268019573,0.150526602124657,-1.57783847275035e-05,false
0.28,0.26,0.00971946912927566,-0.00374106475891695,0.247756832612689,0.669920562027827,0.139467144016506,-0.0020611621229274,false
0.28,0.27,0.0568327257651705,0.0942234830938634,0.443769094343973,0.4663365556617,0.100213207568624,-0.00572257363054863,false
0.28,0.28,0.0934427706271193,0.0510825808182213,0.508387329639563,0.434817980259,0.0852667395617071,-0.00276437743957128,false
0.28,0.29,0.0736882144073541,0.0892252594441907,0.55371275158822,0.394025249456278,0.0503310730022222,-0.00214811109023161,false
0.28,0.3,0.0575525345171554,0.0815461632305399,0.61819046993634,0.363651998393596,0.00501187164157589,-0.00264139320413632,false
