zeta,omega_ratio,solution_1,solution_2,solution_3,power,test_FLAG
0.54,1.12,-1.05041050700439,0.0629038653814825,-0.0124953279837718,-0,1
0.54,1.13,-1.04534131154367,0.0544220472252796,-0.00908267055663704,-0,1
0.54,1.14,-1.02365056966511,0.0209856890269297,0.00266298136732443,-0,1
0.54,1.15,-1.02388625802144,0.0206031825240956,0.00328120534079359,-1.24038554497837e-19,1
0.54,1.16,-1.05158568246856,0.0613800508237323,-0.0097962079465153,-7.37491543484817e-21,1
0.54,1.17,-1.05219984908213,0.0614713510049865,-0.00927330868382776,-4.92809510285596e-20,1
0.54,1.18,-1.05403381856066,0.0633880896731407,-0.00935604487214246,-0,1
0.54,1.19,-1.04291969243966,0.0460735482549171,-0.00315560412900146,-0,1
0.54,1.2,-1.05219515424698,0.0592566054179741,-0.00706317059780178,-1.84297515417799e-19,1
0.54,1.21,-1.0451576703382,0.0479564592192763,-0.00280047888202015,-1.14882159689218e-19,1
0.54,1.22,-1.03796183610138,0.0363849999517583,0.00157517691107269,-0,1
0.54,1.23,-1.04089853797456,0.0402087420826135,0.000688159642767367,-2.09854124347821e-19,1
0.54,1.24,-1.05115385369312,0.0547977971142205,-0.00364554825203298,-0,1
0.54,1.25,-1.04685814959522,0.0478078122807985,-0.000951245902110577,-7.59278702991926e-20,1
0.55,0.72,-0.893430863091839,-0.101644291796854,-0.00492962034337123,-0,1
0.55,0.75,0.925182496500074,0.0638168783433389,0.0110050126982481,-0,1
0.55,0.78,-0.923115489706309,-0.0755258132525494,-0.00136274404440391,-0,1
0.55,0.8,0.936890482409336,0.0595595584897655,0.00355382032123916,-2.54409162057558e-19,1
0.55,0.83,0.952428739340503,0.0433366180946649,0.00423822352514846,-0,1
0.55,0.84,0.94649365358241,0.0542093668734753,-0.000699517427302117,-1.14820015879729e-19,1
0.55,0.85,-0.960094993202242,-0.0356635055037721,-0.00424493089020314,-2.17013111850118e-18,1
0.55,0.86,0.970825354258586,0.021548736129396,0.00762926084700736,-1.17377060894357e-18,1
0.55,0.87,0.994409667908603,-0.0116665337877116,0.0172601316103069,-0,1
0.55,0.88,0.944164650906103,0.0653398114747527,-0.00950126145979246,-2.08351646217713e-18,1
0.55,0.89,0.968720797192942,0.0305427544546938,0.000739568676059566,-1.05323219448548e-20,1
0.55,0.9,0.990764692907697,-0.000811205061594176,0.0100495647488389,-2.31906982953421e-20,1
0.55,0.91,-0.995277900439252,0.00572710657474388,-0.0104521853901659,-0,1
0.55,0.92,-0.944462551221683,-0.0718335923843271,0.0162932172483184,-7.38541145806091e-19,1
0.55,0.93,-0.986072596725754,-0.0111126358103697,-0.00281762682293097,-1.64118454923625e-19,1
0.55,0.94,-1.00000181243898,0.00838768648845106,-0.00838867824307672,-1.49576563075803e-18,1
0.55,0.95,0.954395282858996,0.0618528041144725,-0.0162453551822183,-0,1
0.55,0.96,-1.01840024647224,0.0329601452416613,-0.0145625832827612,-2.09025069921241e-19,1
0.55,0.97,-1.00782563262328,0.0157513767272196,-0.0079283753417003,-7.9051251784681e-19,1
0.55,0.98,-0.960133382178042,-0.0571258801324773,0.0172566840186737,-1.15956116949288e-18,1
0.55,0.99,-1.03265018395716,0.0500657667600653,-0.0174180984135938,-7.11991103962998e-19,1
0.55,1,-1.035682469189,0.0535787243210276,-0.0178987297887156,-2.00714733474596e-19,1
0.55,1.01,-1.03088425342434,0.0450197434490799,-0.0141379108181914,-0,1
0.55,1.02,-1.01346366680946,0.0179555751053227,-0.00449429217587558,-1.39546315272205e-18,1
0.55,1.03,-1.04584241044756,0.065353623100448,-0.0195135502337339,-0,1
0.55,1.04,-1.04813629633462,0.0674323584076623,-0.0192983457701636,-7.86464635103683e-20,1
0.55,1.05,-1.04865555518422,0.0673185062247596,-0.0186651994216941,-4.25069721471514e-19,1
0.55,1.06,-0.998601506543003,-0.00883283099613943,0.00743213147680967,-1.46801946028765e-18,1
0.55,1.07,-1.04963067892219,0.0664403322284066,-0.0168118090853241,-6.06071446847805e-19,1
0.55,1.08,-1.03790387233487,0.0478475751810617,-0.00994581897029268,-0,1
0.55,1.09,-1.04269150352597,0.0539968606060112,-0.0113074323711734,-0,1
0.55,1.1,-1.03723540458611,0.0449095648337083,-0.00767619981341027,-0,1
0.55,1.11,-1.05196582370084,0.0662324949725795,-0.0142686802600782,-1.67514550238763e-19,1
0.55,1.12,-1.00136252231387,-0.0107336684931544,0.0120942237745071,-5.56609879455221e-20,1
0.55,1.13,-1.04972504521924,0.061095651056124,-0.0113725445709499,-1.8738538358412e-19,1
0.55,1.14,-1.02002962160529,0.0157506029596289,0.00427711160657111,-1.26472824344793e-18,1
0.55,1.15,-1.03017915533411,0.0301621101517402,1.51703024611201e-05,-6.13308846889444e-19,1
0.55,1.16,-1.0405060279654,0.0447983199309673,-0.00429413305898012,-1.95208203640317e-19,1
0.55,1.17,-1.04428449805898,0.0495654628054594,-0.0052827702105728,-0,1
0.55,1.18,-1.04850797641033,0.0551712094399792,-0.00666500963507455,-7.74912678461982e-20,1
0.55,1.19,-1.04013020587849,0.0417103183640859,-0.00158185370984286,-1.87820779665347e-18,1
0.55,1.2,-1.05469518010613,0.0630502616761456,-0.00835680272130711,-2.92406364006521e-19,1
0.55,1.21,-1.04029427557296,0.0406880582569004,-0.000395473733294523,-2.25275736535771e-19,1
0.55,1.22,-1.04904861800522,0.0530460770449261,-0.00399911949645432,-0,1
0.55,1.23,-1.03627514771889,0.0332826671862451,0.00299084393296788,-3.36109707938711e-19,1
0.55,1.24,-1.04672464211884,0.0482170005839903,-0.00149396579083826,-0,1
0.55,1.25,-1.04448921907102,0.0442857327260127,0.000201901890002486,-1.86803785623281e-19,1
0.56,0.73,0.913184324259193,0.0750172551080994,0.0118030770557431,-3.58761640567068e-18,1
0.56,0.77,-0.931480793065067,-0.0600008327169465,-0.00852253898562082,-0,1
0.56,0.78,-0.933052680229558,-0.0602218606609573,-0.00672952185987214,-0,1
0.56,0.79,0.927471856410048,0.0709035104566142,0.00162860448863236,-1.96911588758304e-18,1
0.56,0.8,-0.926866955825076,-0.0746088098300476,0.0014719049831608,-4.80205486529719e-19,1
0.56,0.81,-0.919022383331939,-0.0888337709066965,0.00785239080325561,-0,1
0.56,0.84,0.94452576418327,0.0572377740664715,-0.00176003824952972,-5.69835649551835e-19,1
0.56,0.86,-0.972440905746582,-0.0193171340410242,-0.00824530386232879,-1.05571274987635e-19,1
0.56,0.87,-0.938267647758078,-0.072454305240261,0.0107186835982017,-4.6843301970663e-19,1
0.56,0.88,-0.964040067355353,-0.0357269864781584,-0.000236139156155126,-8.09462349612485e-20,1
0.56,0.89,0.946308437301774,0.0643398516745589,-0.0106451757073907,-1.53362348857031e-18,1
0.56,0.9,-0.977592934207143,-0.0189952396752201,-0.00341487678699638,-0,1
0.56,0.91,-1.01059212800549,0.0287028241781025,-0.0181136755951015,-0,1
0.56,0.92,-0.98651922707722,-0.00898529782739109,-0.00449839207229156,-0,1
0.56,0.93,-1.00885492865128,0.0231987629354251,-0.0143466990547704,-7.90169302593358e-19,1
0.56,0.94,-1.01090547472936,0.0246673622807821,-0.0137646887415109,-7.3745053983143e-19,1
0.56,0.95,0.99458176540669,0.00144660872132426,0.0039743626505818,-0,1
0.56,0.96,-0.960034461085449,-0.0547027885316566,0.0147345696007495,-0,1
0.56,0.97,-0.987958047331795,-0.0142409883589924,0.00219641200048203,-0,1
0.56,0.98,-1.03161269784127,0.0500074996453326,-0.018397376681959,-0,1
0.56,0.99,-1.02335028139388,0.0362952163411477,-0.0129474576166733,-0,1
0.56,1,-1.03628897994269,0.0545809646723634,-0.0182944631279021,-5.04892545801183e-19,1
0.56,1.01,-1.03152873608591,0.0459579083108129,-0.0144315918878748,-0,1
0.56,1.02,-0.991909265861733,-0.0146068082459863,0.00651369934873751,-0,1
0.56,1.03,-1.04343781550012,0.0615629027078256,-0.0181274175174771,-1.43091075202863e-20,1
0.56,1.04,-0.9970677376622,-0.0089301058446591,0.00599555028085351,-1.80530483797663e-18,1
0.56,1.05,-1.05163743561928,0.0715608328934952,-0.0199256365361287,-0,1
0.56,1.06,-1.04930180313928,0.067060390385975,-0.0177607870696132,-1.72789323602626e-20,1
0.56,1.07,-1.00869898763915,0.00498660423360302,0.00371022983328561,-0,1
0.56,1.08,-1.04900804668146,0.0645133999921237,-0.0155074698087278,-0,1
0.56,1.09,-1.04441214757003,0.0568557157770579,-0.0124456544904529,-1.65418379854546e-18,1
0.56,1.1,-1.05332924336078,0.0692210964204446,-0.0158938993747777,-4.94274519750919e-19,1
0.56,1.11,-1.05380556877189,0.0690521499399118,-0.0152485925352919,-3.19963214479116e-19,1
0.56,1.12,-1.05244777142785,0.0660688254453701,-0.0136230279378263,-4.61391194689744e-19,1
0.56,1.13,-1.04517455536733,0.0541259901987514,-0.00895336788696121,-0,1
0.56,1.14,-1.01632111933161,0.0100381624447611,0.0062810557677464,-0,1
0.56,1.15,-1.01800414377653,0.011754707176321,0.00624756743878077,-0,1
0.56,1.16,-1.03691505480873,0.0392745797799449,-0.0023613606347034,-0,1
0.56,1.17,-1.0410780742738,0.0447179744288086,-0.00364170412295595,-0,1
0.56,1.18,-1.0358231716536,0.0361892957515988,-0.000367902500150755,-2.79909813380793e-19,1
0.56,1.19,-1.04550227890371,0.0499650032676336,-0.00446447336269165,-0,1
0.56,1.2,-1.04961508274527,0.0552060398563217,-0.00559266940015224,-0,1
0.56,1.21,-1.04935352424203,0.0541841594914182,-0.00483232263462328,-0,1
0.56,1.22,-1.03987061710754,0.0392559220488626,0.000613035524312465,-0,1
0.56,1.23,-1.0549264858756,0.0612355947362164,-0.00631074450043691,-3.0784703850826e-20,1
0.56,1.24,-1.04879610843948,0.0513483098979979,-0.00255380973715755,-1.94023928548726e-20,1
0.56,1.25,-1.05047334243138,0.0532820507829358,-0.00281029359846074,-2.21482279183539e-19,1
0.56,1.26,-1.05136084763452,0.053945776177904,-0.00258648738662488,-5.43455338565724e-19,1
0.57,0.71,0.899663835980971,0.0891229026774806,0.0112181620490038,-0,1
0.57,0.77,-0.92439429060523,-0.0702699167734841,-0.00533997165936057,-6.02251775593045e-18,1
0.57,0.78,-0.928276624104895,-0.0675350130012448,-0.00419241974915485,-0,1
0.57,0.79,0.92891930939362,0.0687969976842761,0.00228766171869243,-1.46565049609585e-18,1
0.57,0.8,-0.913203419451632,-0.0950608590919922,0.00826041615518681,-1.7420365107149e-19,1
0.57,0.81,-0.946816424503133,-0.0470103525574464,-0.00617699159979885,-6.69261420269085e-20,1
0.57,0.82,0.955709086129801,0.0360304102915075,0.00826417891432714,-0,1
0.57,0.83,0.933995944875651,0.0709819722705382,-0.004974336025261,-0,1
0.57,0.84,0.968151624518299,0.0217624102695893,0.0100894666498772,-0,1
0.57,0.85,0.943297546192635,0.0610700626786659,-0.00436418759116227,-0,1
0.57,0.86,-0.953339215000182,-0.0481031964438113,0.00143907306872904,-0,1
0.57,0.87,-0.979274790226666,-0.0109349163347917,-0.00979356316581743,-6.56181906239459e-19,1
0.57,0.88,-0.948971913910311,-0.0583686066034733,0.00733732907644354,-0,1
0.57,0.89,0.960167921847075,0.043211237772388,-0.00337603293018689,-0,1
0.57,0.9,0.995968541852365,-0.00867279434005326,0.0127073072886038,-9.72479922114767e-20,1
0.57,0.91,1.00652093885556,-0.0229658063830995,0.0164478615784462,-1.06412456462561e-18,1
0.57,0.92,1.0087606808222,-0.0244969200115761,0.0157391609020605,-8.77537592669019e-20,1
0.57,0.93,1.0119677570416,-0.0277622199238801,0.0157973234684889,-2.42494684376215e-19,1
0.57,0.94,-0.971889689430922,-0.0339793653112107,0.00586625848053987,-0,1
0.57,0.95,0.998643034585543,-0.00486122012732893,0.00622093086053658,-7.68890499593003e-19,1
0.57,0.96,-1.00252746521328,0.00890817417662867,-0.00638338387804663,-0,1
0.57,0.97,-1.02943390184899,0.0479322043764816,-0.0185009246020899,-0,1
0.57,0.98,-1.03008799414524,0.0478033078561894,-0.0177178918676225,-0,1
0.57,0.99,-0.956243863614937,-0.0643033805956999,0.0205447190535845,-1.15898571797791e-18,1
0.57,1,-1.03865441314063,0.0581282739765771,-0.0194763391163949,-4.76629148374377e-19,1
0.57,1.01,-1.014893614379,0.0210060958958472,-0.00611490122075138,-0,1
0.57,1.02,-1.04015833040175,0.0577588465319945,-0.0176028905561743,-0,1
0.57,1.03,-1.04461472955794,0.0633734695154076,-0.0187610720546624,-0,1
0.57,1.04,-1.02462571645913,0.0321541193151507,-0.007530686073026,-0,1
0.57,1.05,-1.04523742674644,0.0620818328198225,-0.0168466501249435,-1.17063005863598e-19,1
0.57,1.06,-1.00934378926991,0.00699901740344593,0.00234257694714283,-0,1
0.57,1.07,-1.05061225040267,0.068027420758785,-0.0174173306734735,-0,1
0.57,1.08,-1.05029006716926,0.0665767180582248,-0.0162887729361303,-1.68235529486644e-19,1
0.57,1.09,-1.00345492208199,-0.00484237745364552,0.00829522361069016,-0,1
0.57,1.1,-1.05219858344591,0.0675239915320211,-0.0153274543575599,-4.80724642932081e-19,1
0.57,1.11,-1.0059819832219,-0.00271279550043734,0.00869276850598137,-5.27175543858517e-19,1
0.57,1.12,-1.05400233415168,0.0681736154719183,-0.0141732462579424,-0,1
0.57,1.13,-1.05158458067359,0.0638925098725851,-0.0123098682396914,-1.97798654284394e-19,1
0.57,1.14,-1.03935626863585,0.0445448723391525,-0.00519050299312929,-0,1
0.57,1.15,-1.01555411110963,0.00822884845331022,0.00732338759834223,-1.36735965746754e-18,1
0.57,1.16,-1.04175067418618,0.0465263471252846,-0.00477750853299692,-0,1
0.57,1.17,-1.02849103528611,0.0258933505822607,0.00259587851826927,-1.1298548062777e-20,1
0.57,1.18,-1.02872365584945,0.025335464079347,0.00338642145724888,-0,1
0.57,1.19,-1.04557175972129,0.0500456070130111,-0.00447559536541267,-0,1
0.57,1.2,-1.04840737565981,0.0534420414881826,-0.00503637999945062,-0,1
0.57,1.21,-1.04881346217583,0.0533613897679125,-0.00454961447846585,-0,1
0.57,1.22,-1.04074103560742,0.0405349229161276,0.000204454200558441,-0,1
0.57,1.23,-1.04818147305934,0.0511144452695568,-0.00293460770567344,-6.9200632409852e-20,1
0.57,1.24,-1.05301607061714,0.0576678763071972,-0.00465341355897791,-0,1
0.57,1.25,-1.04651243403003,0.0473416408384825,-0.000830792093036102,-2.4133534024186e-19,1
0.57,1.26,1.05127417936125,-0.0537495133071509,0.00247689016798723,-0,1
0.58,0.76,-0.930007424769341,-0.0591349274648201,-0.010861934215336,-0,1
0.58,0.78,0.913218795787904,0.0899979729248609,-0.00321270693411138,-0,1
0.58,0.79,-0.92094413754189,-0.0811746687699284,0.00211485392559401,-0,1
0.58,0.8,-0.934582239283848,-0.0626353153036574,-0.00278632192749346,-0,1
0.58,0.81,-0.954963963643284,-0.0346498960650159,-0.0103899144534148,-7.33208508107356e-19,1
0.58,0.82,0.927920367752306,0.0775619967897321,-0.00547868320272225,-9.62896109628528e-19,1
0.58,0.84,0.966925326323723,0.0235150065236639,0.00956317202658395,-6.27603847951765e-20,1
0.58,0.86,0.984866979701821,0.00038669321285445,0.0147496822550681,-4.36476018823989e-19,1
0.58,0.88,-0.968746571525046,-0.0289624318949757,-0.00229417788997068,-0,1
0.58,0.89,-0.998712196822676,0.0144414021147074,-0.0157323254875771,-0,1
0.58,0.9,-0.937715153119069,-0.0789354637147624,0.0166475710364602,-0,1
0.58,0.91,1.00812571345511,-0.0250955102576358,0.0169727798768879,-0,1
0.58,0.92,0.942107601024812,0.0756820665702004,-0.0177867537389236,-0,1
0.58,0.93,0.984923950096275,0.0128075981504569,0.0022713121860033,-3.78292229844462e-19,1
0.58,0.95,-0.994115138004376,-0.00204444170234529,-0.00384316111133512,-2.61598679019881e-19,1
0.58,0.96,-0.996370868123032,-0.000237125202081474,-0.00339468513632028,-0,1
0.58,0.97,1.02921833984397,-0.0476108993430344,0.0183951816481968,-0,1
0.58,0.98,-1.02116760951302,0.0341234249666308,-0.0129583817733947,-0,1
0.58,0.99,-0.989859442028818,-0.014050585476323,0.00390750915942925,-0,1
0.58,1,-0.961361247534491,-0.057998788984884,0.0193575656186375,-0,1
0.58,1.01,-1.038494753609,0.0563892976454818,-0.0178969629990373,-0,1
0.58,1.02,-0.972716007631964,-0.0434749393263928,0.0161885752885973,-1.34536821235059e-19,1
0.58,1.03,-1.03091517947119,0.0428916934442702,-0.0119788487477967,-0,1
0.58,1.04,-1.03462656412808,0.0470239072473893,-0.0123996211310707,-0,1
0.58,1.05,-1.04750643356184,0.0654129239129695,-0.0179087315369887,-0,1
0.58,1.06,-1.04802009201032,0.0651021551289609,-0.0170842615310569,-5.44056604893643e-20,1
0.58,1.07,-1.04565633406267,0.0604561888313089,-0.0148020096542302,-6.79487700757571e-19,1
0.58,1.08,-1.05416016735761,0.0722297374520066,-0.0180716861219325,-0,1
0.58,1.09,-1.05386906355563,0.0708718118093427,-0.0170048278370035,-0,1
0.58,1.1,-1.05372847292144,0.069817241231596,-0.0160908145183196,-4.66666527737612e-19,1
0.58,1.11,-1.02754858238349,0.0294529715629439,-0.00190639210333536,-0,1
0.58,1.12,-1.04330013870882,0.0521391428990665,-0.00884096987666204,-0,1
0.58,1.13,-1.01094878318498,0.00281519735312208,0.0081316516577065,-0,1
0.58,1.14,-1.04617808530623,0.0549467155057659,-0.00877053616948354,-1.1225101818297e-18,1
0.58,1.15,-1.03988952138997,0.044493453898619,-0.00460579812192925,-0,1
0.58,1.16,-1.05385146838164,0.0647676979980287,-0.0109180687721481,-0,1
0.58,1.17,-1.03802829727333,0.0402192930419566,-0.00219280274360487,-8.17063948447008e-20,1
0.58,1.18,-1.04946338183623,0.0567022977622198,-0.00724069640703064,-3.56108921310047e-19,1
0.58,1.19,-1.02204949865067,0.0147831255395719,0.00726462419009227,-0,1
0.58,1.2,-1.02954979481349,0.0251332534450773,0.00441482807673431,-0,1
0.58,1.21,-1.03555117623412,0.0336217473736571,0.00192773589159687,-4.34077171783884e-19,1
0.58,1.22,-1.03608145306409,0.0335241418152191,0.00255565360316368,-0,1
0.58,1.23,-1.05034478835252,0.0542995331741729,-0.00395637795067403,-0,1
0.58,1.24,-1.04517893796992,0.0458399343535221,-0.000662601395313196,-0,1
0.58,1.25,-1.05024275003675,0.0528217752605498,-0.00258060594926328,-0,1
0.58,1.26,-1.04398729138331,0.0429327130254468,0.00105301764174401,-1.15207183240889e-18,1
0.58,1.27,-1.05052369866506,0.0520099418248159,-0.00148777510406011,-3.50910636649779e-19,1
0.59,0.69,0.880729254342698,0.109776369299284,0.0094995835907477,-2.58857624607544e-18,1
0.59,0.75,0.918039716168434,0.0741232668509879,0.00784142065641124,-2.24496011293243e-18,1
0.59,0.77,-0.907100490693165,-0.0964357131016954,0.00353203365457203,-1.04482462719077e-19,1
0.59,0.78,0.90811639313268,0.0980380716616609,-0.00615041832374711,-0,1
0.59,0.79,-0.957842157222563,-0.0253309026920999,-0.0168309121074427,-2.35024096951214e-18,1
0.59,0.8,-0.950582158594519,-0.039075985776186,-0.0103457147213976,-8.33660936771175e-20,1
0.59,0.81,-0.93851417621454,-0.05925553808499,-0.00223406259972659,-1.55115610722324e-18,1
0.59,0.82,-0.916373496308346,-0.0949283668708793,0.0112981836575864,-6.07633950206191e-19,1
0.59,0.83,-0.95501940060358,-0.0396391552951302,-0.00534501760419435,-0,1
0.59,0.84,-0.925208067799957,-0.0861977346433259,0.011402301783267,-7.98870138440963e-19,1
0.59,0.85,-0.926387808600739,-0.086432930167808,0.0128173174130039,-0,1
0.59,0.86,0.946446017618237,0.0585944274383652,-0.00503711266922951,-0,1
0.59,0.87,0.975593939880263,0.0166329122745294,0.00777641058307041,-0,1
0.59,0.88,0.952587704231626,0.0527503733448672,-0.00533487844448458,-1.46937699429026e-18,1
0.59,0.89,0.934413575868681,0.0817000633332598,-0.0161105068578044,-0,1
0.59,0.91,0.960316713813204,0.0465796244778294,-0.00689335368030551,-0,1
0.59,0.92,-1.01278175238299,0.0306347151217041,-0.017855888654542,-5.43782239284274e-19,1
0.59,0.93,1.00082888962271,-0.0107897475570443,0.00996370807303371,-0,1
0.59,0.94,-0.967660688791277,-0.0403921471508749,0.00805004234351834,-0,1
0.59,0.95,-1.00947987828034,0.0211996284734149,-0.0117224987512765,-1.94101581008958e-19,1
0.59,0.96,-0.957923532814156,-0.0579119957580957,0.0158328502518676,-0,1
0.59,0.97,-0.988162631003906,-0.0139230720555122,0.00208307893243254,-0,1
0.59,0.98,0.973965004586445,0.0365071971067063,-0.0104696284999391,-0,1
0.59,0.99,-1.02082669998688,0.0325150742632408,-0.0116908972007754,-0,1
0.59,1,-0.966375712982802,-0.0505586293739165,0.0169318746835127,-0,1
0.59,1.01,-1.04016008366483,0.0588609450566447,-0.0187032793114313,-0,1
0.59,1.02,-1.03294165351823,0.0469507486383761,-0.0140114702169919,-0,1
0.59,1.03,-1.02110837534485,0.0279302981418036,-0.00682424763872904,-1.83116607712187e-19,1
0.59,1.04,-1.02848908916198,0.0380514330465831,-0.0095646311451695,-3.52772051359094e-20,1
0.59,1.05,-0.990168925733566,-0.0204663047612401,0.0106329842612402,-5.32871644943381e-19,1
0.59,1.06,-1.04959216319242,0.0673598101152897,-0.0177698413609106,-1.82571274395174e-19,1
0.59,1.07,-1.04205595531555,0.0551209786575871,-0.0130671808145279,-2.67405650819104e-19,1
0.59,1.08,-1.05340701549427,0.0712821496758269,-0.0178772574146284,-2.3298202248122e-19,1
0.59,1.09,-1.05329247848773,0.0700148320609088,-0.0167244334691194,-0,1
0.59,1.1,-1.04439993863303,0.0558608506291491,-0.0114629596456312,-6.70569698386581e-19,1
0.59,1.11,-1.04931814824148,0.0623602148720296,-0.01304407955013,-4.42691269743801e-19,1
0.59,1.12,-1.05175439613495,0.0650324201870176,-0.0132799981173319,-4.66504121123818e-19,1
0.59,1.13,-1.05530467161769,0.0692993136495791,-0.0139965742219688,-0,1
0.59,1.14,-1.04847672649835,0.0582952790338783,-0.00982045457982511,-0,1
0.59,1.15,-1.0543532567576,0.0662724074251735,-0.0119210195724394,-5.05178191411064e-21,1
0.59,1.16,-1.01968344292442,0.0133996275762079,0.00628198076918386,-0,1
0.59,1.17,-1.05703575589687,0.0688237496526651,-0.0117898044129333,-2.86642969229385e-19,1
0.59,1.18,-1.05643605838808,0.0669903292351445,-0.0105560445618061,-0,1
0.59,1.19,-1.03691742150979,0.0370659332148019,-0.000150259854615189,-0,1
0.59,1.2,-1.04210537021479,0.0439287986107757,-0.0018251401912405,-0,1
0.59,1.21,-1.05264958993491,0.0591978412112527,-0.00654994141188315,-1.0219964435275e-19,1
0.59,1.22,-1.03056652504055,0.0253342434824321,0.00523062065753164,-0,1
0.59,1.23,-1.05618436868008,0.0630386179424573,-0.00685588158663093,-0,1
0.59,1.24,-1.03907515726157,0.0367490873307541,0.00232446235235257,-0,1
0.59,1.25,-1.04427044499278,0.0438813060336251,0.000387557519762307,-0,1
0.59,1.26,1.05023672857741,-0.0522127152233435,0.00197754364051139,-0,1
0.59,1.27,-1.05154552861246,0.0534929117535482,-0.00194891310754788,-1.06551817662343e-18,1
0.6,0.71,-0.888923901056563,-0.104801479764268,-0.00627953695354925,-2.9423181847957e-18,1
0.6,0.73,0.897414112178924,0.098893291689679,0.00369724382923919,-1.49395541420165e-18,1
0.6,0.74,0.898734786864105,0.100824378102814,0.000445327972370295,-0,1
0.6,0.76,-0.930158323062624,-0.0593535833024632,-0.0104923624805422,-1.22470178876834e-18,1
0.6,0.77,-0.933568355571303,-0.0570178055733656,-0.00941799775491725,-0,1
0.6,0.79,0.956100722775428,0.0284866970943172,0.0154165306471715,-0,1
0.6,0.81,-0.912901104535572,-0.0982069236242668,0.0111042722870773,-0,1
0.6,0.82,-0.94616361554684,-0.0505929009574132,-0.0032471491714965,-0,1
0.6,0.83,-0.944397441536411,-0.0553342947483332,-0.000271846629372107,-0,1
0.6,0.84,-0.92099232877228,-0.0925153940817623,0.013504221953241,-7.84704061319274e-19,1
0.6,0.85,0.949034568790785,0.0526991105899081,-0.00173026738258068,-0,1
0.6,0.86,-0.978093390555503,-0.010590853731099,-0.0113191091540316,-7.8144400674467e-19,1
0.6,0.87,-0.934382437410303,-0.0784517463226929,0.0128309210415271,-0,1
0.6,0.88,-0.990760233400522,0.00455104619406018,-0.0137940135968388,-2.84209874715708e-19,1
0.6,0.89,0.949957802222165,0.0587523656574323,-0.00870705012458232,-5.6746203690469e-19,1
0.6,0.9,-0.967601025741401,-0.0337467109885295,0.00134467670529605,-1.58279675856961e-18,1
0.6,0.91,-0.938338094245959,-0.0794342103951465,0.0177693155380457,-4.51851510942164e-19,1
0.6,0.92,1.00961975313431,-0.0256553937422018,0.0160385571763106,-0,1
0.6,0.93,1.01370309657089,-0.0301399903634308,0.0164397454663214,-0,1
0.6,0.94,1.0030590770757,-0.0125746561797189,0.00951836751533647,-0,1
0.6,0.95,-0.985921460398764,-0.01446660057386,0.00038532535898403,-0,1
0.6,0.96,1.02427732542266,-0.0418324433297578,0.0175578046920939,-3.87703665108249e-19,1
0.6,0.97,-0.982858231564688,-0.0218224071355571,0.00467801230588396,-0,1
0.6,0.98,-0.979900228180236,-0.0277257890947223,0.00762344888759331,-0,1
0.6,0.99,-1.03546074659674,0.054546907162779,-0.0190886866764609,-0,1
0.6,1,-0.971935311697204,-0.0419814280492748,0.0139142626682293,-6.34053155329685e-19,1
0.6,1.01,-1.04127863309852,0.0607865829635355,-0.0195103775896912,-7.48466344161275e-19,1
0.6,1.02,-1.0328039710575,0.0468424720350231,-0.0140408799668817,-4.75368721365945e-19,1
0.6,1.03,-1.03122050572938,0.0430842217578263,-0.011866040301717,-5.53645965592e-19,1
0.6,1.04,-1.04185552810885,0.0579380144183864,-0.016084767113739,-1.00245398652711e-19,1
0.6,1.05,-0.987754669355878,-0.0243461469516706,0.0120985802973194,-0,1
0.6,1.06,-1.04791158932295,0.0648077487039,-0.0168983525853911,-1.89263930544029e-19,1
0.6,1.07,-1.03792324961966,0.0490800909056274,-0.0111590050171217,-0,1
0.6,1.08,-1.03772918660756,0.0476826703553422,-0.00995560371404914,-2.79316467314667e-20,1
0.6,1.09,-1.03839458134182,0.04759187641504,-0.00919937196478289,-0,1
0.6,1.1,-1.05671727751845,0.0742412138606173,-0.0175259802063689,-9.49289015623168e-20,1
0.6,1.11,-1.04670463832882,0.0583988961581911,-0.0116962691259343,-3.40438159228899e-19,1
0.6,1.12,-1.04664153618461,0.0574142826755936,-0.010774722581787,-7.44848582872581e-19,1
0.6,1.13,-1.05477567633753,0.0687575718252451,-0.0139838376327067,-3.78373112585449e-19,1
0.6,1.14,-1.01846097353042,0.0131602652725465,0.00529881060807292,-0,1
0.6,1.15,-1.02139854291908,0.0167421395414544,0.00465453834442833,-0,1
0.6,1.16,-1.05126255612263,0.0609353506282272,-0.00967463568070016,-1.51100552971455e-20,1
0.6,1.17,-1.05311874929342,0.0629552549728089,-0.00983831661557875,-3.22252849231467e-19,1
0.6,1.18,-1.05477061390626,0.0644984751144803,-0.00972963517300303,-0,1
0.6,1.19,-1.05698243281207,0.0670846344146087,-0.0101039466264327,-2.36368741578423e-19,1
0.6,1.2,-1.05019624355,0.0562425762101787,-0.00604805146815315,-1.34579453749904e-19,1
0.6,1.21,-1.04897933245415,0.0535634418280984,-0.00458579440834995,-0,1
0.6,1.22,-1.05340274617861,0.0595101555131345,-0.00610906713520247,-0,1
0.6,1.23,-1.05833458727184,0.0662345287132133,-0.00790157260355407,-0,1
0.6,1.24,-1.05808567912626,0.0651838767331848,-0.00709980197394177,-0,1
0.6,1.25,-1.04578820723643,0.0461811147943155,-0.000394489923413743,-3.79942614574026e-21,1
