zeta,omega_ratio,solution_1,solution_2,solution_3,power,test_FLAG
0.61,0.91,66.4866746506979,0.062415994511896,1.77472928836866,-6.17272618850133e-15,true
0.61,0.96,61.3766528386747,0.0972450218516533,0.662670675753646,-9.0167980032982e-15,true
0.66,0.01,0.540445681192942,-3.06663777338405e-06,-0.0198249162118156,-0.00138816547380849,false
0.66,0.06,1.00697571418319,4.90309191604903e-06,-0.0469336251141154,-0.0265443585359718,false
0.66,0.11,0.584761278578726,4.4018514284053e-06,-0.0349492889080634,-0.0148760174091639,false
0.66,0.16,0.777642952531184,-9.79987834793452e-06,-0.0607607536463173,-0.0340918721456326,false
0.66,0.21,0.749233285351169,-1.67404759860016e-05,-0.0819432992165374,-0.036059231391238,false
0.66,0.26,0.557356335552132,2.97063805643506e-05,-0.0931673401033693,-0.0204888919607758,false
0.66,0.31,0.766147589395993,-6.52290990385024e-05,-0.178643892787089,-0.0348440523605678,false
0.66,0.36,1.13991716246807,4.5940975858854e-05,-0.234214718570316,-0.0672841712703831,false
0.66,0.41,1.56774422595153,1.7514638752858e-05,-0.292015454109975,-0.111378294397676,false
0.66,0.46,1.66277610319112,-4.66093038876449e-05,-0.286513925682102,-0.10992738994572,false
0.66,0.51,1.66641880613544,1.45149591830433e-05,0.368131178893397,-0.109893631095802,false
0.66,0.56,2.5520994972711,-1.33227428773208,0.371554631758331,-0.103989974808864,false
0.66,0.61,2.88462255097347,-1.45773024136382,0.375731413878345,-0.103069537669867,false
0.66,0.66,2.08616156178382,-5.70442179378358e-05,-0.297255740949536,-0.10609757053969,false
0.66,0.71,57.2230876499965,-0.135317577386747,7.95575111096501,-5.5342507965821e-14,true
0.66,0.76,2.40932276535241,0.643850524978222,-0.0281722676817315,-0.104496063578666,false
0.66,0.81,76.7051584462806,0.121101064873492,5.50412037911885,-4.09795160756481e-14,true
0.66,0.86,10.1618464990279,0.0119374486811488,0.468625344426515,-1.69973182317801e-16,true
0.66,0.91,23.5748350398903,0.00297656775353979,0.61351952768786,0,true
0.66,0.96,150.664029156312,-0.316125309910204,1.57990481934998,0,true
0.71,0.01,0.540492298426846,-2.86367281231107e-06,-0.0199400484579949,-0.00138674661744199,false
0.71,0.06,1.00979094112334,7.33259791988723e-06,-0.048122764990536,-0.0264964305253499,false
0.71,0.11,0.846266427186681,-7.98870492667973e-06,-0.0515882310180801,-0.0307226123572373,false
0.71,0.16,0.782529572364369,1.0836016380203e-05,-0.0633812696860638,-0.0337987270714833,false
0.71,0.21,0.755280850809908,1.85400157778701e-05,-0.0865401022161547,-0.0355958999677446,false
0.71,0.26,0.751673836772555,-4.70430696207952e-05,-0.132319613131631,-0.0358722577308396,false
0.71,0.31,0.775661209950898,2.71865236151927e-05,-0.177967092384324,-0.0342212151817535,false
0.71,0.36,1.50268217668833,3.98808489509586e-06,-0.304911192366602,-0.112459323290585,false
0.71,0.41,1.59216193511828,-2.35066644775313e-05,-0.293674899117623,-0.110889744690827,false
0.71,0.46,1.68718500559928,5.15912906724196e-05,-0.288519146516059,-0.109623505817597,false
0.71,0.51,1.78651387424006,-6.93342270799437e-05,-0.287434832439753,-0.108498695195712,false
0.71,0.56,2.34199969981272,-1.26020393094467e-06,0.468421733089424,-0.104766550884179,false
0.71,0.61,0.688592689544453,-0.837014169722033,0.176271697163031,-0.0423048404245845,false
