zeta,omega_ratio,solution_1,solution_2,solution_3,power,test_FLAG
0.71,0.01,-0.107340442971275,0.988611511958828,0.107332793135385,-0.0104138199151107,false
0.71,0.06,-0.747506800291166,0.574915458042773,0.232879019514961,-0.0422752674138477,false
0.71,0.11,-0.743657521263475,0.578534159416988,0.246448667192575,-0.0661633357457127,false
0.71,0.16,7.98680715662865e-05,8.17034926023316e-05,0.999940674003928,-0.0831346694943291,false
0.71,0.21,-4.18783784807789e-05,-4.93348536835605e-05,0.999995719668262,-0.0580446196619856,false
0.71,0.26,-0.000584087183188001,0.000779696213173096,0.999582167769512,-0.0261849244169177,false
0.71,0.31,-0.000114135397751808,-0.000114757141961211,0.999964714065113,-0.0031884497840007,false
0.71,0.36,0.112454536454218,0.459450376795198,0.59559675645854,-0.00848277163243363,false
0.71,0.41,0.086040190634803,0.726610762953003,0.339458228632699,-0.00323599044669545,false
0.71,0.46,-0.270915114252225,0.700727129388347,-0.277936351848648,-0.000860776789981138,false
0.71,0.51,0.043078282578018,0.966755231884866,0.0233273779913662,-0.000260198858985913,false
0.71,0.56,0.365730344253299,0.758605685540711,0.117036895665297,-0.00967902886311223,false
0.71,0.61,0.519178039782479,0.674775391708836,0.127785787007297,-0.0255238112773787,false
0.71,0.66,0.606567190196927,0.63084642917646,0.118860804132629,-0.0449538156071529,false
0.71,0.71,0.912993261485019,0.417000302841325,0.0800793285246297,-0.011146640144323,false
0.71,0.76,0.945545646642232,0.370723924249235,0.0475473117116698,-0.014054979333384,false
0.71,0.81,0.935067331487571,-0.00380966295114997,0.0649364628893965,0,true
0.71,0.86,0.955726377086364,0.00189756971499075,0.0442769522328281,-3.03671645847366e-18,true
0.71,0.91,0.973371331374517,0.000812461173742339,0.0266316596759545,-3.47418734483356e-18,true
