zeta,omega_ratio,solution_1,solution_2,solution_3
0.76,0.94,1.02491267668276,-0.0454710979334961,0.0205612142440009
0.76,0.95,1.02585197556565,-0.0458223150841061,0.0199730906687434
0.76,0.96,1.02598716932562,-0.0443730529915338,0.0183885694628782
0.76,0.98,1.04188364326282,-0.0655208170075985,0.023639752847463
0.76,1.01,1.02566070306523,-0.0374795478978647,0.0118212773076715
0.76,1.03,1.02647159220256,-0.0363225064346875,0.00985325281390605
0.76,1.04,0.959050170426317,0.0659951305178096,-0.0250430092331388
0.76,1.05,1.0521103168331,-0.0726023262358431,0.0204942618047892
0.76,1.06,1.04958028678503,-0.0673753861072724,0.0177972950811889
0.76,1.07,1.00315211352415,0.0033889525776304,-0.00653891471279998
0.76,1.08,1.06117991274158,-0.0830545354510581,0.0218767504112432
0.76,1.09,1.04714327441058,-0.0608333992603395,0.0136922064243521
0.76,1.1,1.05683798817644,-0.0746156477947922,0.0177797111314729
0.76,1.11,0.977160063747836,0.0461507715454198,-0.0233088331790146
0.76,1.12,1.03620758500251,-0.0417143185392384,0.00550870769295254
0.76,1.13,1.06341675046816,-0.0817233470448219,0.0183085388872713
0.76,1.14,0.989280411016045,0.0305612894323136,-0.0198398008373205
0.76,1.15,0.994885468234241,0.0230214366650864,-0.0179050396169867
0.76,1.16,1.03208665671833,-0.0320686761865489,-1.61434168234752e-05
0.76,1.17,1.0505547952061,-0.0589506821472473,0.00839769160468463
0.76,1.18,1.05286639972793,-0.0616689944999656,0.00880436979934404
0.76,1.19,1.06898673100457,-0.085264713633048,0.0162797345163598
0.76,1.2,1.06695794560289,-0.081235560001947,0.0142793272836952
0.76,1.21,1.03037021470731,-0.0256795877582202,-0.00468894072766211
0.76,1.22,1.06953551334979,-0.0837367919579177,0.01420293748922
0.76,1.23,1.02474171982032,-0.0159229941437597,-0.00881709142735642
0.76,1.24,1.03561484490091,-0.0316250605789532,-0.00398817411378707
0.76,1.25,1.06359269641148,-0.0729253009843357,0.00933418840266525
0.76,1.26,1.04434222163956,-0.0434861144046183,-0.000854545687989363
0.76,1.27,1.06089820161539,-0.0675412768567313,0.00664460597392988
0.76,1.28,1.05945217787443,-0.0648049792356453,0.00535430965332411
0.76,1.29,1.06845157671758,-0.0778715907724177,0.0094215052347555
0.76,1.3,1.05597183593601,-0.058352684315659,0.00238230794526099
0.76,1.31,1.0587527849686,-0.0620286488915403,0.00327730388768553
0.76,1.32,1.06195399384323,-0.0663423247812101,0.00438975159132776
0.76,1.34,1.05638305099721,-0.0568655151661004,0.000483840502892176
0.77,0.63,0.829511417955867,0.159834189931434,0.0106606583131646
0.77,0.71,0.921209514246896,0.056463979775539,0.0223314201426342
0.77,0.72,0.874192474817934,0.13074234442864,-0.00493005351531579
0.77,0.73,0.88835170957026,0.112082258006326,-0.00042930386820918
0.77,0.75,0.890311568156205,0.115942240626666,-0.00624941406622408
0.77,0.76,0.900766224529267,0.103472702282603,-0.00423465917992601
0.77,0.79,0.922052880288037,0.0788017181118981,-0.000850617933841999
0.77,0.82,0.965168721956961,0.0218358579534158,0.0129990956482188
0.77,0.84,0.933737935151357,0.0735753830487981,-0.00730982436157707
0.77,0.85,0.955567655404602,0.0427805653271721,0.00165519596793425
0.77,0.86,0.960503407950532,0.0370452352861726,0.00245470744878517
0.77,0.88,0.999572400945295,-0.0175146969164254,0.0179454866992827
0.77,0.89,0.956656662494521,0.048657513517262,-0.00531105641746154
0.77,0.92,0.932958971370479,0.0893787487578647,-0.0223348052297705
0.77,0.93,0.996382501718483,-0.00419780706549264,0.0078181585588522
0.77,0.94,0.962630056864774,0.0479375807214037,-0.010564843965688
0.77,0.95,1.03174844197134,-0.0544029886752884,0.0226572874073729
0.77,0.96,1.00660138178017,-0.0149072929355902,0.00830858164758615
0.77,0.97,0.957184106917181,0.0603074874353514,-0.0174889669153777
0.77,1,1.04355984127573,-0.0656213784383271,0.0220640207800746
0.77,1.01,1.05269031139106,-0.0779766996891816,0.025288818888008
0.77,1.02,1.04660694167439,-0.0676945700199326,0.0210900131652642
0.77,1.03,0.98791738818699,0.021726962434849,-0.00964202065524914
0.77,1.04,1.05375316080599,-0.0757232709392286,0.0219723885120829
0.77,1.05,1.06163261251096,-0.0866973074636183,0.0250669398956266
0.77,1.06,1.05196959020587,-0.0712460465261317,0.0192786634199932
0.77,1.07,1.02723711923429,-0.0329447107147897,0.00570975101529904
0.77,1.08,1.06079025885245,-0.0821111497724034,0.0213230044240075
0.77,1.09,1.05776745397316,-0.076819464942986,0.0190540945101425
0.77,1.1,1.01963947524004,-0.0186697992286885,-0.000967630341513904
0.77,1.11,1.00385514364186,0.00604915334401425,-0.00990229254816505
0.77,1.12,1.00052984202133,0.0117626233231531,-0.0122904896061036
0.77,1.13,1.01605087350108,-0.0103261043262736,-0.00572284062904941
0.77,1.14,1.06826815610661,-0.0878502846788635,0.0195840253815486
0.77,1.15,0.998060789679395,0.0181305492832062,-0.0161894686217217
0.77,1.16,1.06888788790346,-0.0872991482713019,0.0184130985980733
0.77,1.17,1.04085707556154,-0.0443590966813511,0.00350382400485412
0.77,1.18,1.05140866638402,-0.0595345335907349,0.00812764429715855
0.77,1.19,1.06319058794154,-0.0765549689786702,0.0133661323129256
0.77,1.2,1.03268267226791,-0.0297615412318845,-0.00291942055537811
0.77,1.21,1.02618211041794,-0.0193624116122997,-0.00681801396791915
0.77,1.22,1.04393753384577,-0.0454407530601373,0.00150488209816246
0.77,1.23,1.04236816505631,-0.0424992566675376,0.000132731257069681
0.77,1.24,1.02370022812334,-0.0137278803202951,-0.00997073858926946
0.77,1.25,1.03624367159151,-0.0318697915958846,-0.00437229741990091
0.77,1.26,1.038742374239,-0.0350690262276914,-0.00367178714503424
0.77,1.27,1.05308181974431,-0.0557348746666624,0.00265458242009123
0.77,1.28,1.04108479159835,-0.0371682863177668,-0.00391500036805956
0.77,1.29,1.05477770257818,-0.0571347546831905,0.0023585343489957
0.77,1.3,1.06910872727834,-0.078220267463796,0.00911300616419904
0.77,1.31,1.05630594625806,-0.0584444963794371,0.00213999349331809
0.77,1.33,1.06043323234439,-0.0635463727245493,0.00311454066882837
0.77,1.34,1.06608821466195,-0.0714948522897537,0.00540801679008563
0.77,1.35,1.06388782028051,-0.0676986808199995,0.00381222009806938
0.78,0.67,0.863192834718559,0.128538365202403,0.00827430569638332
0.78,0.74,0.895237258526876,0.105337674308235,-0.000570410889782589
0.78,0.75,0.895810104227653,0.107788074341898,-0.00359378755925804
0.78,0.76,0.945037457023522,0.036784481400921,0.018182340320934
0.78,0.78,0.914680621719123,0.0875655488707394,-0.00224209935089162
0.78,0.79,0.95837631099518,0.0245068549986044,0.0171208069307275
0.78,0.81,0.931236578670761,0.0703354752394375,-0.00156828347757915
0.78,0.85,0.946408739910969,0.0561763321625574,-0.00258164181712604
0.78,0.87,0.917694772799324,0.103494414636923,-0.021185925180177
0.78,0.88,0.923193498559051,0.0972210242887092,-0.0204113387105951
0.78,0.93,1.01525336395976,-0.0325060217041589,0.0172555110248626
0.78,0.94,1.03018821906064,-0.0533013923410951,0.023115962987517
0.78,0.97,1.04329897066968,-0.0688304844658263,0.0255341398418024
0.78,0.98,1.04432855526159,-0.0692970613713724,0.024971089518536
0.78,0.99,1.01486082180363,-0.0232449345127698,0.00838662292474653
0.78,1.01,1.02658805185858,-0.0387823783783478,0.012196755500635
0.78,1.02,1.03057167344677,-0.043648656219088,0.0130793678747775
0.78,1.03,1.04968487051348,-0.0707063767030771,0.0210238275127748
0.78,1.04,1.03627052426499,-0.0496667486446767,0.0133985093887416
0.78,1.05,0.977397131303645,0.0399440466118919,-0.0173389443377861
0.78,1.07,1.06489008699006,-0.0896047214656524,0.0247168011383633
0.78,1.08,1.05176923954193,-0.0687454179756167,0.0169782985000167
0.78,1.09,1.04861803539095,-0.0629257897137042,0.0143098311595536
0.78,1.1,0.975126210034653,0.0482443401172104,-0.0233685101706397
0.78,1.11,1.03884637162518,-0.0464096896119497,0.00756532130317612
0.78,1.12,1.04304479346393,-0.0517639029711059,0.00872107548557766
0.78,1.13,1.06729258611781,-0.0874896420328031,0.0201989963480421
0.78,1.14,0.99973449037585,0.0146451334363722,-0.0143777149074868
0.78,1.15,1.01928100312164,-0.0136889406079612,-0.00559019260953159
0.78,1.16,1.07032199668082,-0.0893187069280318,0.018998543273481
0.78,1.18,1.04265560266604,-0.0463241574918125,0.00367032872405688
0.78,1.19,1.04065903142843,-0.0427459340609268,0.00208865345426149
0.78,1.2,1.06290672506779,-0.0754158304809701,0.0125108284700277
0.78,1.21,1.06153823817028,-0.0724232568714714,0.0108867045794727
0.78,1.22,1.02235692178923,-0.0130402299817521,-0.00931503008638888
0.78,1.23,1.03667275487331,-0.0336807931589027,-0.00299033295879707
0.78,1.24,1.05283996606778,-0.0572870251621918,0.00444866234467647
0.78,1.25,1.03970668496104,-0.0369645563585873,-0.00274054996831306
0.78,1.26,1.04575869529243,-0.0453712554185297,-0.000385887804594554
0.78,1.27,1.04990342495925,-0.0510079975254952,0.00110610167640537
0.78,1.28,1.05561958740958,-0.0590573002396323,0.00343922117091115
0.78,1.29,1.05481915903608,-0.0573135825486894,0.00249591037144898
0.78,1.3,1.0570674454309,-0.0599590578967621,0.00289307056575933
0.78,1.31,1.06941978546397,-0.0781605221982087,0.00874218189175298
0.78,1.32,1.06269980325514,-0.0674416720530264,0.00474328868480951
0.78,1.33,1.05854252028915,-0.0606493131772361,0.00210819076474141
0.78,1.35,1.06368146220854,-0.0672316850581864,0.00355157617942797
0.79,0.6,0.822034571919167,0.155922266857936,0.0220500258403046
0.79,0.62,0.822962656677566,0.164687125669912,0.012356680471089
0.79,0.63,0.854985485863547,0.123556398438214,0.0214643054429539
0.79,0.67,0.887854544527163,0.0909879473549509,0.0211630357936006
0.79,0.69,0.914891376436962,0.0583197052731264,0.0267941339543299
0.79,0.73,0.893029691126542,0.105809488740556,0.00116545439964557
0.79,0.77,0.901164944363936,0.104798014657973,-0.00595876747726147
0.79,0.78,0.923697272210796,0.0743471918944046,0.00195959500076306
0.79,0.82,0.940224046554327,0.0596365495436587,0.00014306426753064
0.79,0.83,0.988592887856405,-0.0110064296174933,0.0224171265426573
0.79,0.84,0.941559483589922,0.061774624343935,-0.00333061139108919
0.79,0.9,0.992061935465366,-0.0030708978097793,0.0110120273535516
0.79,0.91,0.931479619666932,0.0899259292996319,-0.0214025679311004
0.79,0.92,1.02225781099585,-0.0451080338941464,0.0228531590652846
0.79,0.93,0.951005954236261,0.0638450946308499,-0.014848194770405
0.79,0.94,0.963079300566984,0.0470162836176194,-0.0100927807757297
0.79,0.97,1.03747791976564,-0.0602276379187462,0.022752349293438
0.79,0.98,0.96833333387211,0.0448778256421991,-0.0132085832777085
0.79,0.99,0.97570789541784,0.0353419326522035,-0.0110473122010971
0.79,1,1.03847969366475,-0.0575922481738465,0.0191150219526024
0.79,1.03,1.03139658798925,-0.0435246856697314,0.012130428929501
0.79,1.04,0.999281922715302,0.00598614373261407,-0.00526578814893439
0.79,1.07,1.05785251941132,-0.0787226682841417,0.0208723026539642
0.79,1.08,1.00740628439087,-0.00199548900417912,-0.00540868343219485
0.79,1.09,1.01604106345348,-0.014164222838297,-0.00187475965583457
0.79,1.1,1.0296674029081,-0.0337052184454567,0.00403986094723772
0.79,1.11,1.00057782215251,0.0107275158130578,-0.0113033241266178
0.79,1.12,1.06818329177065,-0.0894068551020489,0.0212255267525345
0.79,1.13,0.983007136082504,0.0391249921955538,-0.0221301951895028
0.79,1.14,1.00904559787275,0.000635020239995766,-0.00967870749274783
0.79,1.15,1.01398241826621,-0.00580012208970973,-0.00818042393398512
0.79,1.16,1.05766746039679,-0.0703630536335525,0.0126974273024909
0.79,1.17,1.01768289348804,-0.00964242464636215,-0.00803866418332585
0.79,1.18,1.05675242440572,-0.0676691840207825,0.0109185414114474
0.79,1.19,1.02356865132393,-0.016982013138109,-0.00658489243477262
0.79,1.2,1.07057714562039,-0.0866171928686326,0.0160417582655872
0.79,1.21,1.0698392609776,-0.0849036647719697,0.0150660908116142
0.79,1.22,1.04748695885181,-0.0506179312764991,0.00313262949354828
0.79,1.23,1.05668574911585,-0.0637077015207344,0.00702358144607763
0.79,1.24,1.04065873538055,-0.0390289646758129,-0.00162816690436105
0.79,1.25,1.07207418823831,-0.0855265999458453,0.0134539907498296
0.79,1.26,1.07162696038725,-0.0844122950877789,0.0127868962001123
0.79,1.27,1.04957737749811,-0.0506080640319674,0.00103221916978964
0.79,1.28,1.05400326511355,-0.0566632275965432,0.00266147202798238
0.79,1.29,1.06029450638994,-0.0654969171895348,0.0052038964820704
0.79,1.31,1.05638296920676,-0.0583903867100799,0.00200885416431129
0.79,1.32,1.06968892861679,-0.0779757382910241,0.00828823155132913
0.79,1.33,1.06523908855525,-0.0707966084829923,0.00555892185430733
0.79,1.34,1.06584218289149,-0.0711550144349331,0.00531421186133211
0.79,1.35,1.05965380531327,-0.061224271273395,0.00157182063931275
0.8,0.6,0.805282691042431,0.18132737367198,0.0133967888357744
0.8,0.64,0.86179488619181,0.116408750563466,0.0218024316904675
0.8,0.66,0.882626232841965,0.0946722991324892,0.0227071601934979
0.8,0.67,0.860715966655156,0.131496524062134,0.00779304480945367
0.8,0.69,0.885436443855422,0.102998543213266,0.0115702089687061
0.8,0.73,0.870198570754786,0.139723832728791,-0.00991775606105536
0.8,0.74,0.903404918030122,0.0932195131237298,0.00338008550578351
0.8,0.75,0.939361569355955,0.0422038453019097,0.0184389865032492
0.8,0.77,0.915325124370065,0.0834765838662275,0.0012024865134405
0.8,0.78,0.925960716097286,0.0703724199725831,0.00367094596374755
0.8,0.79,0.954416592102794,0.0307054903094702,0.0148818802658065
0.8,0.86,0.958892894968237,0.0395917331568724,0.00151871740170407
0.8,0.87,1.00974529637083,-0.0344711447076041,0.0247291061964214
0.8,0.89,0.92150395034647,0.101209506304004,-0.0227103300375026
0.8,0.91,0.950413071628566,0.0610783873951536,-0.0114884602984683
0.8,0.95,0.944955876143554,0.0758967590862686,-0.0208498988794779
0.8,0.96,1.00088686246036,-0.00644819158264108,0.00556400407408526
0.8,0.97,1.01818242651191,-0.0308865210607547,0.0127067099571774
0.8,0.98,1.02886055047178,-0.0460127611628468,0.0171547908504543
0.8,0.99,1.03997573378838,-0.0612635790770615,0.0212903691927575
0.8,1.01,1.0139975889011,-0.0195130551766433,0.00551788008543926
0.8,1.02,1.04906128649617,-0.0710649923350608,0.0220060783511081
0.8,1.03,1.05878933713726,-0.0846583711653687,0.0258713670292233
0.8,1.04,1.0601771420667,-0.0856830461021332,0.0255081952210423
0.8,1.05,1.03636482316047,-0.0489365723488972,0.0125739997170578
0.8,1.06,1.0215969888893,-0.0256294248645548,0.00403464080354912
0.8,1.07,1.06388466588142,-0.0880073469619178,0.0241248442133263
0.8,1.08,1.03686031340569,-0.0461779549054827,0.00931975344179843
0.8,1.09,0.969529629862726,0.0556753581287858,-0.0252029098800714
0.8,1.1,1.04508111912195,-0.056623918007724,0.0115448363036931
0.8,1.11,1.0708397462956,-0.0944886595851493,0.0236509201105345
0.8,1.12,1.02121463413103,-0.0192409807029613,-0.00197167863074374
0.8,1.13,0.994598736672608,0.0216901424237912,-0.0162869441353565
0.8,1.14,1.05132142099048,-0.0625203989084244,0.0112008783027483
0.8,1.15,1.06531304529242,-0.0827461006885599,0.0174349256421318
0.8,1.16,0.993549610420835,0.0258285637782242,-0.0193763406954015
0.8,1.17,1.03146450459156,-0.0302653822900115,-0.00119731960512792
0.8,1.18,1.0169996882854,-0.00776459489533374,-0.0092333224759981
0.8,1.19,1.01130528450146,0.00138646539579014,-0.0126900030902641
0.8,1.2,1.07272246986436,-0.0899507061207219,0.0172299518433663
0.8,1.21,1.05761410609308,-0.0667333876441484,0.00912097519742574
0.8,1.22,1.07197718647488,-0.0874326963298631,0.0154571700561736
0.8,1.23,1.05379097618318,-0.0593970046744404,0.00560765877820563
0.8,1.24,1.05970423706928,-0.0677646914698031,0.00806206481853572
0.8,1.25,1.04237294576569,-0.0410959612531665,-0.00127540066308852
0.8,1.26,1.03266502660467,-0.0258591388629965,-0.00680433058842294
0.8,1.27,1.04995998276787,-0.0513248708909323,0.00136642641176196
0.8,1.28,1.06155026768498,-0.0678468316449362,0.0062980680863987
0.8,1.29,1.04148299639248,-0.0373964845970446,-0.00408502148458979
0.8,1.3,1.06334166775529,-0.0694807922261545,0.00614058693564015
0.8,1.31,1.06288249839276,-0.0681275197029769,0.00524645748759589
0.8,1.32,1.06198932574176,-0.0662958952896073,0.00430798626795522
0.8,1.33,1.0570077308135,-0.058242021242069,0.00123568414789152
0.8,1.34,1.05228926243862,-0.050637375117326,-0.00165051444539724
0.8,1.35,1.06515272420719,-0.0694881037757465,0.004336734856949
0.81,0.62,0.838813605379238,0.140394136492013,0.0207987413759044
0.81,0.65,0.855831082511828,0.131184459713128,0.0129902955355179
0.81,0.67,0.868627955307624,0.119615500839515,0.0117620799356363
0.81,0.68,0.875629685420833,0.113194981542493,0.0111807076345669
0.81,0.7,0.864366917003815,0.138574072884779,-0.00293595094054055
0.81,0.72,0.878803752025961,0.123662728155554,-0.00246170802020979
0.81,0.83,0.920590263905131,0.0909421948354829,-0.0115288717479108
0.81,0.84,0.99298678306816,-0.0156381718761188,0.0226548960845562
0.81,0.86,0.915766443172758,0.10473519825709,-0.0204983138332768
0.81,0.88,0.91882551940661,0.103111178863866,-0.0219334879510076
0.81,0.9,0.924731591598962,0.0982403246314805,-0.0229688636839487
0.81,0.91,0.945398223001512,0.0686837889868184,-0.0140790165495893
0.81,0.92,0.968265123920692,0.0363561442355022,-0.00461835076436455
0.81,0.94,1.0232314338404,-0.0433097117287449,0.0200810851423624
0.81,0.98,1.0436584347463,-0.0682462455285909,0.0245903923860325
0.81,0.99,1.02780390057683,-0.0427084168210296,0.0149070283877534
0.81,1,0.99540734045191,0.00688200864992044,-0.00228687632979119
0.81,1.01,1.04999295584725,-0.0737494920103929,0.0237589595870386
0.81,1.02,0.958861440414716,0.0641239244816363,-0.0229829879636618
0.81,1.03,1.05266134438513,-0.0754678464423652,0.0228088351186818
0.81,1.04,1.0231789486806,-0.0302166362062464,0.00703997994731147
0.81,1.08,0.970290565202588,0.0532860289497582,-0.0235744666738653
0.81,1.11,1.04222263705822,-0.051453927858316,0.00923329331768356
0.81,1.12,1.06240282588809,-0.0811512299025367,0.0187503838576661
0.81,1.13,1.07221891631264,-0.0949198327455109,0.0227028584724963
0.81,1.14,1.04639862098534,-0.0553040447566452,0.00890733079782176
0.81,1.15,1.04509887912134,-0.0525399431650573,0.00744293885051682
0.81,1.16,0.99437742226998,0.0245615739929005,-0.0189371617598153
0.81,1.17,1.06236176118942,-0.0765451357090125,0.0141851745732787
0.81,1.18,1.0108790238314,0.00135470925402139,-0.0122319597284677
0.81,1.19,1.06185724037236,-0.0743296018429825,0.0124741038325232
0.81,1.2,1.03734506865071,-0.0369335766855767,-0.000409774427392507
0.81,1.21,1.05096885187664,-0.0567353549603274,0.00576819553527867
0.81,1.22,1.0595096577744,-0.0687786247791513,0.00927062907884234
0.81,1.23,1.04916539902956,-0.0526154463834917,0.00345168384580167
0.81,1.24,1.06486675652763,-0.0754715795893347,0.0106064320191175
0.81,1.25,1.06882862619472,-0.0806575290242648,0.0118304818443195
