zeta,omega_ratio,solution_1,solution_2,solution_3,solution_4,solution_5,power,test_FLAG
0.02,0.63,1.15168173658902,-0.159562949701156,-0.00551112859701198,0.00824254045416342,0.00515078748169672,-0.026378426491942,false
0.02,0.64,1.15058517065922,-0.157241134029097,-0.00979813925664236,0.00590776254366764,0.00440473280964327,-0.0260526449265303,false
0.02,0.65,1.14457642040201,-0.153576579885145,-0.00166604256400111,0.00710824835385615,0.003558837019428,-0.0361131386606304,false
0.02,0.66,1.14286856338433,-0.146411416489999,-0.0133392938550608,0.00321020838846226,0.00369009338862198,-0.0273136526616558,false
0.02,0.67,1.13922538147992,-0.140637034874057,-0.014609344424036,0.00213083349943318,0.00335614533875474,-0.0280164606403309,false
0.02,0.68,1.13878466026825,-0.1409532848921,-0.0135736907613268,0.00156815180034852,0.00259095781159326,-0.0295993236573714,false
0.02,0.69,1.13185015042218,-0.129019606697798,-0.0165638796316577,0.000251925284282302,0.00271105427096866,-0.0289806119044051,false
0.02,0.7,1.12861557224494,-0.123986912804146,-0.0169842527010145,-0.00049948763695759,0.00239986684241955,-0.029324844562584,false
0.02,0.71,1.12423838089159,-0.117147398196164,-0.0179512194898154,-0.00114278346842419,0.00202640604478924,-0.0295945032281197,false
0.02,0.72,1.11746710187971,-0.10808761180814,-0.0171693035470017,-0.00300660497974005,0.00132414490560818,-0.030907170755034,false
0.02,0.73,1.11587816401818,-0.104596745097932,-0.0192052438280539,-0.00214744519250432,0.00128864959566375,-0.0293897094387075,false
0.02,0.74,1.09652230958904,-0.0794475324958778,-0.0189636975796407,-0.00417050295443141,-0.00104701181375352,-0.0294239220804603,false
0.02,0.75,1.10474585426574,-0.0897881246435649,-0.0184652253419455,-0.00404871557547738,0.00036254330723743,-0.0281683544648076,false
0.02,0.76,1.09349505763563,-0.0749684637724591,-0.0192325833768838,-0.00435023558062478,-0.000870075262577492,-0.0263104114611963,false
0.02,0.77,1.08922613716662,-0.0702251183695605,-0.0180822845317655,-0.00464742793196005,-0.00141566098429378,-0.0246856884518745,false
0.02,0.78,1.08740341551171,-0.0673563167074147,-0.0187866501506251,-0.0048074277200815,-0.00119845689807408,-0.0233255467504849,false
0.02,0.79,1.08663527726787,-0.067361484900789,-0.0170334944688447,-0.00522584085804286,-0.00135966674673175,-0.0222826241045252,false
0.02,0.8,1.08426239455657,-0.0651146180045534,-0.0162095937613501,-0.0048602470883542,-0.00196501820263848,-0.0210933888374525,false
0.02,0.81,1.08427427383412,-0.0655999683507115,-0.0151268779181724,-0.00543768877302401,-0.0017503667223227,-0.0202801173530544,false
0.02,0.82,1.08017401425273,-0.0599908445904195,-0.0160986196372274,-0.00551011124215856,-0.00182531527148289,-0.0190004677542696,false
0.02,0.83,1.07837174984466,-0.0584979185636407,-0.0152483001297159,-0.00520982719187008,-0.002228009726913,-0.018382377567096,false
0.02,0.84,1.07415836784933,-0.054200602583275,-0.0143345612113785,-0.00494454501122261,-0.00218656368649412,-0.0203715213434115,false
0.02,0.85,1.06916493203323,-0.0495232726231999,-0.0133119192862477,-0.0047347908469711,-0.00217861737598316,-0.0223603127663579,false
0.02,0.86,1.06606936904643,-0.0470316784996283,-0.0128032206671145,-0.00432382197543048,-0.00204214188523555,-0.0244412104564909,false
0.02,0.87,1.05995721942315,-0.0425615178828089,-0.0109285733597525,-0.00457534104191592,-0.00189172212865343,-0.0267371095202171,false
0.02,0.88,1.0550864485583,-0.03911145783648,-0.00973781283107022,-0.00451827126490712,-0.00171866172514016,-0.028915526203365,false
0.02,0.89,1.04829394303128,-0.0329469349024066,-0.00961609225845694,-0.00372826557593033,-0.00200223858164178,-0.0299353109324165,false
0.02,0.9,1.04831090242181,-0.0337100190315485,-0.00958178986226763,-0.00327937565873751,-0.00173921392542727,-0.0314365211590783,false
0.02,0.91,1.04256825657689,-0.0291851669470135,-0.00863263390659949,-0.0029936458869714,-0.00175612951726702,-0.0323316976487297,false
0.02,0.92,1.02246454487334,-0.0130517784702563,-0.00615462918857655,-0.00214824312401353,-0.00110851923946739,-0.034359201196165,false
0.02,0.93,1.01421029318241,-0.0112989820731496,-0.00142270317165933,-0.00105862455399566,-0.000428029208916468,-0.0324748046311561,false
0.02,0.94,1.00451636106643,-0.00221882643316054,-0.00185677970085421,-0.000168328537026976,-0.000270181515814889,-0.0250844918921733,false
0.02,0.95,1.00237853678055,-0.00051923115572038,-0.0015256025184705,-0.000156902319270114,-0.000174482358623312,-0.0202167970288086,false
0.02,0.96,1.00081195621337,0.000518197605323661,-0.00113119381049605,-6.67892158761084e-05,-0.000129788909890557,-0.0151697556875087,false
0.02,0.97,1.004909168541,-0.00405484340510704,-0.000333245279722131,-0.000228836965285994,-0.000289955017229851,-0.0139472555974507,false
0.02,0.98,0.998183674578246,0.0022867800961286,-0.000470942167964324,5.02416025461325e-05,-4.72678619084593e-05,-0.00423221650490852,false
0.02,0.99,0.997624400286674,0.00253475900975916,-0.000325265859134481,0.000176218502995322,-7.58934823020636e-06,-1.01728850409816e-20,true
0.02,1,1.00116871583814,-0.00174304484664012,0.000651626031126434,-0.000136760115588332,6.19356495833932e-05,-4.16575037625199e-20,true
0.03,0.01,1.00029434718184,-0.0450828788801474,0.0433072959037861,-0.00538353499199542,0.00686964088729808,-0.00375468511045215,false
0.03,0.02,1.00049523374078,-0.0467167118769656,0.0447099206485168,-0.00603595862429884,0.00755249475208616,-0.00749794235696844,false
0.03,0.03,1.0008619107206,-0.0470215002335594,0.0447862796497153,-0.00611122774695217,0.00748949336067435,-0.0112274774459338,false
0.03,0.04,1.00135526262048,-0.0473363986055542,0.0448555893999737,-0.00623087196356891,0.00736133263853082,-0.0149383735219399,false
0.03,0.05,1.00191452069272,-0.0486573030562849,0.0458237027667113,-0.00676255294374603,0.00768657918012874,-0.0186254085749751,false
0.03,0.06,1.00260288735828,-0.0493586017068466,0.0459678067981409,-0.00682804793714357,0.00762087604021608,-0.0222833642550423,false
0.03,0.07,1.00342538098021,-0.051373081028271,0.0475342332728517,-0.0077169879511189,0.00813542465526598,-0.0259101036445535,false
0.03,0.08,1.00437047049391,-0.0520905537878324,0.0474003528094441,-0.00758969502271349,0.00791434468326609,-0.0294894246161253,false
0.03,0.09,1.00548669907622,-0.0540957343735571,0.0484986195042124,-0.00812314562601662,0.00823850690886779,-0.0330239848381545,false
0.03,0.1,1.00679836769679,-0.0560365028984283,0.0495296468397664,-0.00869288851244307,0.00840631073156742,-0.0365018633019913,false
0.03,0.11,-1.06382620608882e-07,4.31178252402201e-08,3.25253780537243e-08,-3.12338770775251e-09,1.00020020455398,-0.00160267495984896,false
0.03,0.12,0.0272357708291241,0.0494522928126091,0.0338893282765456,0.315914953530175,0.573664060957063,-0.0513722121091932,false
0.03,0.13,0.0208791791548112,0.0644598108798428,0.00450374310385552,0.668979921626292,0.241308470853927,-0.0492817786916598,false
0.03,0.14,5.48276927389991e-06,1.35474190817722e-05,6.19698479137225e-06,0.999988894781204,2.76503101911875e-06,-0.0059225187204292,false
0.03,0.15,4.60768485831731e-06,1.79993619628263e-05,6.82020683689715e-06,0.999986314048568,-1.16413149182388e-05,-0.030087532333538,false
0.03,0.16,0.0625905255216604,0.0453621165457366,0.411307973568885,0.497133749443632,-0.0163108225828603,-0.0786710849823111,false
0.03,0.17,0.271851015007946,0.22330217937274,0.768920495461368,-0.411330270472667,-0.080900473768017,-0.0507347526149303,false
0.03,0.18,0.33992137955495,0.390809666322314,0.73701015905525,-0.432739848882486,-0.0841609014713762,-0.0739127870320041,false
0.03,0.19,4.01379687811224e-05,1.41761846584492e-05,0.999958527385491,3.53752012220381e-05,1.35954284309789e-05,-0.0265754697046097,false
0.03,0.2,0.0187051741479001,-0.00813570299251727,0.980967850141355,-0.00518684495132129,0.00790821511764819,0,true
0.03,0.21,0.306653502635544,0.482748273013209,0.418906496039933,-0.159686591686774,-0.0486133678473566,-0.120104654224733,false
0.03,0.22,0.206226717229253,0.488235727559584,0.391598848156974,-0.0283446559554992,-0.0576960468575304,-0.128384703092124,false
0.03,0.23,-0.21178094774648,0.937869177391476,0.17035793536363,0.155454082955308,-0.0518609270058059,-0.045426624901453,false
0.03,0.24,-0.18139178502812,0.938498168416142,0.172017813140669,0.123936379972375,-0.0530251149991995,-0.0525846611276978,false
0.03,0.25,0.33992971930149,0.943106694219819,-0.199026325307245,-0.0779750604587282,-0.0394083419103774,-0.0609473714550161,false
0.03,0.26,0.317328360760774,0.97157127675954,-0.200729672829519,-0.0769948415505708,-0.0381716370662883,-0.0541442975149877,false
0.03,0.27,0.417269198062641,0.941649361994819,-0.329974107910837,-0.0690767758956497,0.00246833365388181,-0.0626506804193021,false
0.03,0.28,1.17788089113791,-0.301070314971102,0.168763122541778,-0.0576836573874585,0.0121120401026977,-0.0535974303884239,false
0.03,0.29,0.37848896638469,0.940004012184544,-0.261224506919446,-0.0591859602894746,-0.0194821448260697,-0.0488962826523231,false
0.03,0.3,0.344589096816421,0.945380824248933,-0.222905416680106,-0.0520143525768396,-0.0173973919883351,-0.0618404241414868,false
0.03,0.31,1.19990841608591,-0.310924574023089,0.151723465768478,-0.0428224557149032,0.00211580990068975,-0.0562967496380653,false
0.03,0.32,0.21862599508329,0.955436461608316,-0.120963284429211,-0.0344078865981188,-0.0186848719646014,-0.0817462691752282,false
0.03,0.33,0.00272846572701199,0.991383347078329,0.00456382601983611,-0.00117351250015313,0.00252058427371245,-2.78099775628783e-18,true
0.03,0.34,4.0511323274871e-05,1.00249724128633,1.8499214366388e-05,7.42545449444544e-06,-0.00254187764662933,-0.00245609584419795,false
0.03,0.35,-0.00667218090462253,0.994730507732613,-0.00260696913157075,-0.00107125437621184,0.000115053519133886,-0.0299157488370624,false
0.03,0.36,1.21774715880908,-0.317718346101991,0.111581481820381,-0.0315359621618966,-0.00976986226065093,-0.0475617831275974,false
0.03,0.37,0.0796037053578071,0.889179869480603,0.0168096659652293,0.00896305660158225,0.00546690394904536,-0.078838295306272,false
0.03,0.38,1.21678711657538,-0.308840055847763,0.100806202580895,-0.0226710863817876,-0.011122267042482,-0.0435210987637184,false
0.03,0.39,1.21614652639293,-0.304476456596052,0.0958333248909632,-0.0188991049126971,-0.0115307477565861,-0.0414317727945524,false
0.03,0.4,1.21010589592978,-0.286035710564843,0.0754659053873173,-0.00435002576374052,-0.0153894055466196,-0.0389631372075912,false
0.03,0.41,1.20853301251244,-0.284368049055542,0.088495828096876,-0.00431124452935428,-0.00839060115414889,-0.0411765318166965,false
0.03,0.42,1.21167073551342,-0.2861253087152,0.0757998422257078,-0.0050225932836613,-0.0134925454350692,-0.0353970509689935,false
0.03,0.43,1.20934388702056,-0.275832421584436,0.0684220340492603,0.00158474163209819,-0.0133093112362811,-0.0341034062291795,false
0.03,0.44,1.19834189805868,-0.281613793580481,0.0578134826562633,0.0028671987054977,-0.0119353761889695,-0.0356728701858876,false
0.03,0.45,1.19864431272339,-0.260185505555408,0.0607174983063741,0.00981591899194429,-0.00899190908944885,-0.0345534618148205,false
0.03,0.46,1.19456065026309,-0.25491183753607,0.0556274982453086,0.012129046886813,-0.00740465177893766,-0.0348916545407005,false
0.03,0.47,1.19221449723351,-0.250271965421641,0.0503562002994357,0.0137512535765949,-0.0060490400010418,-0.0352982966427695,false
0.03,0.48,1.193562672746,-0.25327555795881,0.0414715358605091,0.012866722230964,-0.00557720100963966,-0.0373430192403641,false
0.03,0.49,1.18877509232174,-0.24062857900537,0.0400090731585471,0.0157028352027736,-0.00385723413224875,-0.0357790784403761,false
0.03,0.5,1.18701778089645,-0.235481311263833,0.0351957444777389,0.0161953578706388,-0.00292632567239066,-0.0357804646489985,false
0.03,0.51,1.18506504502374,-0.229976703885021,0.0304930805699441,0.0165205890872643,-0.00210073277101852,-0.0355565277330723,false
0.03,0.52,1.18299726197495,-0.224361339471313,0.0260697381672989,0.0166372532042383,-0.00134162326871852,-0.0351499219522377,false
0.03,0.53,1.17096541101087,-0.1991462799107,0.00968299945164725,0.0154659040276553,0.0030335087257566,-0.0376501663938594,false
0.03,0.54,1.1784047227067,-0.212697447127615,0.0178603539009937,0.0164398374884878,-6.19208358157693e-06,-0.0338148371448223,false
0.03,0.55,1.17600689200013,-0.206785849818534,0.0140114918266589,0.0161693576478807,0.000599359444917233,-0.0328804061541836,false
0.03,0.56,1.17336069263549,-0.200576562258918,0.0102409401960041,0.0157852295650119,0.00119092146083314,-0.0318564614709319,false
0.03,0.57,1.17322481646998,-0.198953865075343,0.00966544233664966,0.0142982417132995,0.00176652148269802,-0.0314451121193277,false
0.03,0.58,1.1619845358371,-0.177483038697837,-0.000716344497592835,0.0116418185706073,0.0045742344362407,-0.0296767546265653,false
0.03,0.59,1.16063923274341,-0.174896689928423,-0.000673698713469301,0.00963610523374109,0.00529621477370031,-0.0286023035110006,false
0.03,0.6,1.15924577477516,-0.17114635469569,-0.00266545335364245,0.00931520525323186,0.0052519012808106,-0.0273170215435095,false
0.03,0.61,1.15765167648854,-0.167589243660758,-0.00555124440178998,0.0109338838186321,0.00455595458588067,-0.025715319640212,false
0.03,0.62,1.15597344448791,-0.164836491230203,-0.00498672433992817,0.00834767961535297,0.00550308665818861,-0.0247682043879486,false
0.03,0.63,1.15473984192429,-0.161854022672087,-0.00624917865632625,0.00782176783915587,0.00554251622689342,-0.0238153396185372,false
0.03,0.64,1.15157399390628,-0.15711419026012,-0.00905269725984645,0.00607338698806455,0.00505005329792703,-0.0245981109107529,false
0.03,0.65,1.14711426362038,-0.151681897131755,-0.0113980097919579,0.00448729760478884,0.0045487870017188,-0.0254181545392151,false
0.03,0.66,1.14147299643554,-0.143714350516681,-0.0149117756886317,0.00357523428391952,0.00357527297453266,-0.0271460995063072,false
0.03,0.67,1.13955096696068,-0.140702194813756,-0.0144683463138505,0.00204730841941853,0.00379014470233657,-0.0266725254101113,false
0.03,0.68,1.13577203894905,-0.134836868314284,-0.0156384557133996,0.00102548898175635,0.00342230840325456,-0.0273075327960407,false
0.03,0.69,1.1314812273759,-0.128050074940766,-0.0170376459047291,0.000268297829099943,0.00293204685397331,-0.0281336694452184,false
0.03,0.7,1.12681114775841,-0.120663883959477,-0.018535305638022,-0.000226812192303354,0.00234704806037219,-0.0290186453797298,false
0.03,0.71,1.12379180953872,-0.116130565495089,-0.0186757250643526,-0.000861847798587643,0.00202220188385114,-0.0292352246892551,false
0.03,0.72,1.12541230752218,-0.119361454144682,-0.0161064569694417,-0.00146195672893071,0.00189398547414155,-0.0292211627833493,false
0.03,0.73,1.11740001860616,-0.106808239383301,-0.0181234019422324,-0.00278810659748145,0.00189769381115401,-0.028340166241753,false
0.03,0.74,1.09415156388247,-0.076094826808377,-0.0194508960601242,-0.00426257197544785,-0.00114776318085778,-0.0286744293515204,false
0.03,0.75,1.09255464167934,-0.073692068756179,-0.0196680393515916,-0.00436914137626657,-0.00102383374035654,-0.0270447558507377,false
0.03,0.76,1.10282653287098,-0.0877015481535768,-0.0169997342446462,-0.00514466957097127,0.000528214067028043,-0.0265867740669707,false
0.03,0.77,1.09040260524372,-0.0719422155026565,-0.017378698345556,-0.00519231835346261,-0.0010839983793377,-0.024531490972611,false
0.03,0.78,1.09454166753139,-0.0750997947974327,-0.0208146674443975,-0.00355790681615377,-0.000443369197913247,-0.0244528428969268,false
0.03,0.79,1.08234084109136,-0.0612659543730669,-0.0184918582389358,-0.00506961860864332,-0.0015901190433653,-0.0214746187978598,false
0.03,0.8,1.08072594016134,-0.0596898319001281,-0.0177824127478873,-0.00524465863192683,-0.00172802315424266,-0.0204241411918418,false
0.03,0.81,1.08179549566713,-0.0626076107076492,-0.0155408644933697,-0.00475777653898258,-0.00234623662485856,-0.0197831941851813,false
0.03,0.82,1.08077295820062,-0.0608717687367371,-0.0155731204615663,-0.00604991010887758,-0.00154607059427717,-0.0189763570908189,false
0.03,0.83,1.07703180352591,-0.0568548007151842,-0.0154153536980329,-0.00518763319117983,-0.00243019629074074,-0.017736450834893,false
0.03,0.84,1.07621359155072,-0.0563027351165309,-0.0148290645853779,-0.00480784238569164,-0.00233719540993616,-0.0189002466848443,false
0.03,0.85,1.07401086613947,-0.0541414650868667,-0.0145578626163904,-0.0042570186815347,-0.00214513435027425,-0.0211499508106426,false
0.03,0.86,1.06627769510747,-0.0469874328421986,-0.0129007908076162,-0.00432972433381436,-0.00232837089051379,-0.0228425319153466,false
0.03,0.87,1.0605453095583,-0.0428692780425184,-0.0109109587870541,-0.00460810388394136,-0.00215696522291979,-0.0251746138825302,false
0.03,0.88,1.05574673311143,-0.0388438031350801,-0.0106818413947602,-0.00399916597073683,-0.00222176633053474,-0.0267654577471895,false
0.03,0.89,1.04556052042142,-0.0297834857316123,-0.0102986586759916,-0.00365068295812808,-0.00182721545261382,-0.0308029666535743,false
0.03,0.9,1.04635027891748,-0.0324547618857759,-0.00804140512184561,-0.00396948394834622,-0.00188411834361143,-0.0303588494703158,false
0.03,0.91,1.02991517528251,-0.0167880836498293,-0.00853856623139897,-0.0030851774930392,-0.00150237748656259,-0.033373115412095,false
0.03,0.92,1.01125353374828,-0.00764139683896725,-0.00226298512517468,-0.000904868092186794,-0.000442291608244507,-0.0328476680863232,false
0.03,0.93,1.01487273449077,-0.0102720019627347,-0.00303500729623692,-0.000529791555493837,-0.00103411196788368,-0.0302092404391058,false
0.03,0.94,1.01415814357164,-0.00688891237350561,-0.00459868575252791,-0.00158381502658902,-0.0010850697356337,-0.028381391862968,false
0.03,0.95,1.00083853636929,0.000860946187297025,-0.00135693532799926,-0.00017056448621265,-0.000169627669127497,-0.0175493917920371,false
0.03,0.96,0.998600104016761,0.00256306466397895,-0.00106631495765409,3.16071950456565e-05,-0.000126022320005964,-0.0117923671006256,false
0.03,0.97,0.997994124251903,0.00251564328782149,-0.000436754949208547,-2.28880688278177e-05,-4.76404713744853e-05,-0.00715361025903067,false
0.03,0.98,0.996104388430773,0.00416411139203022,-0.000358282223286066,0.000111415863121233,-1.90905676817988e-05,-0.000775124812668663,false
0.03,0.99,0.997234316728012,0.00318110875041122,-0.000590571125127647,0.000162989782125498,1.46783329976452e-05,0,true
0.03,1,0.999577172060381,0.000887054347228877,-0.000242407173915463,-0.000506819055342254,0.000287472042003349,0,true
0.04,0.01,1.00034186920018,-0.0462551347349891,0.0447117540801254,-0.00622695936566646,0.00743341248150374,-0.00375272517196301,false
0.04,0.02,1.00059783856605,-0.0467475860112384,0.044860367991723,-0.00622590912598162,0.00752024661683093,-0.0074941098116963,false
0.04,0.03,1.00100142455733,-0.0469331354009978,0.0447155076370088,-0.00615170823745907,0.0073728368676392,-0.0112194873917762,false
0.04,0.04,1.00150867995491,-0.0477280372964064,0.0452183553527715,-0.00646556416591619,0.00747148795869749,-0.0149241842473624,false
0.04,0.05,1.00188391701063,-0.0505641448874995,0.0485581894932272,-0.0085602875033001,0.00868738166258462,-0.0186343822901261,false
0.04,0.06,1.00283254006238,-0.0496347706866448,0.0461114203632436,-0.0069311690290205,0.00762689185421297,-0.0222520582481508,false
0.04,0.07,1.00364188531022,-0.0512898658309606,0.0469030624080958,-0.00720928896833251,0.00795916659340204,-0.0258649253672612,false
0.04,0.08,1.00468863828108,-0.0523097960415055,0.0474511548878074,-0.00766362959662521,0.00783852655480175,-0.0294337894962447,false
0.04,0.09,1.00588681097665,-0.0555452874823185,0.0495609465382525,-0.0086462237973966,0.00874877246263646,-0.0329615421919467,false
0.04,0.1,1.00717621555516,-0.0562742065094047,0.0494683259489857,-0.00866622858012733,0.00830080139932093,-0.0364131779414559,false
0.04,0.11,6.96449692988411e-08,-1.54811266776167e-07,1.49012303251534e-08,3.62443175368041e-07,1.00019999224356,-0.00121121339428722,false
0.04,0.12,0.0316420129045194,0.0523075658095214,0.0455357423727285,0.310378768493576,0.560289762276111,-0.0441624467925621,false
0.04,0.13,0.024829531711027,0.0685445084788676,0.0172197428693725,0.637528977647416,0.252007584002858,-0.0430145701237886,false
0.04,0.14,-7.55121409677515e-07,2.59802034769349e-05,0.00014059250226607,0.999848081881293,0.00010725280434633,-0.00462247476652161,false
0.04,0.15,2.32253585876342e-06,1.0264137848195e-05,1.17880786532625e-05,0.99999204547777,1.20894000780344e-05,-0.0254709058303722,false
0.04,0.16,0.066182788419012,0.0343104096601253,0.442794548288058,0.459646188778327,-0.0028505294420995,-0.0708605082306888,false
0.04,0.17,0.341856378748963,0.28697782279417,0.851506076257531,-0.388993855432462,-0.1440540858648,-0.0737695279303712,false
0.04,0.18,0.314799883223679,0.378377896017969,0.789927623803585,-0.426225956628498,-0.102546016556098,-0.0685128050230172,false
0.04,0.19,-0.000661495449061787,0.00204772589557402,0.998031897873837,0.00111995772334278,-0.000476316158008983,-0.0228061993887193,false
0.04,0.2,0.00667258270351742,-0.00311150429475549,0.992936095811565,-0.00207824398701319,0.00272414316428527,0,true
0.04,0.21,0.319442835536688,0.927491556365462,-0.152547041458621,-0.0878065256527864,-0.0679481871522402,-0.0850015643213624,false
0.04,0.22,0.263319745527063,0.486019923439426,0.406985577910548,-0.109582762982575,-0.0467284958651385,-0.123714286509688,false
0.04,0.23,-0.202917706839359,0.929296123950052,0.166165147972249,0.15955504485877,-0.0520592598991176,-0.0417394472818724,false
0.04,0.24,-0.08700613255773,0.986959645545338,0.137625940810349,0.0600394474925039,-0.0976009204077945,-0.0920096146134014,false
0.04,0.25,0.335606480870707,0.939070968995798,-0.185850605766169,-0.0781785806850762,-0.042361565339753,-0.0590324802588027,false
0.04,0.26,0.314997413789877,0.965645321751765,-0.188584398460081,-0.0770940545001042,-0.0408431910887931,-0.0527431062910722,false
0.04,0.27,0.245426108012525,0.929027283644588,-0.273608565301042,-0.0484225539741207,-0.0194469302577938,-0.0388784398042615,false
0.04,0.28,1.17753042978125,-0.299782525701447,0.168128638140794,-0.059574874330153,0.0137004910854127,-0.0510485702757808,false
0.04,0.29,0.355071576601394,0.952324272174762,-0.240074142578274,-0.0606555000137618,-0.0262734675341235,-0.0454362255214607,false
0.04,0.3,1.19273481294237,-0.30934131907831,0.159013504587915,-0.0487189530671165,0.00631321091653353,-0.0539750734628465,false
0.04,0.31,1.19476670355661,-0.309900497988136,0.153656069688324,-0.0424993704698885,0.00397829884910098,-0.0545382599535352,false
0.04,0.32,0.221114906981938,0.957705034620637,-0.122319411591559,-0.0361889420336775,-0.0203057417952917,-0.0785492480886401,false
0.04,0.33,0.0179469879504379,0.972270494167028,0.0059785611071133,0.00134290252942918,0.00248376209713169,-1.74371997166108e-18,true
0.04,0.34,0.0508313728106789,0.93164827441045,0.0122309244912909,0.00515056975403562,0.000161126406920654,-0.00491663796665463,false
0.04,0.35,1.20721269064317,-0.305983670395602,0.127849957502337,-0.0258436878714343,-0.00323499009225917,-0.0516353891544432,false
0.04,0.36,1.2093465638922,-0.295944768928969,0.086482765629337,-0.0113232383883782,-0.0177556395665423,-0.0490631512929501,false
0.04,0.37,0.0874792147733617,0.879490341226906,0.018442133605421,0.00972655435954224,0.00488483809090181,-0.0726621083057724,false
0.04,0.38,0.104583596247205,0.859488718340419,0.0188987568108628,0.0108618128108446,0.00619022222637217,-0.0970633974283453,false
0.04,0.39,0.122548282846975,0.839385231489085,0.0187377547606335,0.011932375870043,0.00741942444282882,-0.12145223426311,false
0.04,0.4,1.21301381220527,-0.292981039570326,0.0820710608980481,-0.00904940847664441,-0.0137942310623071,-0.0392479099104015,false
